Slot,time,completations,s,d,w,l,q,x,a,c,u
80,399.8417331712588,404,3.087738828982897,0.5344929263495917,3.6222317553324888,3.659902175662927,0.5400515362230748,0.7799626598599629,399.8417331712588,399.8417331712588,0.8631975543030617
81,405.2371883577513,412,3.0752965486249217,0.5300409073737625,3.605337455998685,3.665505226435731,0.5388865092144575,0.7816546793053183,404.41845575142656,404.41845575142656,0.8654259594263055
82,410.014435579484,416,3.072181557364592,0.5249443601874764,3.597125917552069,3.649638285507567,0.5326077203339256,0.7792576412934101,409.7407538319149,409.7407538319149,0.8619330453043188
83,414.98581233880714,420,3.0789339881414635,0.5199448900904527,3.598878878231917,3.642363386686932,0.5262272765597601,0.7790340275317927,414.228579778221,414.228579778221,0.8609591308763137
84,419.24921828417735,425,3.0781904295305216,0.5213167370263833,3.5995071665569047,3.648881092843816,0.528467564335527,0.7801033821270722,419.24921828417735,419.24921828417735,0.8705245444131879
85,474.790757457058,469,3.0572498696598807,0.4741292002619657,3.531379069921846,3.4883088134737767,0.4683465114482007,0.7549905755063941,471.81019636254206,471.81019636254206,0.8439092901934069
1,4.868332496992004,2,3.1286124036781997,0.0,3.1286124036781997,1.2852911774663194,0.0,0.32132279436657984,4.174173122430247,4.174173122430247,1.1298671381372176
2,9.376708867770692,3,3.866493660686699,0.0,3.866493660686699,1.237052482447167,0.0,0.30926312061179173,9.376708867770692,9.376708867770692,0.8154729155189164
3,14.91692089330246,7,3.580302402032424,0.0,3.580302402032424,1.6801132749507033,0.0,0.4200283187376758,14.91692089330246,14.91692089330246,0.8271847603433178
4,19.898053913425155,12,3.4612658422899787,0.15606262147707417,3.6173284637670524,2.1815169339709866,0.09411731749612712,0.5218499041187148,19.898053913425155,19.898053913425155,0.7964502256119215
5,23.569665338840593,16,3.1283785104486457,0.11704696610780563,3.245425476556451,2.2031202767793534,0.07945600545455228,0.5309160678312003,23.569665338840593,23.569665338840593,0.8551237774897938
6,29.654599092886208,23,3.0179407665597293,0.09439431930931935,3.112335085869049,2.4139158567198513,0.07321189328218433,0.5851759908594166,30.192799715995314,30.192799715995314,0.760565807355323
7,34.92080767322718,25,3.080117212068619,0.0868427737645738,3.1669599858331936,2.2672442283323924,0.06217122365640025,0.5512682511689979,34.92080767322718,34.92080767322718,0.8088391788508591
8,39.93181527933515,30,2.984464906134248,0.07236897813714484,3.056833884271393,2.2965401368967933,0.05436941268327165,0.5605426810533803,39.93181527933515,39.93181527933515,0.7944180747060653
9,44.845346193091885,34,3.0482044813437077,0.0747317117807141,3.122936193124422,2.3676889483481482,0.056658681808452266,0.577757566634924,44.845346193091885,44.845346193091885,0.8342514900378754
10,49.27984948932197,42,2.8875258498213476,0.13154890971235003,3.0190747595336975,2.5730829378423885,0.11211589047397312,0.6152417618421038,48.430563844701524,48.430563844701524,0.7961436296293295
11,54.64632633727223,47,2.895878380792269,0.11755434484933408,3.0134327256416027,2.591781508440648,0.1011056841006761,0.6226689560849931,53.417320417037054,53.417320417037054,0.7751227657080723
12,59.20709066617913,50,2.832987630240526,0.11050108415837404,2.9434887143989,2.485756926475961,0.09331744130225908,0.5981098712934256,60.16532879119245,60.16532879119245,0.8017652933196461
13,64.11455113129854,55,2.794168407043717,0.1004555310530673,2.894623938096784,2.4831230007255716,0.08617473117146349,0.5992370673885271,65.70052903435555,65.70052903435555,0.8174367958558972
14,70.0946018823646,58,2.9445112815414363,0.11282358884209966,3.0573348703835355,2.5298014072444444,0.09335623538919272,0.6091112929638131,69.72655089032648,69.72655089032648,0.7923559093247051
15,74.88605591962481,64,2.93366501565486,0.11329339881611825,3.0469584144709776,2.6040273603865822,0.09682413414873693,0.6268008065594615,74.4273293344707,74.4273293344707,0.7807564698455877
16,79.95777393128708,68,2.971569690292687,0.10823042004905406,3.0798001103417403,2.6192125819212038,0.09204444047754905,0.6317920353609139,79.84888289218297,79.84888289218297,0.7873415151960442
17,84.3633561724385,74,2.9686542885283522,0.16507404401825515,3.133728332546607,2.7487751451525266,0.14479603244307243,0.6509947781773636,83.29213502787238,83.29213502787238,0.8093723542984153
18,90.20168343913728,81,2.986359240100054,0.19365930593616715,3.180018546036221,2.85561746087294,0.17390366989562658,0.6704284477443283,89.38403183915636,89.38403183915636,0.8206192397323352
19,94.85472603913098,87,2.947280139479323,0.19640799023080788,3.1436881297101316,2.8833657394356136,0.1801438458957868,0.6758054733849566,91.65159460826717,91.65159460826717,0.7803642472792045
20,99.95652515634688,90,2.9884527052164276,0.1905178880122888,3.178970593228717,2.862317922147354,0.1715406762518619,0.6726943114738728,99.95652515634688,99.95652515634688,0.8044503882679188
21,106.07738257698814,95,3.0078630652712013,0.18049063074848412,3.1883536960196857,2.855402289946568,0.16164246802244991,0.6734399554810295,104.78321161960325,104.78321161960325,0.8045081080790007
22,109.83724833339042,98,3.002790751485107,0.1749654073582244,3.177756158843332,2.8352868293039264,0.1561092450992642,0.6697943960511655,109.83724833339042,109.83724833339042,0.7943761311364982
23,114.59882069397308,104,2.94858475337594,0.1733276842712828,3.1219124376472234,2.8331783132597854,0.15729724839272655,0.6689702662167646,114.43268221631816,114.43268221631816,0.8143146618606362
24,120.01102819828337,110,2.9272439703660313,0.16387344694739467,3.0911174173134266,2.833263917568374,0.15020352241654453,0.6707650987879572,116.682354155495,116.682354155495,0.7775910374574659
25,125.65817356618062,114,2.9903792372439795,0.1913516633703761,3.1817309006143555,2.886539827661935,0.17359865263944813,0.6782352937556216,124.32864857076603,124.32864857076603,0.7797445096972054
26,129.44117320185242,121,2.913984217052183,0.18382683786999407,3.0978110549221767,2.895795274205836,0.17183904342077583,0.6809890576962653,128.67841564439925,128.67841564439925,0.7741094163169591
27,134.82863913173767,126,2.9416276278677373,0.1776423148182201,3.119269942685957,2.915018762404127,0.16601021720041195,0.6872521363009289,133.86146872769078,133.86146872769078,0.7768118354372022
28,139.62621475412695,131,2.907879878799513,0.17086207379462393,3.078741952594137,2.888534910869315,0.16030608368572247,0.6820572067958982,139.62621475412695,139.62621475412695,0.7937347543686525
29,144.93588971150177,137,2.9130712122613662,0.1846124413553173,3.097683653616684,2.9280715866182567,0.1745040825707324,0.6883918760118811,145.02253114875,145.02253114875,0.7760921748504429
30,149.81836052336516,143,2.884559839077703,0.18069918032575857,3.065259019403462,2.9257564843418127,0.17247540752892943,0.6883202692032209,150.07739054054895,150.07739054054895,0.7969765844034805
31,154.11227660615236,149,2.883675982008459,0.22775823917163793,3.1114342211800974,3.008220429710574,0.22020294803184604,0.6970043704196819,155.08385751592337,155.08385751592337,0.8013087939374011
32,159.01517222564232,155,2.881882929240348,0.22318111985604458,3.1050640490963923,3.026660417831062,0.21754574166419405,0.7022786690417169,158.755244548552,158.755244548552,0.7921469155137828
33,165.37092674330844,158,2.890790450602743,0.22140873308266537,3.112199183685409,2.973481982026758,0.21154008456009735,0.6904854743666651,164.98142049393422,164.98142049393422,0.7857200734863962
34,169.7501387242951,162,2.9044955925347766,0.21594185078432795,3.120437443319105,2.9779702662790513,0.20608277607289122,0.6929718725515399,166.99853815604718,166.99853815604718,0.7874746078279905
35,174.9293726597517,165,2.9067239588045837,0.212015635315522,3.1187395941201053,2.941713133738439,0.19998116551360637,0.6854329920562082,174.9293726597517,174.9293726597517,0.7917653995655535
36,179.502803812506,171,2.909503048404427,0.20919213197791164,3.1186951803823386,2.970966829033035,0.19928298504789518,0.6929209609962851,179.4115539500888,179.4115539500888,0.7848906979070808
37,183.71885290984892,174,2.9162518394103984,0.20558537108174077,3.1218372104921395,2.9566898879571224,0.19470976441256244,0.69049503088614,185.31501921673484,185.31501921673484,0.7884633474709086
38,189.80175188577977,181,2.9378973257521146,0.22125294692118044,3.159150272673296,3.0126497446555294,0.21099269629941717,0.7004142620890278,189.67647185360198,189.67647185360198,0.8020267418698209
39,194.72434210938533,188,2.932414399350937,0.2234345800975738,3.1558489794485114,3.046869239404272,0.21571879819086717,0.707787610303351,193.62487316419785,193.62487316419785,0.7910028195818125
40,199.90576738832843,192,2.948432967559135,0.2197035834368153,3.1681365509959503,3.042844765001699,0.2110148625073206,0.7079574756235945,199.90576738832843,199.90576738832843,0.7910595611830522
41,204.5593959210733,198,2.930523764331808,0.21637611870997678,3.1468998830417854,3.045991478595701,0.2094378080834069,0.7091384176280734,205.06800390769328,205.06800390769328,0.7990422390900492
42,209.67222318555835,206,2.912294141567749,0.23325502609990237,3.1455491676676517,3.090457661461795,0.22916977101948083,0.7153219726105784,207.64300064866427,207.64300064866427,0.790155604828059
43,214.7608016471429,209,2.912338815812879,0.22990686783052577,3.1422456836434054,3.0579572382137674,0.2237397840204008,0.7085543635483414,211.63950468778597,211.63950468778597,0.7819496346041034
44,219.50702297965984,212,2.921407031211799,0.2266534687574523,3.1480604999692514,3.040398511783942,0.21890204114805198,0.7053741176589724,218.33623045916772,218.33623045916772,0.7812036207334428
45,224.45779980169402,217,2.912126670305389,0.22143103860175065,3.1335577089071402,3.0294426098518565,0.21407380549498392,0.703842201089218,224.45779980169402,224.45779980169402,0.7883015090817682
46,230.09681694140696,222,2.926297283265896,0.22318743190228738,3.1494847151681835,3.038658318099989,0.21533374751083523,0.7058311426472884,229.9499731173612,229.9499731173612,0.7856153304770984
47,233.97103838793953,227,2.9207747806564655,0.22230733926980556,3.1430821199262713,3.0494357170833553,0.21568381438122092,0.7084379756755335,235.05674593538896,235.05674593538896,0.7880166918947413
48,240.02423690537017,231,2.938808085539918,0.22175889865000853,3.160566984189927,3.0417385459107296,0.2134213871424493,0.70707928969207,239.98814467626838,239.98814467626838,0.7955158417741155
49,244.83492615454344,236,2.9580823082898906,0.25926330144909315,3.217345609738985,3.1012469332873,0.24990772396322405,0.7128348023310187,244.83492615454344,244.83492615454344,0.8012346559057192
50,249.96592321426994,244,2.9413043541836985,0.26625506806291765,3.207559422246617,3.13100477442797,0.25990037270665517,0.7177761004303286,249.96592321426994,249.96592321426994,0.8057105546262572
51,253.68937546444934,249,2.9316058408965615,0.2682969449265789,3.199902785823141,3.1407534990822583,0.2633375527233302,0.7193539865897319,255.21340823638351,255.21340823638351,0.811702907509756
52,258.2095965026432,252,2.9432446883593686,0.26510293367745297,3.2083476220368223,3.1311911396949297,0.2587275616072398,0.7181158945219223,258.00606269962464,258.00606269962464,0.7974932243338205
53,264.7698076879676,258,2.9433876396566654,0.2589377491733261,3.2023253888299923,3.120446237932908,0.2523170593735115,0.717032294639849,262.2109398554356,262.2109398554356,0.7850573055805007
54,269.8502655805558,261,2.9514022447451147,0.25596145320581665,3.207363697950932,3.1021719521535744,0.2475666983057877,0.7136513134619465,267.7282364391407,267.7282364391407,0.7864493385380842
55,274.15585565056847,266,2.9425464753889323,0.2511501476944291,3.193696623083362,3.0986874226131915,0.24367868827090514,0.7137521835855715,274.15585565056847,274.15585565056847,0.7828864051352309
56,279.21491060984306,272,2.9511355364747556,0.2607858070282942,3.211921343503051,3.1289253268196764,0.2540471042780887,0.7187195556353966,278.51710191173555,278.51710191173555,0.7974601551971789
57,284.9937242280047,278,2.9705903611287052,0.27522111225849644,3.245811473387202,3.166159507708117,0.26846720718190353,0.7244230751315532,284.5303334215658,284.5303334215658,0.7915450124427682
58,288.8379319572581,282,2.982982096846786,0.29986306398049445,3.2828451608272804,3.2051272804788202,0.2927641237059291,0.7280907891932228,288.8379319572581,288.8379319572581,0.794919511731374
59,295.2228279984147,292,2.955429713574662,0.31153576013172823,3.2669654737063905,3.2313013352998183,0.3081348504626923,0.7307916212092815,294.4577675276816,294.4577675276816,0.7951885013349761
60,299.70558475283724,296,2.9569223182517397,0.3073258174272454,3.2642481356789848,3.22388870049854,0.3035260154844461,0.7300906712535236,299.70558475283724,299.70558475283724,0.8025215926388167
61,305.04158436112306,302,2.94385965518673,0.30122000648498226,3.245079661671712,3.2127228157347516,0.2982165272613185,0.7286265721183584,304.2090236128551,304.2090236128551,0.8034334851279731
62,310.1220491294099,306,2.948637327397417,0.2983033908929634,3.2469407182903804,3.203783357507273,0.2943384318190046,0.7273612314220671,309.54021497356433,309.54021497356433,0.8012598544796893
63,315.089093457321,312,2.928421973081985,0.2946422012488969,3.223064174330882,3.1914656624807733,0.29175356652612155,0.7249280239886629,314.159425382498,314.159425382498,0.7949444601175856
64,320.51633812216335,317,2.9469008358216167,0.30175398829000805,3.2486548241116253,3.213014304596456,0.29844348917861935,0.728642703854459,318.4210348179801,318.4210348179801,0.798972368367054
65,324.8253001013694,324,2.931039666811142,0.30016051693323087,3.2312001837443742,3.222990509687714,0.2993978838964115,0.7308981564478253,325.2738897904296,325.2738897904296,0.8010388578047714
66,329.91772740732034,330,2.928332267641161,0.29546251988407696,3.223794787525239,3.224598715090821,0.2955362002762813,0.7322656287036347,329.91772740732034,329.91772740732034,0.8002493592313132
67,335.1742366585231,336,2.937827852844591,0.2992934128031859,3.2371212656477786,3.24509650891151,0.300030777139724,0.7362664329429461,334.68329416260804,334.68329416260804,0.8128720700895548
68,339.25910185770516,342,2.934063214481026,0.3085399422382521,3.24260315671928,3.2688003756583877,0.31103265812965736,0.739441929382182,338.99696438828875,338.99696438828875,0.8083267273202382
69,344.77886011088634,349,2.9346385664069055,0.31270294864137443,3.2473415150482823,3.2870988331110444,0.316531382001613,0.7426418627773572,344.77886011088634,344.77886011088634,0.8129162195338147
70,349.89469873145043,355,2.928497446713294,0.3075775341877191,3.2360749809010154,3.283292437367241,0.3120653871936634,0.7428067625433938,349.6587722099734,349.6587722099734,0.8065691530357222
71,354.8752303424783,359,2.933494465873329,0.304150486453037,3.237644952326368,3.275276600069988,0.30768567457149554,0.7418977313746226,354.8752303424783,354.8752303424783,0.8036372441084028
72,359.95924836191165,365,2.939020630387388,0.3142550788723481,3.253275709259738,3.298833518748539,0.3186558042622697,0.7450444286215668,358.59247585031494,358.59247585031494,0.8144954337939027
73,364.77053000713846,371,2.936213366448751,0.3135734375733778,3.2497868040221305,3.3052859403653465,0.3189285750069955,0.7465893413395872,364.64701026912473,364.64701026912473,0.8143188476215003
74,369.5341648953298,376,2.9413764214701072,0.3097355122448464,3.2511119337149554,3.307997482243819,0.3151550348180921,0.7482106118564312,369.3684460983153,369.3684460983153,0.8129055749764864
75,375.1406144435845,380,2.9522205381335898,0.3257847346747988,3.2780052728083895,3.3204669281537194,0.33000478863117316,0.7476155348806364,374.7911260260979,374.7911260260979,0.8135419671954274
76,379.338433058753,385,2.957493711562177,0.3500184597166022,3.3075121712787796,3.356876274503679,0.35524243062927474,0.750408460968601,378.944356869808,378.944356869808,0.8158045520328335
77,384.9093224670282,392,2.961065271980764,0.3573161163828925,3.3183813883636573,3.3795115584657793,0.3638984806196588,0.75390326946153,385.07460989751405,385.07460989751405,0.8235351506288704
78,388.81074533822897,396,2.9705638335890474,0.38879407706970304,3.3593579106587517,3.421473682430315,0.3959830235290166,0.7563726647253243,386.81048096058095,386.81048096058095,0.8232072748487407
79,395.1850982884326,403,2.9822349625361717,0.41303316466786577,3.395268127204039,3.4624105544196295,0.4212010171488344,0.7603023843176985,393.3426811853613,393.3426811853613,0.8183398896410998
80,399.8259445471927,408,2.99118645817921,0.4274486399009934,3.418635098080205,3.488525792382867,0.4361874146939468,0.7630845944222296,399.8259445471927,399.8259445471927,0.8215360530007763
81,404.9140881246349,415,2.989775058426232,0.45847822712029057,3.448253285546524,3.5341450334060243,0.46989835581209727,0.7660616693984814,404.77835678068317,404.77835678068317,0.8275224797565698
82,409.9687864409392,422,2.988093465668492,0.48128744239121374,3.469380908059707,3.571195641286008,0.49541162011940537,0.7689460052916504,410.12691822955844,410.12691822955844,0.8252696245217092
83,415.08442449772343,430,2.974066709750581,0.4724082730073417,3.4464749827579237,3.5703200484556734,0.4893837142623766,0.7702340835483239,414.05551119353953,414.05551119353953,0.8303806445379915
84,419.90884574255347,434,2.980025842156095,0.4691886552552565,3.4492144974113526,3.5649620317699005,0.48493352413353485,0.7700071269090911,418.45384701191847,418.45384701191847,0.8271853111039225
85,450.50802452274394,464,2.9807389468052747,0.4626616655677288,3.4434006123730048,3.5465248057094536,0.47651762263468467,0.7675017957686919,448.48064517635083,448.48064517635083,0.8251254874631764
1,4.997804688401144,0,0,0,0,0.11016747363349033,0.0,0.027541868408372583,4.997804688401144,4.997804688401144,0.6611394325383082
2,9.323919917073065,4,3.12131308527093,0.0,3.12131308527093,1.339056153648631,0.0,0.33476403841215774,9.137110660073512,9.137110660073512,0.8068046350436322
3,14.676345498727326,7,3.7486507548994714,0.0,3.7486507548994714,1.7879488655109528,0.0,0.4469872163777382,12.549497869518495,12.549497869518495,0.7407221953008634
4,19.13889829385029,11,3.3332518886923608,0.0,3.3332518886923608,1.9157722776235984,0.0,0.4789430694058996,17.383431482363825,17.383431482363825,0.6577201853441033
5,24.461757826489958,13,3.1402648782299947,0.0,3.1402648782299947,1.6688679409940723,0.0,0.4172169852485181,24.461757826489958,24.461757826489958,0.6384531039319659
6,29.99593196926243,17,3.396237242363025,0.26412482039516383,3.660362062758189,2.0744864713873166,0.14969102981427362,0.4811988603932607,29.268396554129595,29.268396554129595,0.6816130558509169
7,34.981301328740756,24,3.0580563027172047,0.28331404118060305,3.3413703438978075,2.292450114989308,0.19437633049825825,0.5245184461227625,33.714251469730534,33.714251469730534,0.6724968187405612
8,39.502913753543574,29,3.0499235751818308,0.23446679270118875,3.2843903678830193,2.4111467134513207,0.1721274797792486,0.5597548084180181,38.14085974984145,38.14085974984145,0.6914220617961474
9,44.4628489089308,32,2.8918549025514664,0.2124855308854523,3.1043404334369185,2.2341999288765364,0.15292625540620092,0.520318418367584,45.29020252104702,45.29020252104702,0.697655414214265
10,49.42311410729421,35,2.8007391889411477,0.19427248538098496,2.9950116743221322,2.1209794343129778,0.13757807679971648,0.4958503393783154,49.42311410729421,49.42311410729421,0.7154227818639476
11,54.61940191518733,39,2.954753012169317,0.3542743513994404,3.3090273635687573,2.362751378705552,0.2529632185653124,0.5274470400350599,51.36138546872794,51.36138546872794,0.6953083852916271
12,59.10532517765543,44,2.975989157514542,0.34982742508045706,3.325816582594999,2.4758501741481287,0.2604233486115589,0.5538567063841424,60.03911126395474,60.03911126395474,0.6987724863709617
13,64.15751559474354,50,3.020403030797105,0.37386955025274843,3.3942725810498535,2.6452649775983126,0.2913684755300747,0.5884741255170595,63.524133817622555,63.524133817622555,0.707272042861504
14,68.97649735559335,56,2.9677541254362843,0.3352133091987635,3.3029674346350473,2.6815826177141133,0.27214987763666904,0.6023581850193612,68.97649735559335,68.97649735559335,0.7573193079312494
15,75.18512789568713,60,3.053847627722354,0.3361496522296701,3.389997279952023,2.7053200877615198,0.2682575623434853,0.6092656313545087,74.33913406517931,74.33913406517931,0.745307162676226
16,79.9685939097663,65,3.0490685865110696,0.31029198667354163,3.359360573184611,2.730552415406823,0.25221125128870164,0.6195852910295304,79.9685939097663,79.9685939097663,0.7469461484794229
17,82.94463610715366,70,2.9671021915139946,0.2881282733397172,3.2552304648537116,2.7472075740423585,0.24316194609286745,0.6260114069873729,82.14675765619684,82.14675765619684,0.7392656310546774
18,89.82700770839733,78,2.948481509117454,0.28216450885688105,3.230646017974334,2.805285357161476,0.2450135237976903,0.6400679583409467,90.00750619846241,90.00750619846241,0.7342810294357233
19,93.87207070475385,83,2.9394778827750314,0.2947006462822418,3.2341785290572727,2.859602604868921,0.2605690218377953,0.6497583957577815,93.87207070475385,93.87207070475385,0.7667506053368864
20,99.63471333611501,89,2.917500892488882,0.27483318698231535,3.192334079471197,2.851593822671753,0.24549830899709021,0.6515238784186659,100.05301029130426,100.05301029130426,0.753086158774837
21,104.51779670350825,93,2.9449504732528067,0.2630124047465169,3.2079628779993232,2.8544473483330033,0.23402860003654322,0.6551046870741152,104.51779670350825,104.51779670350825,0.7464255669383834
22,109.98563833181952,100,2.9575176052575607,0.33323048128800614,3.290748086545567,2.9919798043246284,0.3029763579520005,0.672250861593157,108.39751429303448,108.39751429303448,0.7693035921844463
23,115.17455802690027,106,2.9760265104464607,0.359193197825077,3.335219708271537,3.0695432666145885,0.330580638829675,0.6847406569462285,114.18272677450014,114.18272677450014,0.7658562114870983
24,120.12196512677512,113,2.952821744869111,0.3486101717065788,3.3014319165756896,3.105691837286615,0.32794126670562385,0.6944376426452479,119.0549497499747,119.0549497499747,0.7604967854541294
25,124.7321331542489,119,2.9339375990358305,0.34369956045587857,3.2776371594917086,3.1270115576166346,0.3279046598495242,0.6997767244417776,124.42123570306074,124.42123570306074,0.780845725827914
26,129.46321030852909,123,2.92265975702103,0.3325223389776386,3.2551820959986686,3.0926731760602615,0.3159217788341452,0.6941878493065291,129.46321030852909,129.46321030852909,0.783171525878607
27,133.99488520921656,126,2.9333255390830137,0.324605140430552,3.257930679513566,3.063544291095627,0.3052373799969218,0.6895767277746764,133.3804741569528,133.3804741569528,0.7796186717447313
28,139.62744109017868,130,2.974805378806355,0.36278581735127885,3.337591196157634,3.107461198979258,0.337771400001569,0.6924224497444224,139.62744109017868,139.62744109017868,0.7789615171636219
29,144.81980993263736,138,2.952455812868996,0.39949868838527175,3.351954501254267,3.1941052911770305,0.38068561906559256,0.7033549180278597,144.53655410769667,144.53655410769667,0.8103198222085838
30,149.33893683137467,142,2.9521367331202186,0.3882452042054049,3.340381937325623,3.1762261414505093,0.3691657391361919,0.7017651005785794,148.55712815043756,148.55712815043756,0.7857988353660318
31,154.3377003338776,145,2.97312834489709,0.38248266174815376,3.3556110066452436,3.1525906820626517,0.3593417929223134,0.6983122222850847,154.3377003338776,154.3377003338776,0.8088580828523759
32,159.72623828392707,151,2.9965353689314016,0.39618723934213607,3.392722608273537,3.2073698056962,0.37454255345524246,0.7082068130602395,159.72623828392707,159.72623828392707,0.8007301591451476
33,164.503080100932,158,2.9663825456559714,0.3989921206427699,3.3653746662987407,3.232335813706071,0.38321929913335695,0.7122791286431787,160.81963031905397,160.81963031905397,0.7962290701256641
34,168.88111853395978,158,2.990286823960441,0.3989921206427699,3.3892789446032103,3.1709055334070633,0.37328480299519673,0.6994051826029668,168.88111853395978,168.88111853395978,0.8042584586091597
35,174.40420100660768,162,2.9992260272414337,0.3891404633429484,3.3883664905843807,3.147374709476596,0.3614635123334512,0.6964777992857866,175.02551498959127,175.02551498959127,0.8066923653011108
36,180.06254252379534,168,3.026833229058708,0.46584967631816065,3.4926829053768658,3.2587051136733307,0.4346420111840225,0.7060157756223278,179.83325776666837,179.83325776666837,0.8036462857029175
37,184.56720476263,174,3.0260151232023076,0.5549269005868566,3.580942023789162,3.375918885159777,0.5231551337968973,0.7131909378407205,182.7689459109718,182.7689459109718,0.8289089060021642
38,189.65622007966022,181,3.018334411147798,0.5709467907151735,3.5892812018629696,3.4254605373044162,0.5448878453658969,0.7201431729846303,189.65622007966022,189.65622007966022,0.8266207196127527
39,194.93198791955868,187,3.015070419358437,0.5666128785437444,3.58168329790218,3.4359408317535824,0.5435568036755704,0.7230960070195033,194.93198791955868,194.93198791955868,0.8148641397513321
40,200.32679281446838,192,3.0179075249779252,0.5523599160764044,3.5702674410543285,3.421865538062576,0.5294004980396715,0.7231162600057265,199.00139158565355,199.00139158565355,0.8052831608780717
41,204.80639183871128,195,3.0382251123974506,0.5456862438250055,3.5839113562224547,3.412309099287026,0.5195580889373557,0.7231877525874181,204.80639183871128,204.80639183871128,0.8258699895595626
42,209.67735386034596,201,3.0152317982822194,0.529397102218289,3.544628900500507,3.3979368581460516,0.5074883652754836,0.7226121232176425,209.50484559601665,209.50484559601665,0.8217707663559166
43,214.73035639704764,205,3.041532698470378,0.5271883225417174,3.5687210210120943,3.4070069159422216,0.5032991512444488,0.7259269411744435,214.73035639704764,214.73035639704764,0.8252418231695433
44,219.75748682548524,210,3.0480419092247857,0.520373365234754,3.5684152744595385,3.4099735051647806,0.497268185388737,0.7281763299440112,219.15751480641225,219.15751480641225,0.8229199796342579
45,224.35418444659462,214,3.042847759908062,0.510646760277095,3.553494520185156,3.3894969652355234,0.4870798686855382,0.7256042741374966,225.37442694791804,225.37442694791804,0.8265650076642489
46,229.9634411391723,219,3.058906972296547,0.5284772842215331,3.5873842565180794,3.416356740382908,0.5032822811799585,0.7282686148007376,227.90628572991784,227.90628572991784,0.8214316173769064
47,233.88034251297728,224,3.0390843074993525,0.5187874784165605,3.557871785915913,3.4075684663448937,0.4968711517893451,0.7276743286388873,233.88034251297728,233.88034251297728,0.8146802528525364
48,239.93868317368083,229,3.048920485624976,0.5129709595668658,3.561891445191841,3.3995066162737184,0.48958487304767256,0.7274804358065118,239.93868317368083,239.93868317368083,0.8133084272291232
49,244.88518886364727,235,3.054108822963252,0.515741053302569,3.56984987626582,3.4257470809701673,0.4949223270239824,0.7327061884865465,244.88518886364727,244.88518886364727,0.8210936347396647
50,249.8825007488673,240,3.0722593065220343,0.5309513374830815,3.603210644005115,3.4607087409867274,0.5099529603475733,0.7376889451597888,249.3775503170529,249.3775503170529,0.8221164156455614
51,254.35437838225187,247,3.0527568557485383,0.5306492360756967,3.583406091824234,3.4797958278132226,0.5153060943724758,0.741122433360187,254.35437838225187,254.35437838225187,0.8238391045029562
52,259.61490038586885,253,3.042494420910385,0.5228444212637936,3.5653388421741767,3.47449520705232,0.5095225211770623,0.7412431714688147,260.08394319708594,260.08394319708594,0.8295034461141426
53,264.61630983438283,258,3.0610725824976095,0.5506206917411491,3.611693274238757,3.5213886299631403,0.5368532973577048,0.7461338331513594,265.0443308327004,265.0443308327004,0.8329053360289564
54,269.39444673889994,265,3.0523368826507613,0.5846669549299565,3.637003837580716,3.577675889856115,0.5751296841193051,0.750636551434203,270.00750250902064,270.00750250902064,0.8316102766148467
55,274.70495905815363,271,3.063141413946371,0.5998116890065859,3.6629531029529545,3.6135506774382966,0.5917219997705756,0.7554571694169309,274.70495905815363,274.70495905815363,0.835159858207276
56,279.50013991708994,277,3.054478681933958,0.5907515215719149,3.6452302035058706,3.612623473715072,0.5854672256119855,0.7567890620257722,278.93864237995706,278.93864237995706,0.8370885848319422
57,285.1572174392993,282,3.066033762599581,0.5879652207722523,3.6539989833718307,3.613542461116913,0.58145535907072,0.7580217755115488,284.5996619895465,284.5996619895465,0.8452201728897731
58,290.0569773072477,288,3.0702102796002615,0.591518292123431,3.6617285717236885,3.6357609406490616,0.5873234621454886,0.7621093696258942,289.80416230247783,289.80416230247783,0.8409343682953475
59,294.4824531198714,294,3.040129038924202,0.5801142646024903,3.620243303526688,3.6143122279805024,0.5791638584445876,0.7587870923839797,294.4824531198714,294.4824531198714,0.8410067926886288
60,297.749469035087,295,3.038549244792443,0.5781477755699395,3.6166970203623783,3.583299827416903,0.5728090610735362,0.7526226915858427,297.749469035087,297.749469035087,0.8418084403913063
61,304.5961654122758,300,3.035541158352576,0.5685119793104405,3.6040531376630134,3.549670232504276,0.5599334895181136,0.7474341857465415,304.5961654122758,304.5961654122758,0.8439412353655411
62,309.97552054630575,302,3.0457626020349573,0.564746999315007,3.6105096013499622,3.5176129317760205,0.5502163315752993,0.7418491500501808,309.97552054630575,309.97552054630575,0.8410320775284129
63,314.68358402581515,308,3.039532498282413,0.5578020504077568,3.597334548690168,3.5209305386126477,0.5459548582982173,0.743743920078608,314.68358402581515,314.68358402581515,0.8474933650648043
64,319.3128048324651,311,3.045454996364876,0.5524213232334054,3.5978763195982797,3.50421128893388,0.5380399060906109,0.7415428457108176,319.3128048324651,319.3128048324651,0.8409205578844228
65,324.8307270106384,317,3.0341020215269636,0.5438034374051643,3.5779054589321264,3.4916525321335703,0.5306939132386678,0.740239654723726,324.8307270106384,324.8307270106384,0.8406618061717618
66,328.76707598966993,321,3.0289998956010105,0.5370270705839162,3.566026966184924,3.4817800800142398,0.5243398814753992,0.7393600496347107,328.7476582483674,328.7476582483674,0.843138311293935
