time,completations,s,d,w,l,q,x
1024.663908725095,1025,0.8501912908866027,0.20163167315375533,1.051822964040358,1.0521679635255048,0.2016978086402445,0.8504701548852602
1024.146032406039,1057,0.8533283128309676,0.19709995987387108,1.0504282727048386,1.084125358217291,0.20342280396989726,0.8807025542473939
1024.1895966040393,1091,0.8493557554291155,0.230003893877051,1.0793596493061666,1.1497689307698475,0.24500761289891917,0.9047613178709283
1023.2131120144913,1150,0.7812359487124195,0.14517642512184228,0.9264123738342618,1.041204630198594,0.16316531417528798,0.8780393160233061
1022.627537893597,1079,0.8566466120050509,0.2339997435344877,1.0906463555395385,1.1507683628891354,0.24689900664496187,0.9038693562441736
1023.855867718652,1059,0.8306364353020201,0.2057163976529303,1.0363528329549505,1.0719259269810395,0.2127776691848952,0.8591482577961442
1024.090106914533,1177,0.8376313422219613,0.2577256727631848,1.0953570149851461,1.258907978831898,0.29620744775692326,0.9627005310749747
1024.0175259076714,1085,0.8182203012996786,0.23273213553097,1.0509524368306487,1.1135389435356844,0.24659184111842042,0.866947102417264
1025.470437231641,1105,0.806682514723936,0.2164185805582574,1.0231010952821935,1.1024469055771053,0.23320275537387836,0.869244150203227
1024.0027114537588,1138,0.8707568441880976,0.23327341746363284,1.1040302616517303,1.2269366318141866,0.2592426231926065,0.9676940086215801
1023.418239926119,1094,0.8631528941285608,0.19383000047635796,1.0569828946049187,1.12987949753686,0.20719781243731164,0.9226816850995485
1024.8022386718803,1055,0.8661588037696196,0.20912757020080777,1.0752863739704273,1.1069717470650648,0.21528991471347972,0.891681832351585
1024.4731594879995,1057,0.7878262645769567,0.18155439591050307,0.9693806604874599,1.0001583239597283,0.18731871567363367,0.8128396082860947
1023.5535325191086,1072,0.821864794093363,0.20134428510006605,1.023209079193429,1.0716392431334592,0.21087424034975066,0.8607650027837085
1023.7475323062099,1099,0.8716400224806226,0.25622029221113846,1.127860314691761,1.2107657862226688,0.27505424165048614,0.9357115445721828
1024.8350990388426,1141,0.7980271250366741,0.19720025256471746,0.9952273776013916,1.1080362478882555,0.2195528708836841,0.8884833770045713
1023.718315295424,1123,0.8342933571563815,0.19933722309035498,1.0336305802467365,1.1338735707606362,0.21866923565382193,0.9152043351068142
1021.4234716779247,1108,0.8657242242121284,0.2205757899133223,1.0863000141254506,1.1783755210498286,0.2392719396025635,0.9391035814472651
1023.3984068404097,1028,0.8669406830724773,0.2318494692843988,1.0987901523568762,1.1037307358237987,0.2328919537408751,0.8708387820829234
1025.2022480733285,1053,0.8843881278502909,0.277194049060479,1.16158217691077,1.1930777898563036,0.2847100015721064,0.9083677882841972
1024.4579381742951,1053,0.8314786458018631,0.15469004665479028,0.9861686924566534,1.0136439910919826,0.15899981156647672,0.8546441795255059
1024.1069483739557,1133,0.8524616633185392,0.2779705359099246,1.1304321992284638,1.2506307898402902,0.3075270777978777,0.9431037120424125
1025.1180010641547,1093,0.8649207207625292,0.2668098548525027,1.131730575615032,1.2066723224674074,0.28447766115808837,0.9221946613093192
1023.5419056209794,1121,0.7884252240415714,0.2074664343992585,0.9958916584408299,1.0907169926128795,0.2272206654992493,0.8634963271136302
1023.3382318169315,1104,0.8532216194410243,0.2308271797254602,1.0840487991664844,1.1694959076774694,0.24902148526636506,0.9204744224111042
1024.2314177630324,1106,0.890098396069546,0.21927371848670696,1.109372114556253,1.1979378267647403,0.2367792360597231,0.9611585907050172
1026.5842802755797,1076,0.8181952027622565,0.17753703408332472,0.9957322368455813,1.04366286084006,0.18608296692637522,0.8575798939136848
1023.7734806355438,956,0.8091883677702773,0.14927344279473104,0.9584618105650083,0.8950119418324146,0.13939158809151161,0.755620353740903
1023.9375206688856,1104,0.8729346019532465,0.2797141939379509,1.1526487958911973,1.2427753109707391,0.3015852665558849,0.9411900444148542
1024.4135093087098,1083,0.8421170443140245,0.26292638250481026,1.1050434268188347,1.168241164695682,0.2779632147226004,0.8902779499730816
1024.3729018747254,1019,0.8069957189521506,0.1599118287002153,0.9669075476523659,0.9618360552632566,0.15907308085493188,0.8027629744083247
1024.389020388262,1097,0.865617982287582,0.2654249215899016,1.1310429038774836,1.2112137487410117,0.2842388323078306,0.9269749164331811
1021.7539965905307,1072,0.890047877308285,0.36358230845444134,1.2536301857627263,1.3152789845912478,0.38146191349751873,0.9338170710937291
1023.5967283604696,1067,0.8498795711569413,0.25739018660435964,1.1072697577613009,1.1542209923078677,0.2683042271410389,0.8859167651668288
1024.1070988431456,1068,0.8564685070503244,0.23591429528348412,1.0923828023338085,1.1392019782016922,0.24602550616764274,0.8931764720340496
1027.0823088540928,1071,0.8806286604625156,0.20895983694652176,1.0895884974090373,1.1361789319757971,0.2178948886963228,0.9182840432794743
1024.871377639327,1053,0.8361999945483068,0.16800888656376656,1.0042088811120733,1.0317704005420523,0.17262005887914023,0.859150341662912
1024.1174082449434,1062,0.8295024164712465,0.1442797758918288,0.9737821923630752,1.0098028604570322,0.14961675366861313,0.8601861067884189
1025.9514411751006,1093,0.7867446483904453,0.19928912208122132,0.9860337704716666,1.0504736071047567,0.21231317749823087,0.8381604296065259
1025.723318305827,1083,0.8555131529693332,0.236860855611027,1.0923740085803602,1.1533724837673989,0.2500872331248482,0.9032852506425507
1024.1816885353182,1086,0.8200227936556828,0.1675548992304456,0.9875776928861283,1.0471866334655235,0.1776683010457758,0.8695183324197477
1024.337173656022,1115,0.8624802925840339,0.2014854007988522,1.063965693382886,1.1581359913823563,0.21931862639416516,0.9388173649881912
1022.7902971177828,1089,0.8394311525480856,0.24627645114083224,1.085707603688918,1.1559902198417862,0.26221900623044475,0.8937712136113415
1025.1568178383604,1073,0.8705024683482069,0.42393461621213135,1.2944370845603383,1.3548473439038669,0.44371927814398004,0.9111280657598868
1024.0006654428435,1074,0.850829787992166,0.2293664012528094,1.0801961892449754,1.1329394075612136,0.24056577623314757,0.892373631328066
1023.9091116876662,1044,0.8104987134022386,0.15917976850692986,0.9696784819091684,0.9887052703775313,0.16230315408300375,0.8264021162945275
1023.9634428254794,1105,0.807158968746238,0.217085047624676,1.0242440163709141,1.1053027781605658,0.2342651774396902,0.8710376007208757
1022.6609917004826,1040,0.8577127375852377,0.18350224116007807,1.0412149787453158,1.058868566106683,0.18661348419005228,0.8722550819166307
1023.6845143138635,1061,0.8619078815216226,0.22584383548811504,1.0877517170097377,1.12740258899089,0.23407632537403225,0.893326263616858
1023.1898010497389,1142,0.8446491691482154,0.22857984348165652,1.073229012629872,1.1978496376389645,0.2551219539016518,0.9427276837373126
1023.5487505682104,1067,0.8075346147947225,0.27749611385773926,1.0850307286524619,1.1310919844604164,0.28927625901730425,0.841815725443112
1023.6919838010363,1108,0.895941146155719,0.2586980722465831,1.154639218402302,1.2497316323993037,0.2800036227546787,0.969728009644625
1024.7088679899607,1091,0.8777964961808996,0.3416312667137727,1.2194277628946724,1.2983157761948068,0.3637322986340913,0.9345834775607154
1023.7427704332367,1136,0.8523004448581534,0.3327630634562987,1.185063508314452,1.3150101610734763,0.36925177984542146,0.945758381228055
1024.4338673137245,1071,0.8720230510087609,0.2893197783262738,1.1613428293350347,1.2141322245420447,0.3024709475878219,0.9116612769542228
1022.9004849037883,1075,0.8805215645251866,0.27827701148521533,1.158798576010402,1.217819805147859,0.2924505284350742,0.9253692767127849
1024.1976532234403,1076,0.8812478302452325,0.23663698823447263,1.1178848184797052,1.1744257184133078,0.24860572423587074,0.9258199941774371
1024.0695677723124,1087,0.8133900669385864,0.25765184313863426,1.0710419100772206,1.1368588549960577,0.27348489038780277,0.8633739646082549
1024.2676276642742,1107,0.8494509711413932,0.23308554326652384,1.082536514407917,1.169975394206596,0.25191238054105075,0.9180630136655453
1026.6696877692739,1040,0.8372250936721265,0.19244080734255337,1.0296659010146798,1.0430351161745046,0.19493946497155482,0.8480956512029498
1024.4259727698081,1086,0.7842092592745188,0.2362103756373743,1.020419634911893,1.0817528576692252,0.2504080087393786,0.8313448489298467
1023.9881582073722,1042,0.8239102749950947,0.17814041335883293,1.0020506883539277,1.0196766524065017,0.1812738841090316,0.8384027682974702
1023.4323919314338,1011,0.8472485501500472,0.14240279717849139,0.9896513473285385,0.9776293187876594,0.14067292483849797,0.8369563939491614
1024.2656778879027,1124,0.909536620330186,0.40614817971002715,1.3156848000402133,1.4437950496346175,0.445695451726375,0.9980995979082425
1023.6345848879864,1108,0.8192774725466471,0.19885775902219635,1.0181352315688434,1.1020474036657553,0.21524712065165733,0.886800283014098
1025.1120032881008,1087,0.8435183917269846,0.24493400910126786,1.0884524008282523,1.1541643799948704,0.25972114953204023,0.8944432304628301
1022.3086585486599,1074,0.8408188080727359,0.2618066300555911,1.1026254381283271,1.1583778643047233,0.27504444800349037,0.883333416301233
1024.6787955108448,1005,0.8307400319509964,0.16694948572118995,0.9976895176721864,0.9785290470080147,0.1637432470398185,0.8147857999681962
1023.784389812703,1092,0.8665576340173997,0.2361127892629036,1.1026704232803033,1.1761422758578877,0.2518451818964153,0.9242970939614723
1024.191383144731,1094,0.8486094261363105,0.2921045280328199,1.1407139541691305,1.2184647189954723,0.3120142962799628,0.9064504227155095
1024.6366974910488,1059,0.8488095070699498,0.21718824502011477,1.0659977520900645,1.101748182773085,0.22447210024732775,0.8772760825257574
1024.0054165815382,1067,0.8537326212631039,0.23495187362913866,1.0886844948922427,1.1343947378012003,0.24481672177007383,0.8895780160311265
1024.0200844740466,1074,0.904934497846615,0.2985355753760211,1.203470073222636,1.2622085037570079,0.3131063665792512,0.9491021371777566
1023.8275767645391,1117,0.8251766413998055,0.19518566493035577,1.0203623063301612,1.113219376032601,0.21294834469705673,0.9002710313355442
1025.3199236622895,1110,0.857016914908256,0.3062492695439875,1.1632661844522436,1.2593390949918597,0.33154206930810737,0.9277970256837524
1024.2952225704212,1097,0.8528371035703086,0.2600255362295811,1.1128626397998898,1.1918539586633161,0.27848222559120583,0.9133717330721104
1023.9782450753992,1041,0.8733389518870864,0.1970865626004301,1.0704255144875165,1.0882193698357858,0.20036276420300367,0.8878566056327821
1023.9595801871183,1116,0.8519877851478838,0.1985588496416143,1.050546634789498,1.1449768790784043,0.2164066633953929,0.9285702156830115
1024.157796858708,1060,0.8453177667178712,0.18899731867591674,1.034315085393788,1.0705127607095395,0.19561161220560436,0.8749011485039351
1024.5631918895233,1146,0.8258136837584447,0.2522830035449281,1.0780966873033728,1.2058785767729265,0.28218495877183775,0.9236936180010888
1023.9461456751451,1098,0.8306138635103999,0.2414520674671053,1.0720659309775051,1.1495999054102146,0.2589143688841925,0.8906855365260222
1023.8302824783605,1082,0.8773616830993705,0.321046117819661,1.1984078009190315,1.2664962765660317,0.33928660386953857,0.9272096726964932
