Set1.csv,Set2.csv,Set3.csv,Set4.csv,Set5.csv,Total,Socio,Tesse
0.7669257851902891,0.761050562905904,6.013657468585964,2.7911207986296,0.9478216684352564,11.280576283747013,2.4757980165314493,5.26691881516105
0.6750829213345514,0.681644939269985,5.346064106468637,3.1532826618558256,0.9552650419975884,10.811339670926587,2.3119929026021246,5.465275564457951
0.7408734563631015,0.736962409554834,5.082512734938254,3.0871951380725298,0.9754498275557372,10.622993566484455,2.453285693473673,5.540480831546202
0.7446889870108915,0.6863089221556735,4.835178770628121,3.149121540733348,1.0581813653795673,10.4734795859076,2.4891792745461325,5.6383008152794805
0.6593578922271645,0.7960364870722135,4.6085970200498805,3.1333695630952603,1.037941674407164,10.235302636851682,2.4933360537065417,5.626705616801802
0.7751216680639111,0.7265234604033474,4.7557224608418185,3.1863630413321644,1.0037607483475168,10.447491378988758,2.505405876814775,5.6917689181469395
0.7635669018098438,0.7995563402617674,5.185189300221527,3.0641655507380925,0.982881030283535,10.795359123314766,2.5460042723551464,5.610169823093239
0.7992675119953775,0.7819051127893074,4.938703315687516,2.9672892424519195,1.1055108230332755,10.592676005957397,2.6866834478179604,5.65397269026988
0.7099115619706936,0.7514174073639361,5.03147783986808,3.1651080207468083,1.044168826276214,10.702083656225733,2.505497795610844,5.670605816357652
0.8243880310661688,0.7127268182296788,5.070147623653092,2.895372217350554,1.0706881831211064,10.5733228734206,2.607803032416954,5.503175249767508
0.7528923242700647,0.7558956692715613,5.02172977388166,3.493685588775308,0.9951090693245228,11.019312425523117,2.503897062866149,5.997582651641457
0.7257775972983955,0.6727843172445372,5.490597858263044,2.919085327344572,0.9576530475985406,10.76589814774909,2.3562149621414736,5.2753002894860455
0.7457543882849691,0.6451527559876186,5.452624239056166,2.714648890011216,1.0182982716964557,10.576478545036425,2.4092054159690433,5.1238543059802595
0.7776153270836913,0.7667023742871614,5.114865473006313,3.19790997545792,1.0325464960545652,10.88963964588965,2.576864197425418,5.774774172883338
0.637936607709934,0.7289252635430487,4.603528529846614,3.1552320225358343,1.0196499692827232,10.145272392918153,2.386511840535706,5.54174386307154
0.7114061386351542,0.7766836549037969,5.084418762525863,3.3121876788291216,1.0470446632996893,10.931740898193626,2.53513445683864,5.8473221356677625
0.7552203048494672,0.7725678928553023,5.245492858509217,2.858239567327816,1.0211898389891918,10.652710462530996,2.5489780366939616,5.407217604021777
0.734917149953699,0.6780143108923639,4.757138742315021,2.947081821669701,1.0794364589493868,10.196588483780172,2.4923679197954494,5.43944974146515
0.7370662382828492,0.7281433990160334,5.605275124760889,3.003303783377098,1.0616490227461628,11.135437568183033,2.5268586600450456,5.530162443422144
0.7604545034539013,0.7019553168159742,5.089530955457573,3.0809113743399466,1.0553784861656454,10.68823063623304,2.517788306435521,5.598699680775468
0.7185895773434147,0.7766443760791083,5.227650485841655,3.128652381290064,1.079190407881954,10.930727228436195,2.574424361304477,5.703076742594542
0.699976991547415,0.8607085404982036,4.536929331895499,2.9793167616355167,1.165791516423318,10.242723141999953,2.7264770484689365,5.705793810104454
0.7804242022301261,0.7180108540576104,5.124661964468556,3.1195980627635502,1.026119135237391,10.768814218757234,2.5245541915251275,5.644152254288677
0.8027483640593932,0.8034741279940664,4.835431098628885,3.199791039886475,1.026184860599236,10.667629491168057,2.6324073526526957,5.83219839253917
0.0657316816723323,0.5277097103808046,6.408312990965442,2.156056586114756,0.9850091774948548,10.142820146628189,1.5784505695479918,3.7345071556627474
