Set1.csv,Set2.csv,Set3.csv,Set4.csv,Set5.csv,Total,Socio,Tesse
0.8790206414196221,0.8813589217188211,19.373801557338293,3.4542978957326107,1.1129488638079048,25.701427880017253,2.8733284269463484,6.327626322678959
0.8023983852147426,0.7994516061080756,26.94002031027202,4.71099344323234,1.2565604157464212,34.5094241605736,2.8584104070692393,7.56940385030158
0.8939289113605868,0.8945412856276125,6.994187843645038,7.3292438084399345,1.480019784155037,17.591921633228207,3.2684899811432366,10.59773378958317
0.9509215547615882,0.7988929631206158,12.008245731263244,4.470021984612418,1.4675595533424353,19.695641787100303,3.217374071224639,7.687396055837058
0.7549583359548153,0.9498159515426986,6.923950492386253,3.800051808165359,1.4022283027118705,13.831004890760996,3.107002590209384,6.907054398374743
0.8694848918115655,0.8111228833835318,6.594043382813982,4.4078120527944336,1.303414688447582,13.985877899251095,2.9840224636426793,7.391834516437113
0.9364355436297804,0.960214287361082,7.540655011388515,4.587616776680398,1.338403094630302,15.363324713690076,3.235052925621164,7.822669702301563
0.9294675988345664,1.0160130397044338,8.509663976361448,4.102905823471182,1.6661607232646591,16.22421116163629,3.6116413618036596,7.714547185274841
0.813862493652472,0.8319486639799383,9.101151218791015,5.0703599698014585,1.603744717052667,17.42106706327755,3.2495558746850772,8.319915844486536
0.972458633261414,0.8176252994922685,8.487497796782055,4.680253929849716,1.6890710769319384,16.64690673631739,3.4791550096856207,8.159408939535336
0.8511153108236333,0.8311587109384064,7.5676593000239185,4.913803356560112,1.247542696013942,15.411279374360012,2.9298167177759815,7.843620074336093
0.7899767195337741,0.7368797463134141,10.70301237735792,3.558593758552395,1.3247308580413175,17.113193459798822,2.8515873238885057,6.410181082440901
0.8473240949819134,0.71317550603491,10.650192703632513,3.31108156215948,1.2312267030489563,16.75300056985777,2.79172630406578,6.10280786622526
0.8540978125210213,0.8411576291098432,9.161180371773098,4.143742304233405,1.5212115088566696,16.521389626494038,3.216466950487534,7.36020925472094
0.6964289440797933,0.8126586495721361,5.941602667976493,4.839678720970926,1.3466645141742737,13.637033496773622,2.855752107826203,7.695430828797129
0.7797948684487801,0.926005722249896,14.254554170383138,6.513613567131383,1.4698216254081335,23.94378995362133,3.1756222161068095,9.689235783238193
0.9038813578954088,0.8940781966298905,8.644148486340265,3.408074581765825,1.3125534789419309,15.162736101573321,3.11051303346723,6.518587615233055
0.8548439988240552,0.744890130099355,5.583593900598755,3.5234329874295565,1.615810699741301,12.322571716693023,3.2155448286647115,6.738977816094268
0.8475185429505394,0.8063633690145019,11.268843203797545,3.630542475388375,1.4190069787568078,17.972274569907768,3.072888890721849,6.703431366110224
0.9221281727832638,0.8637725251805392,19.97711892309536,5.048252805685244,1.4825200891091392,28.29379251585355,3.2684207870729423,8.316673592758185
0.8081505847546934,0.9051407243571326,26.3643497655034,4.227505167937799,1.5763182061014689,33.88146444865449,3.2896095152132947,7.517114683151093
0.7425342020837975,0.9705687206494852,7.512643579975357,4.049795909038005,1.746529829080582,15.022072240827228,3.4596327518138645,7.50942866085187
0.9508845376417636,0.7720385080644886,7.931015190104302,4.610535489204768,1.574547380522637,15.839021105537958,3.297470426228889,7.908005915433658
0.8627084860956803,0.9161944988789744,8.373132373032979,4.6041449422508745,1.3528583567267636,16.109038656985273,3.1317613417014183,7.735906283952293
0.0657316816723323,0.593163875360915,7.71988554218342,2.156056586114756,1.0003048502894671,11.53514253562089,1.6592004073227145,3.8152569934374703
