time,completations,s,d,w,l,q,x,a,c,u
65.03784960683132,55,0.9341720816854697,0.20186286750644974,1.1360349491919195,0.9607009238969783,0.17070763839781963,0.3949966427495793,64.93481594937985,64.93481594937985,0.5232673487287337
64.47201355091966,43,0.9015505431333196,0.012535584751714035,0.9140861278850337,0.6096552803956249,0.008360684188930758,0.30064729810334706,128.47201355091966,128.47201355091966,1.0160608274199785
65.03987496933729,60,1.223220050512649,0.3221279919556826,1.5453480424683315,1.4256005656808637,0.2971666155024573,0.5642169750892032,193.0398749693373,193.0398749693373,1.702694751307254
63.56626641338099,68,1.019412518399129,0.4737123639100255,1.4931248823091545,1.597270025845807,0.5067537007191738,0.5452581625633166,255.566266413381,255.566266413381,2.2734508349675493
64.60805938112765,67,1.011144539323304,0.2405433132844956,1.2516878526077995,1.2980282479931509,0.2494487861799002,0.5242897309066253,320.05865948281223,320.05865948281223,2.830785415154756
63.33587096897702,63,0.8610422193461436,0.20661274616230685,1.0676549655084504,1.0619931769783124,0.20551707601212404,0.4282380504830942,383.335870968977,383.335870968977,3.386163327511742
62.10054825836818,56,0.6789376469438549,0.026566662708374014,0.7055043096522289,0.636197947498813,0.02395684343202992,0.3061205520333915,444.4817303386317,444.4817303386317,3.849308260523549
63.85593099519946,71,0.7998393734735249,0.09746748245258209,0.8973068559261069,0.997695684298191,0.10837194206210184,0.4446618711180446,511.6554024243714,511.6554024243714,4.318787572193459
67.84336466827278,67,0.8545012782603753,0.09609432498184187,0.950595603242217,0.9387786960249832,0.09489977104266928,0.421939462491157,579.513924565208,579.513924565208,4.530349100852019
64.92953201926275,56,0.940542979635479,0.13610042502173364,1.0766434046572126,0.9285763932953801,0.1173830083813936,0.40559669245699326,640.9295320192628,640.9295320192628,5.264485282602434
63.56166233038084,63,0.8654992855909959,0.1262741601382538,0.9917734457292497,0.983009644338362,0.12515833911580337,0.42892565261127935,703.1087220079933,703.1087220079933,5.858624229684962
64.12856161904585,62,0.930385643072021,0.16845711727701163,1.0988427603490325,1.0623698617529305,0.1628656718237199,0.4497520949646052,766.9183526049567,766.9183526049567,6.372748831762737
63.96414330738514,75,0.8293181388571247,0.25999440977632576,1.0893125486334505,1.2772537381592053,0.30485174544615623,0.48620099635652453,831.9641433073851,831.9641433073851,7.004706211943591
63.59549407370446,80,1.0135293482870864,0.4002891836107153,1.4138185318978018,1.7785140944221571,0.5035440820971339,0.6374850061625116,895.0401505201157,895.0401505201157,7.791173369518262
