time,completations,s,d,w,l,q,x,a,c,u
63.38105474517614,34,4.228534866932638,0.17708710500514863,4.405621971937787,2.363342605264631,0.0949962349850813,0.5670865925698874,63.29960570121349,63.29960570121349,0.8013742120223832
63.721815959797624,29,3.363477672101406,0.10597200772124256,3.469449679822649,1.5789575234066564,0.048228195911034964,0.3826823318739054,127.28776235149742,127.28776235149742,1.3251075335252085
65.31171727823425,37,6.161379742735496,2.9517668880356487,9.113146630771148,5.162724843110242,1.672217167281805,0.872626918957109,192.147556251353,192.147556251353,2.2191670463415196
63.95668948408044,47,4.939645824064673,3.2824634795569176,8.222109303621592,6.042200438883003,2.412191512469953,0.9075022316032625,255.95668948408044,255.95668948408044,3.3644513347269567
64.8797281262199,42,5.662560108989828,2.594737632503856,8.257297741493684,5.3453754378878084,1.6797077255494874,0.9164169280845804,320.6112412483752,320.6112412483752,4.0395478759973384
64.07594467703689,43,4.70512303194903,2.9070468760151504,7.612169907964181,5.108364889386698,1.9508571633037386,0.7893769315207401,383.0223830194571,383.0223830194571,4.916518593439076
63.76300097483289,31,7.95185501365965,5.313484761068656,13.265339774728307,6.4492813501498665,2.5832853704320184,0.966498994929462,447.7630009748329,447.7630009748329,5.917011665515192
64.012722031041,50,5.120390735519765,7.337746512568019,12.458137248087782,9.730985382910754,5.731475150369176,0.9998775581353948,510.21495148751296,510.21495148751296,6.878119366783632
63.44011081926203,36,4.732625699381215,0.2808610566613715,5.013486756042586,2.8449749044690056,0.15937863142476444,0.6713990682610602,570.2771836093598,570.2771836093598,7.667950737347383
63.489613898330276,30,4.89195220967548,0.16529349826570675,5.057245707941187,2.389640791975672,0.07810419127626188,0.5778841501748526,639.4896138983303,639.4896138983303,8.549694117450624
64.19544297713219,42,5.303157054494989,0.6533940595512577,5.956551114046246,3.8970857616647363,0.42748440120474684,0.8674003401149973,703.6980852238447,703.6980852238447,9.139500737349747
64.17314903265708,36,7.02494082625791,10.461565789433548,17.486506615691457,9.80962049788984,5.8687531171012255,0.9852168451971538,763.8430716292065,763.8430716292065,10.138494365139673
63.41003564895152,57,4.288803155271393,7.698748647603105,11.987551802874497,10.775746232767565,6.920492449220583,0.9638134458867456,831.4100356489515,831.4100356489515,11.369969180226786
61.6007545183204,45,4.911974329317986,4.04081127332151,8.952785602639496,6.540104180038249,2.9518551959520036,0.8970622460215614,891.8547892637669,891.8547892637669,12.629630148205452
64.46889214064538,45,5.283074156641671,1.7450802181442895,7.028154374785961,4.905729513319386,1.218085299886571,0.9219110533582038,958.6540254819341,958.6540254819341,12.885795531474788
65.59224503814517,35,6.02709750406334,4.219774792940562,10.246872297003902,5.467727628267171,2.2516704172426074,0.8040143027561409,1024.3834958513814,1024.3834958513814,13.518690335960425
66.18975370530006,50,4.997955323653082,4.5479262911808425,9.545881614833924,7.210996476384795,3.4355213885745832,0.9438687719525531,1088.7781056555755,1088.7781056555755,14.294919669059261
63.47708190421963,48,4.113081271419479,3.014212336020909,7.1272936074403885,5.389505675030044,2.2792823455135216,0.7775558323791307,1151.4770819042196,1151.4770819042196,15.775439649300745
63.74537410743869,36,4.198726645462582,0.07429875729962356,4.273025402762205,2.413177687845564,0.04195999004223148,0.5928044244508333,1215.7453741074387,1215.7453741074387,16.489561548115983
63.64475482561966,39,4.865873715166438,1.301794127927859,6.167667843094297,3.779400934762508,0.7977086427356223,0.7454230730067214,1279.6447548256197,1279.6447548256197,17.36541060709178
64.33911293760275,49,4.974033273243707,4.662435703237267,9.636468976480973,7.339034660075331,3.550862593958828,0.9470430165291257,1344.2447902357774,1344.2447902357774,18.091617966855868
63.4916919902048,37,5.013762035949756,0.7025078273536626,5.716269863303419,3.33117575406332,0.4093888317875599,0.7304467305689399,1406.3545957799893,1406.3545957799893,19.23835323772946
62.41649584682068,50,3.609469275437791,0.7120406666561712,4.321509942093963,3.4618331928626587,0.5703946184383888,0.7228596436060675,1470.4164958468207,1470.4164958468207,20.335560379315975
63.472422510495335,35,4.412860012969122,0.44503328053956465,4.8578932935086865,2.678742334825644,0.24540050943083513,0.6083354563487022,1535.4724225104953,1535.4724225104953,20.715580182057604
63.86446068051373,42,5.385490489154336,2.682359417111765,8.067849906266101,5.305763055892614,1.764034242491749,0.8854322033502162,1599.8644606805137,1599.8644606805137,21.376878515476022
