time,completations,s,d,w,l,q,x,a,c,u
127.67525402504363,115,2.9827770969475518,0.4733499898377562,3.456127086785308,3.1130121339124126,0.42635708263924377,0.6716637628182922,126.95666064092497,126.95666064092497,0.8019905556288094
129.8729190108852,139,3.125390396936336,0.6187149326208488,3.7441053295571827,4.007229873418252,0.6621963708006735,0.8362583756543952,252.2808020878161,252.2808020878161,1.6617026157131942
127.77313343593676,111,2.8283958031053693,0.23492989853999413,3.0633257016453634,2.6611944447078937,0.20408999949127815,0.6142761113041539,381.9448390710779,381.9448390710779,2.3761022687499835
127.64662572814512,116,2.981628578880912,0.3536723952648922,3.335300974145804,3.030984256684553,0.3214029169725367,0.6773953349280041,508.4196656342908,508.4196656342908,3.2216927915456357
128.71847715671765,126,2.9443963179138795,1.305223255133505,4.249619573047385,4.159869492179009,1.2776575187926607,0.7205529933465871,640.7184771567177,640.7184771567177,4.050563415347353
128.23301647116148,123,2.7586192095488387,0.35121642563858935,3.109835635187428,2.9829274367422904,0.3368837569477415,0.6615109199486373,768.1479697447328,768.1479697447328,4.8457828331754085
127.32275283431682,127,3.368704425306408,3.9142076899297304,7.2829121152361385,7.264450524711689,3.9042854914388334,0.8400412583182141,894.3175968198657,894.3175968198657,5.824667519386425
127.59006560839532,129,3.0393246307773327,1.7159166479784709,4.755241278755804,4.807789086356076,1.7348783898944706,0.7682276741154013,1023.5900656083953,1023.5900656083953,6.662859503138943
128.52935576739173,134,2.99858471877781,2.696605851884167,5.6951905706619765,5.937597149789182,2.811382520320332,0.7815536573672124,1151.6781860622166,1151.6781860622166,7.5194170104197084
129.06311876890777,117,3.262549442486898,0.4239471042618707,3.686496546748769,3.341931452484891,0.38432211829200197,0.7394023335482223,1281.0631187689078,1281.0631187689078,8.305177697968768
128.75906945185852,156,3.078750649311673,3.0148550206883473,6.09360567000002,7.3828002063607805,3.652693245062851,0.9325267403244822,1408.7590694518585,1408.7590694518585,9.300590278549704
131.92677799637954,139,3.2672643301197546,1.7466690583205589,5.013933388440313,5.282754203337927,1.840316293582342,0.8606094774388962,1539.9267779963795,1539.9267779963795,10.00377874211433
128.0473872788541,147,2.6010383417392853,0.5128202941184291,3.1138586358577145,3.5747486082964794,0.5887241031419169,0.7465061262886407,1661.1906962663838,1661.1906962663838,11.050363632436687
128.07734807492602,128,3.432150831227135,1.1493073405014353,4.5814581717285705,4.578691351715011,1.1486132543759628,0.8575195243347621,1792.077348074926,1792.077348074926,11.946777613057785
127.5394484287333,113,3.2507770155325066,0.7901170098769266,4.040894025409433,3.580233649249451,0.7000439724026447,0.7200474192117016,1919.284124553538,1919.284124553538,12.85685307859823
130.86999995112637,131,3.108516751433899,0.7030945583111456,3.8116113097450444,3.815397583579683,0.7037929790873156,0.7779011511230919,2048.7034139238917,2048.7034139238917,13.330384768410227
127.78497699791069,133,2.9187281674487333,1.794479905697846,4.713208073146579,4.905558450260896,1.8677142889943608,0.7594610403166339,2174.194048666997,2174.194048666997,14.51533311911092
123.20245837798211,114,2.8203146990635575,1.2176178742547523,4.03793257331831,3.736324091407524,1.1266693821902554,0.6524136773043172,2297.6413054676786,2297.6413054676786,15.900371244179286
128.07629101000248,137,3.2419846378516013,1.996800387468808,5.238785025320409,5.603797102563223,2.1359273517833377,0.8669674376949713,2432.0762910100025,2432.0762910100025,16.239321015062707
127.4086062375427,113,2.9101269775290115,0.30088216146855584,3.2110091389975675,2.847876948204211,0.266855475858179,0.645255368086508,2557.323460849893,2557.323460849893,17.156407176213733
127.9509459434139,152,2.6735794940938598,1.4186072676095531,4.092186761703413,4.861334812280346,1.6852419736858635,0.7940232096486207,2687.8089753671097,2687.8089753671097,17.93861237399409
127.51314178766734,165,2.8122031046994875,2.8441254100399918,5.656328514739479,7.319200137709094,3.6802535493795347,0.9097366470823899,2815.0103895529774,2815.0103895529774,18.910646253976886
128.1238381457979,121,3.0416634166073724,1.4312297882986307,4.472893204906003,4.224195010281753,1.3516517058056468,0.7181358261190266,2944.123838145798,2944.123838145798,19.646128358744324
127.39031876366653,151,2.830823107986693,2.0077990810461044,4.838622189032797,5.735380503281531,2.37991131649819,0.8388672966958352,3071.1839991459797,3071.1839991459797,20.684345254615078
126.55935740313362,117,2.8174891366510075,0.9158038345535249,3.7332929712045324,3.4513076440455697,0.8466307892308356,0.6511692137036835,3196.603658389866,3196.603658389866,21.55279031707023
127.94998159647821,124,2.8301460172913635,0.9836212246055956,3.813767241896959,3.696031309224038,0.953255563848014,0.685693936344006,3327.949981596478,3327.949981596478,22.16182300370951
127.60401413586305,120,3.039200050832225,1.593637490643342,4.632837541475567,4.356763450914207,1.49867149691378,0.7145229885001069,3455.2133489307816,3455.2133489307816,22.96640047696234
128.0041075268573,118,2.9059948153006583,0.26072265809388595,3.1667174733945442,2.919223992731278,0.2403459877146794,0.6697195012541497,3584.0041075268573,3584.0041075268573,23.702179894817768
127.78221657749191,128,2.787081321954023,0.451863590834904,3.238944912788927,3.2444651528294854,0.4526337167722573,0.697957859014307,3711.782216577492,3711.782216577492,24.52943804808393
