Set1.csv,Set2.csv,Set3.csv,Set4.csv,Set5.csv,Total,Socio,Tesse
0.7752756620484387,0.8103841941617781,4.420434406760867,3.456127086785308,1.1787569508454885,10.64097830060188,2.764416807055705,6.220543893841013
0.8547373686131559,0.9093757421109973,4.722795379949814,3.744105329557183,1.392892284456743,11.623906104687892,3.157005395180896,6.901110724738079
0.7266541761263795,0.8073969577358073,7.63086155476992,3.0633257016453634,1.1673468240069038,13.395585214284374,2.7013979578690908,5.764723659514454
0.939773566812184,0.7879805095513553,11.004470508575116,3.335300974145804,1.1594990153346931,17.22702457441915,2.8872530916982324,6.222554065844037
0.823521900045886,0.9018993638957492,5.932868594053018,4.249619573047385,1.372991116569815,13.280900547611854,3.09841238051145,7.348031953558835
0.8314515304218508,0.904630383715548,6.807130246108136,3.109835635187428,1.248681513071422,12.901729308504384,2.984763427208821,6.094599062396249
0.9385855039953762,1.000282357780119,12.056269980808503,7.282912115236138,0.9266905268432748,22.20474048466341,2.86555838861877,10.148470503854908
0.7420669598209875,0.766828545574538,6.665349472152429,4.755241278755804,1.487245399965126,14.416731656268883,2.9961409053606514,7.751382184116455
0.7474799056597328,0.957048931294139,5.464300961636759,5.6951905706619765,1.2401382585153975,14.104158627768005,2.9446670954692693,8.639857666131245
0.8213514571604958,1.0158551310650936,20.98760906576652,3.686496546748769,1.129089357705251,27.640401558446133,2.9662959459308404,6.652792492679609
0.9220226112831518,0.9388565211720056,31.819465551990607,6.09360567000002,1.2349789408912804,41.00892929533707,3.0958580733464376,9.189463743346458
1.38976889677084,0.868777895747584,36.33628718707098,5.013933388440313,0.990540077326538,44.59930744535625,3.2490868698449624,8.263020258285275
0.8485974164117492,0.9713113802937569,17.565458567710927,3.1138586358577145,2.067075372645163,24.56630137291931,3.8869841693506695,7.000842805208384
0.963963560458182,0.8385291545856057,6.17493513648072,4.5814581717285705,1.3614267969681455,13.920312820221223,3.163919512011933,7.745377683740504
0.8917181890640962,0.9109595095395456,7.037921059439847,4.040894025409433,1.170058799128365,14.051551582581284,2.972736497732007,7.01363052314144
0.7658563853370458,0.8341932560400863,4.474704066299669,3.811611309745045,1.5880245743575907,11.474389591779435,3.188074215734723,6.999685525479768
1.0068232045067735,0.838712564547194,10.537621948784784,4.713208073146579,1.3184554160567463,18.414821207042078,3.1639911851107136,7.877199258257294
0.8183990853331541,0.8180351217008877,7.9942611101960335,4.03793257331831,1.5737260392622134,15.242353929810598,3.2101602462962555,7.248092819614565
0.9660620923557968,0.995607437004678,11.983401171901914,5.238785025320409,1.3514269944707002,20.5352827210535,3.3130965238311747,8.551881549151583
0.8560629717036623,0.931609644564138,16.361463303053505,3.2110091389975675,1.2843553685322868,22.64450042685116,3.072027984800087,6.283037123797655
1.011960973371747,0.9672287168844168,11.630492513471662,4.092186761703413,1.790387183593651,19.49225614902489,3.7695768738498145,7.861763635553228
1.0951294063253814,0.9463347244992166,14.988842411944166,5.656328514739479,1.7760591347340264,24.462694192242267,3.8175232655586244,9.473851780298103
0.8293902103122859,0.9990886157199717,27.49999657193892,4.472893204906003,1.1418679954922517,34.943236598369424,2.970346821524509,7.443240026430512
0.895878544774749,0.8833129509344252,18.88907439962055,4.838622189032797,1.8200486279849728,27.326936712347496,3.599240123694147,8.437862312726944
0.7444638618538473,0.8139773886894177,15.794742633157655,3.733292971204533,1.2772897935025078,22.363766648407964,2.835731044045773,6.569024015250306
1.1403919721851994,0.9762087849921232,12.491015237683266,3.813767241896959,1.3690667515774622,19.79044998833501,3.485667508754785,7.299434750651743
0.8973313158103788,0.8276361225405384,6.081757289489144,4.632837541475567,1.4216030801351245,13.861165349450753,3.1465705184860417,7.779408059961609
0.7368560729829677,0.9823138195635532,12.538759374773274,3.166717473394544,1.3566299018272523,18.78127664254159,3.0757997943737734,6.242517267768317
0.817539220492966,0.9405588286372256,12.471118090606588,3.238944912788927,1.1500568199326016,18.61821787245831,2.908154869062793,6.14709978185172
0.8689633383805272,0.8051777480305372,9.544357484650527,3.186230448299291,1.1850203595900517,15.589749378950934,2.8591614460011163,6.0453918943004075
0.8546821010558132,1.2803549522484146,6.593135848004132,7.117166274534797,1.3915071306582127,17.23684630650137,3.5265441839624403,10.643710458497237
0.9202313208297676,0.8248096693997223,7.522599086098891,5.17045865411363,1.2285827474740625,15.666681477916073,2.9736237377035524,8.144082391817182
0.8929107627868659,0.8895786096349106,14.94709269821487,5.122246692255461,1.1813052446048111,23.033134007496916,2.9637946170265876,8.086041309282049
0.7635207925051511,0.939493389208096,5.014949793538844,5.250874928754294,1.465566760807582,13.434405664813967,3.168580942520829,8.419455871275122
0.8151077945171467,0.9648653466196412,7.25133164246114,3.3498880306084247,1.1515741708924854,13.532766985098839,2.931547312029273,6.281435342637698
0.7284593236939799,0.7614753431213196,5.017589735119145,3.4097436885917887,1.1626606288807635,11.079928719406997,2.652595295696063,6.062338984287852
0.8358916265789438,0.6967311025036825,6.172280187642071,2.885093215249096,1.33526784202889,11.925263974002682,2.8678905711115164,5.752983786360612
0.8603859203308354,0.9626357644499064,5.832609875739536,3.0983922681736984,1.3846445845066062,12.138668413200582,3.2076662692873477,6.3060585374610465
0.8553019438449192,0.8592248201618877,7.185238017606674,3.443033277602847,1.1066959633968003,13.449494022613129,2.8212227274036072,6.264256005006455
0.6903996322621284,0.8833589773238657,4.683037793686719,6.480187016313827,1.305052566888655,14.042035986475195,2.878811176474649,9.358998192788476
0.8332764076582703,0.9019002664121026,7.033109422797095,3.8391586657505994,1.202259928963566,13.809704691581631,2.937436603033939,6.776595268784539
0.7729278837546275,1.0660023030482282,17.429737654318004,8.620437218532311,1.162572670478399,29.051677730131566,3.0015028572812548,11.621940075813566
0.949301828352026,0.87462469940211,9.326403139622586,4.664983496108846,1.5427167108139668,17.358029874299536,3.366643238568103,8.031626734676948
0.936189513561282,0.9254114196186856,7.161384963199034,4.305281354257662,1.7071045358731398,15.035371786509803,3.5687054690531075,7.87398682331077
0.8051801902782537,0.7186590150064491,7.36913437197829,4.157908681706135,1.0466648613366434,14.097547120305771,2.5705040666213463,6.728412748327481
0.7523757785816921,0.7870328986140781,5.578334498166431,6.378645275998919,1.359426490585905,14.855814941947026,2.8988351677816753,9.277480443780595
0.8812788231223628,0.8154648815243956,6.53185190059897,3.608990732633608,1.3342047049550172,13.171791042834354,3.0309484096017756,6.639939142235383
1.0159448731337697,1.181206720582878,5.022351085925007,3.757833968056404,1.2409318567383067,12.218268504436367,3.4380834504549544,7.195917418511359
0.893371661998273,0.8577154234488696,11.539396884058258,4.170766449646019,1.374702237186347,18.835952656337767,3.12578932263349,7.2965557722795085
0.7736833642539925,0.7648075318051057,21.26997529365496,4.427303237637235,1.3111036817196515,28.546873109070944,2.84959457777875,7.276897815415985
0.7564228424619127,0.8903063339070754,16.40093094917978,5.244067259081743,1.7105970156251935,25.002324400255706,3.3573261919941815,8.601393451075925
1.1021375706056975,0.9560510311098496,15.404606350791068,8.246070636177285,1.0063064371443309,26.71517202582823,3.064495038859878,11.310565675037164
0.7434735445000867,0.8901296388655359,8.97022533922352,5.750546257656517,1.4304386328072365,17.784813413052895,3.064041816172859,8.814588073829377
1.0458776132575347,0.8241105634665185,10.779477797304986,3.2626395708048945,1.3000670871826074,17.212172632016543,3.1700552639066606,6.432694834711555
0.9752483557510156,0.9705985325678194,4.472467193197236,4.989408164003256,1.10096238380488,12.508684629324208,3.046809272123715,8.036217436126972
0.7234216426611026,0.8647690088984997,5.092034127634773,2.8691764464506213,1.2698897595761025,10.8192909852211,2.8580804111357048,5.727256857586326
1.1954703587641091,1.0228843918101658,11.684500332527074,3.249066827185824,1.3598504277011882,18.51177233798836,3.5782051782754634,6.827272005461287
0.7366736791926377,0.8249912237790324,7.594146027312927,4.51714245754556,1.1300409942832192,14.802994382113377,2.6917058972548897,7.20884835480045
0.9311746938919836,0.7744147863071158,7.643489154433669,5.936760821546516,1.5891591702126269,16.87499862639191,3.2947486504117265,9.231509471958242
0.881455977271949,0.8242692554157899,14.22921287585516,4.0169816806096845,1.323552738716658,21.27547252786924,3.029277971404397,7.046259652014082
1.056099285772875,1.0114938858965443,19.0196140036664,4.006658880931949,1.9262844464444604,27.02015050271223,3.99387761811388,8.000536499045829
0.9938838167243866,0.8245323718180173,19.30185986996352,3.122811989638502,1.0964603478962436,25.33954839604067,2.9148765364386477,6.037688526077149
0.8087998575013153,0.8141457783547515,43.11544143512743,4.177243250169288,1.2800655788788973,50.19569590003169,2.9030112147349643,7.080254464904252
1.1988493762243544,0.9981288449124028,30.442195843965465,6.2038612695194,1.3349813352528377,40.17801666987446,3.5319595563895954,9.735820825908995
1.1988493762243544,0.9981288449124028,30.442195843965465,6.2038612695194,1.3349813352528377,40.17801666987446,3.5319595563895954,9.735820825908995
