time,completations,s,d,w,l,q,x,a,c,u
1023.421507195036,1085,1.0175499562550634,0.31019707208661684,1.3277470283416797,1.407636556025769,0.3288613937149158,0.539387581155427,1022.2982137837874,1022.2982137837874,0.6245493905624172
1024.3845036195726,1086,0.9877019106644922,0.3302539910098083,1.3179559016743005,1.3972293647169762,0.3501183715385902,0.523555496589193,2048.224011019,2048.224011019,1.2442402994780983
1024.5635988808176,1081,0.9977268703633255,0.4408670677478256,1.4385939381111512,1.5178365196625083,0.4651515052418306,0.5263425072103388,3072.32089180832,3072.32089180832,1.8399820691111914
1024.2161401024396,1073,0.9772242670266774,0.3411297689485111,1.3183540359751886,1.3811478116912834,0.35737792810523644,0.5118849417930235,4096.21614010244,4096.21614010244,2.4336872270026633
1023.1674526536326,1056,1.0529198827093071,0.3699696958212223,1.4228895785305293,1.4685488587730677,0.3818416992975521,0.5433535797377578,5117.146020213735,5117.146020213735,3.0461823593331294
1025.0734999985625,1104,0.9805685008130173,0.29279330621576277,1.27336180702878,1.3714054991781024,0.3153372027104938,0.5280341482338042,6145.0701885030685,6145.0701885030685,3.65343346939091
1023.9914831784581,1033,0.9640087756735117,0.3266323564852523,1.2906411321587639,1.3019954867023553,0.32950588925011853,0.48624479872611837,7167.249714133173,7167.249714133173,4.2262633060169295
1023.8453045475171,1068,1.0411101765832074,0.41712136727725363,1.458231543860461,1.5211197257297115,0.4351102830412323,0.5430047213442396,8191.631015820852,8191.631015820852,4.861471204796689
1024.0177152455635,1105,1.018230395398922,0.39612652045225866,1.4143569158511806,1.52620835435525,0.42745335220570757,0.5493775010747712,9216.017715245564,9216.017715245564,5.488029901646691
1023.1565156047654,1064,1.0120270055537348,0.3765094928799933,1.388536498433728,1.4439656218777301,0.3915394119222545,0.5262131049777379,10239.156515604765,10239.156515604765,6.104856855013096
1023.7848697769132,1047,1.033453416249109,0.6762084193134116,1.7096618355625206,1.7484297674998954,0.6915419791029104,0.5284438941984925,11263.784869776913,11263.784869776913,6.710333718085253
1023.8116391517051,1012,1.0264301864756085,0.3127396641230654,1.3391698505986738,1.3237199470878869,0.3091316097507711,0.5072941686685579,12287.811639151705,12287.811639151705,7.292660302521397
1021.5049025482385,1109,0.9832486193095019,0.3296072907223452,1.312855910031847,1.4253061346972475,0.3578391885337224,0.5337334730817627,13309.504902548239,13309.504902548239,7.930244163794488
1023.6135222058529,1065,0.9682940834725451,0.25995164210492394,1.228245725577469,1.2779058398145544,0.2704619398199672,0.5037219499972937,14334.887264680157,14334.887264680157,8.505468486038128
1023.6505313433445,1080,1.015632427123393,0.40595146525152914,1.421583892374922,1.499838623392415,0.4282981047216374,0.5357702593353888,15359.650531343344,15359.650531343344,9.113815038510738
1024.2382399204762,1108,1.0228185976088868,0.43631828387294136,1.4591368814818282,1.5784644642904477,0.47200020433600903,0.5532321299772194,16384.238239920476,16384.238239920476,9.737290822714211
1023.9223053423084,1044,0.9905747891942058,0.31084630812910086,1.3014210973233067,1.326940157975472,0.316941572611107,0.5049992926821825,17407.92230534231,17407.92230534231,10.341481776161288
1024.6474476663316,1092,1.0433108697665001,0.5603568151207337,1.6036676848872338,1.7090806363547646,0.5971904224282074,0.5559451069632786,18432.100650309614,18432.100650309614,10.959287295644097
1024.3335320147999,1075,0.9300996166859993,0.31654339176495383,1.2466430084509532,1.3083055393576746,0.3322005338222286,0.48805250276772305,19455.773916794413,19455.773916794413,11.531984200016852
1023.2006557573404,1059,0.9629213270769525,0.2666466883839555,1.229568015460908,1.2725876601489465,0.27597601839846464,0.498305820875241,20478.325088397756,20478.325088397756,12.120003652006922
1024.0437564878375,1043,1.0324853294811471,0.47915264168759913,1.5116379711687462,1.5396201519126473,0.4880223155641118,0.5257989181742677,21503.791256235392,21503.791256235392,12.71693984035939
1023.6272565757681,1052,1.0048214661014114,0.3595473981693244,1.364368864270736,1.4021862313575206,0.36951327785020927,0.5163364767536557,22527.499226176064,22527.499226176064,13.3139000277834
1023.9954901974925,1076,1.0111841503791688,0.3112546004819932,1.322438750861162,1.3895999636211043,0.32706193857751503,0.5312690125217946,23551.3850021329,23551.3850021329,13.91438331274242
1024.112143721657,1075,0.9906797035576114,0.3628529466895541,1.3535326502471654,1.420789322669305,0.3808830117703269,0.519953155449489,24576.112143721657,24576.112143721657,14.529138237383034
1025.5562155689586,1042,0.9843582880586763,0.44539833161124537,1.4297566196699216,1.4526813597141945,0.45253985543975395,0.5000707521372203,25600.51551513168,25600.51551513168,15.089513070817205
1023.8483090783739,1067,1.035790711888309,0.37995174688637934,1.4157424587746883,1.4754111425669785,0.3959654084819448,0.5397228670425168,26622.625884970934,26622.625884970934,15.727153078408001
1022.8663741844648,1131,0.9555277181261596,0.3458665700790158,1.3013942882051752,1.4389728483679858,0.38243029650011934,0.5282712759339332,27645.89071712503,27645.89071712503,16.349044714251033
1023.8219240925137,1067,0.9982644110958305,0.27600353989505777,1.2742679509908883,1.3280081933314987,0.2876435541552397,0.5201823195881294,28671.441463856965,28671.441463856965,16.933457175550426
1023.9509538667189,1142,1.003392277534827,0.4734243074376815,1.4768165849725086,1.6470755104722807,0.5280043512359531,0.5595355796181638,29689.31180184199,29689.31180184199,17.57139174662888
1023.8807442236102,1030,1.0294293769257687,0.4832741436197166,1.5127035205454853,1.5217442411648405,0.4861624468831667,0.5177908971408369,30718.845255528176,30718.845255528176,18.163364071315055
1025.3653458669505,1137,1.0062301118186416,0.5434358476249238,1.5496659594435653,1.7183828212934005,0.6026013666642038,0.5578907273145983,31743.525122362502,31743.525122362502,18.765830788043523
1023.8481700619159,1069,0.9979276106593968,0.3395959323566101,1.337523543016007,1.3965084953930673,0.3545721546459985,0.5209681703735344,32767.848170061916,32767.848170061916,19.40436843211553
1024.350273061602,1063,0.9687959603491599,0.28073987092561237,1.2495358312747722,1.296682027208485,0.2913324578925351,0.5026747846579749,33790.278226388386,33790.278226388386,19.987709219807016
1023.8697460698459,1137,1.0511988390584777,0.48869413252384525,1.539892971582323,1.7100400860654614,0.5426913245678687,0.5836743807487963,34815.869746069846,34815.869746069846,20.650122799991003
1023.2214228744342,1067,1.0372880466793035,0.36956151056971015,1.4068495572490136,1.467041682305461,0.3853732173336938,0.5408342324858837,35838.537955944266,35838.537955944266,21.2898219303584
1024.1542168514206,1102,0.963235171048782,0.3190631783088582,1.2822983493576403,1.379765622931692,0.34331511476593496,0.5182252540828785,36864.15421685142,36864.15421685142,21.873609904380963
1024.5338403693895,1063,0.973646484207707,0.27160142656367625,1.2452479107713834,1.2920007880586246,0.28179871182497435,0.5051010381168252,37888.53384036939,37888.53384036939,22.45281991242074
1023.6152908625154,1077,1.0209950984388034,0.4621577877518552,1.4831528861906584,1.5605039048228564,0.4862607484002517,0.5371215782113024,38911.615290862515,38911.615290862515,23.08600670362272
1024.1755935209003,1083,0.9951776661792546,0.29857954368764406,1.2937572098668986,1.3680652684458432,0.3157287166960005,0.5261682758749213,39935.86307690802,39935.86307690802,23.690292307565308
1023.780227683892,1107,1.0182460522407284,0.39227936330921337,1.4105254155499418,1.5251824491143697,0.42416647971969,0.5505079846973399,40959.01665086073,40959.01665086073,24.332130934129033
1023.3494818316249,1060,1.0387382149401811,0.4999675860420709,1.538705800982252,1.593813431284412,0.5178735618803901,0.5379699347020109,41983.349481831625,41983.349481831625,24.96121019551875
