time,completations,s,d,w,l,q,x,a,c,u
1021.4447608190669,711,5.046891028453833,5.531088219981191,10.577979248435014,7.363044517068617,3.850040526179004,0.8782509977224049,1021.3644882091392,1021.3644882091392,0.9270057629980591
1024.0133500872707,702,4.779719466924783,4.40980949750425,9.189528964429028,6.299770732949324,3.023091707724471,0.8191697563062141,2048.0133500872707,2048.0133500872707,1.8339776105049863
1024.0120565878983,709,5.039840520342608,4.368874420442375,9.40871494078499,6.51435581261045,3.024897943501665,0.8723644672771955,3071.501438165997,3071.501438165997,2.7580547234864854
1023.0124660902093,717,5.056292510860022,8.211900164326185,13.268192675186203,9.299294449916923,5.755484525349544,0.8859524811418454,4093.6954963590942,4093.6954963590942,3.707542309124513
1022.6285379956489,694,4.737480579835443,2.5406003831030737,7.278080962938517,4.939220841791941,1.7241614138104908,0.8037648569953625,5118.628537995649,5118.628537995649,4.586712747611403
1024.7897030797549,715,5.128683447844009,8.490915904907553,13.61959935275157,9.502450608112234,5.924147026227898,0.8945758954710826,6143.9310301073665,6143.9310301073665,5.503052654965098
1024.1094362270896,665,5.0505362417192075,2.984003806961087,8.034540048680293,5.2171857258306,1.9376469559148786,0.8198846924789304,7167.758554715359,7167.758554715359,6.393589427418164
1023.3647787632335,699,5.161505937195608,7.474497990449028,12.636003927644644,8.630907501133684,5.10538783798876,0.88137991578623,8191.3647787632335,8191.3647787632335,7.3384430345928
1023.7715474085926,727,4.899785879122046,5.260801755387554,10.1605876345096,7.2152300276229395,3.7357971960128453,0.8698582079025236,9215.75653166366,9215.75653166366,8.244819963574157
1023.8881633308629,682,5.333892553490342,8.211658586802205,13.545551140292547,9.022534109220183,5.469690300921456,0.8882109520746821,10239.888163330863,10239.888163330863,9.179414030576176
1023.7812966205784,680,5.049157757009206,4.150580040676555,9.199737797685762,6.1105059479757,2.75683335589013,0.8384181480213923,11263.781296620578,11263.781296620578,10.073215998801347
1023.6711570392672,653,4.862333623522659,2.441200331016731,7.3035339545393905,4.6589255148187,1.5572420939987244,0.7754208552049938,12284.259630806355,12284.259630806355,10.928525395041063
1021.0746654117775,732,5.15700569796118,12.691663306462333,17.848669004423513,12.795563491891249,9.098548671348976,0.9242537051355683,13309.074665411777,13309.074665411777,11.915654428552871
1024.0888452731306,734,4.975445360413492,6.101778338559838,11.077223698973329,7.93943048259443,4.373356199684436,0.8915185707274984,14336.08884527313,14336.08884527313,12.81213370766891
1023.9407167294758,689,4.776529293464672,3.074104052141557,7.850633345606229,5.282616744062701,2.068535470188868,0.8035203184684582,15359.940716729476,15359.940716729476,13.694536252064342
1024.2435695421955,729,5.020890780405666,5.197552946786833,10.218443727192499,7.272923842180341,3.6993311072493937,0.8933981837327368,16382.825796918032,16382.825796918032,14.616116617753127
1023.4553163345627,672,4.795435995936443,3.8624691138487064,8.65790510978515,5.684774059909917,2.5360943492894497,0.7871699276551168,17407.455316334563,17407.455316334563,15.505900934017351
1023.6276352124041,701,4.910008054050597,4.33549979857079,9.245507852621387,6.331502571579904,2.969034104054341,0.8406171168813907,18431.627635212404,18431.627635212404,16.392937405105986
1023.5457131524963,696,4.909459392019607,5.196237715058205,10.105697107077813,6.871764588669855,3.5333853712713292,0.8345948043496314,19455.545713152496,19455.545713152496,17.264352086046593
1024.0201109501759,715,5.152576776699568,10.38802764843175,15.540604425131317,10.850892521689477,7.253216698778376,0.8994189557277752,20479.793612262827,20479.793612262827,18.191783513934713
1024.28859384518,666,4.966521360306044,4.091080060764827,9.05760142107087,5.889319262833639,2.660050435825905,0.8073172067519334,21499.92428022096,21499.92428022096,19.075824402151692
1024.0132994433334,688,4.814472667969,3.356540438604577,8.171013106573577,5.489828130531728,2.2551463179387548,0.8086704531482432,22526.505440415953,22526.505440415953,19.974414368813687
1024.0568559749154,672,4.9295539064733775,3.6209767491004587,8.550530655573837,5.610974202282346,2.3761340605243824,0.8087100354394909,23552.056855974915,23552.056855974915,20.86891208756273
1023.7414206845715,701,5.200848202195453,6.260115718686753,11.460963920882206,7.847817374787897,4.286571814067021,0.890311390180219,24575.526346011447,24575.526346011447,21.811325317388206
1024.6372820657743,692,5.1841440635529255,5.3450962215446465,10.529240285097572,7.111037637238536,3.6098692191364736,0.8752921045255158,25600.637282065774,25600.637282065774,22.72166875631016
1022.365452476919,671,5.043584421124089,3.9778359447706513,9.02142036589474,5.920948375993791,2.6107375914107047,0.8275526961457714,26620.37668640701,26620.37668640701,23.670980513440174
1024.43446988902,701,5.117962319587784,5.904228543032489,11.022190862620272,7.542264558448382,4.040145397600835,0.8755297902118868,27644.226986244154,27644.226986244154,24.53865357411324
1023.5953739894176,706,4.956735698345773,4.562272822767941,9.519008521113713,6.565504482219125,3.146716656524735,0.8546969564235973,28671.595373989418,28671.595373989418,25.44508229273085
1023.467943353724,713,5.059117786070595,10.519618623248652,15.578736409319248,10.852942812695089,7.328503180860275,0.8811099079587037,29695.3858324793,29695.3858324793,26.350527570666113
1024.663409756191,694,4.808736482868484,2.6263630253764627,7.435099508244948,5.0357600452911235,1.778824072623964,0.81423399316679,30720.245982092587,30720.245982092587,27.1762340174873
1025.1983906373607,722,4.921949693602109,5.050763065616928,9.972712759219036,7.023322195892011,3.55701975995916,0.8665756089832128,31743.040373290016,31743.040373290016,28.079584876924166
1023.3389777009834,711,5.110730646568178,5.877787085715681,10.98851773228386,7.634651154601786,4.083795017104266,0.88771403437438,32767.338977700983,32767.338977700983,29.071465181070163
1024.2623373399401,700,5.392568888196183,9.448386730001783,14.840955618197965,10.142586087582272,6.457203852850625,0.9213455586829117,33792.26233733994,33792.26233733994,30.016939577683665
1019.0759306032123,731,4.978006539316938,4.027311752860602,9.005318292177542,6.459663577458094,2.8888572509003385,0.8927015816394387,34810.91441082799,34810.91441082799,31.084294203585454
1024.0813948824725,699,4.96818466485295,3.8950258149478847,8.863210479800836,6.049698936373891,2.658600242377248,0.8477746734991607,35840.08139488247,35840.08139488247,31.836376434850347
1022.9923186369415,703,4.985171137238269,7.418771998179017,12.403943135417286,8.52398582602951,5.098177786582957,0.856452009861638,36862.99231863694,36862.99231863694,32.787852859331146
1024.135226976774,696,4.653831323905764,6.237236706153432,10.891068030059197,7.401545371403486,4.238812056389932,0.7906833287533886,37886.2803552125,37886.2803552125,33.62385442952422
1023.5906310935679,702,4.890587786351419,5.245301509065268,10.135889295416685,6.9514062255344005,3.597338181407429,0.8385170110317428,38907.12755296224,38907.12755296224,34.535796890157215
1023.702150085599,720,4.851806767105771,5.176378817363376,10.028185584469146,7.053119523304748,3.6407003230285198,0.853104800069057,39935.7021500856,39935.7021500856,35.45184045754562
1023.1505329866995,721,4.8791642007900755,5.245135481692436,10.12429968248251,7.134453666130066,3.6961742777584097,0.8595698470929143,40959.1505329867,40959.1505329867,36.38052778932554
1022.4804060694223,673,4.888692807029913,2.3155860389599634,7.204278845989877,4.7418802693633175,1.5241264233226266,0.8044384615101728,41982.48040606942,41982.48040606942,37.27937670527838
1023.6484658824556,731,4.728138344372421,3.5289747050818163,8.257113049454237,5.896506310833614,2.5200843799350054,0.8441054827246522,43007.03330556028,43007.03330556028,38.15112040815133
1024.2753444695918,658,4.85886319279253,2.51684331480976,7.37570650760229,4.738193600193982,1.616833705982061,0.7803399735529803,44030.611971669394,44030.611971669394,38.990660311400916
1023.2690950609103,715,4.927927424915518,6.399938954990333,11.327866379905851,7.915243898918459,4.471899302837542,0.8608361490202292,45054.603768948386,45054.603768948386,39.93295073272282
1023.9132038756507,709,5.35730702957408,10.6897376334402,16.04704466301428,11.111639759124397,7.402018016196554,0.9274054357319607,46076.60737272849,46076.60737272849,40.86719041437594
1022.9673566480851,706,4.900427538360199,4.331057828120326,9.231485366480525,6.371101312646613,2.989075659923379,0.8455064131808083,47102.70359519278,47102.70359519278,41.802413315021106
1023.916617638919,728,5.357408986726454,17.665189524163367,23.02259851088982,16.368961522058537,12.559868403391867,0.9522732796666675,48127.31714855485,48127.31714855485,42.72979942862446
1024.2591902566273,710,5.210249584259689,15.00921827649198,20.219467860751667,14.015809980222725,10.404148752269743,0.9029153069882457,49151.88034667486,49151.88034667486,43.660737612484624
1026.2353611876752,715,5.165364500425,6.595269133095749,11.760633633520749,8.193883553413775,4.595064259631452,0.8997048234455806,50176.490152542094,50176.490152542094,44.525029774284874
1021.8853765340245,717,4.947101168421826,4.853035651043056,9.800136819464882,6.876209661977056,3.40510456622824,0.8677762739372038,51197.885376534025,51197.885376534025,45.63251202722825
1024.7117586845925,691,5.151813536697627,4.465928720937284,9.61774225763491,6.48558957550845,3.011536385733546,0.868513297443726,52222.98646709306,52222.98646709306,46.4338390595435
1022.6259649907297,738,5.024245560105136,5.6925858012493045,10.71683136135444,7.73403161609658,4.108176855611202,0.9064636901213444,53245.99538138326,53245.99538138326,47.45883166634901
1024.165645173227,670,4.694349969290803,3.0646253208157503,7.758975290106553,5.075852201127208,2.0048504601023387,0.7677504352562172,54271.11106336611,54271.11106336611,48.25537104787394
1023.5733141725941,701,5.2746087955033705,8.518250107396138,13.792858902899509,9.446117788590776,5.833771985460162,0.9030864507826533,55295.46706636831,55295.46706636831,49.20406635761697
1022.8021376873367,688,4.894373189953004,4.493016565455185,9.38738975540819,6.314539160354355,3.022280931112136,0.8230645573105547,56318.80213768734,56318.80213768734,50.13851191671043
1023.2110159130607,696,5.0482922102299765,6.217410749636897,11.265702959866873,7.6630618104423975,4.229154900063116,0.8584767275948202,57343.21101591306,57343.21101591306,51.03855052876619
1023.0568685587714,694,5.030657196724509,7.598559157265595,12.629216353990104,8.567144622191282,5.154552222078536,0.8531481000281869,58364.21879165736,58364.21879165736,51.93911668058264
1020.7159830860983,718,5.0725582524468855,5.6607312738121225,10.733289526259007,7.55009425496957,3.9819157551628814,0.8920446249516722,59388.7159830861,59388.7159830861,53.00229043680641
1024.7202233462594,716,5.147315160773584,6.127708057592491,11.275023218366075,7.87816658676621,4.2815969366827655,0.8991424125208612,60416.72022334626,60416.72022334626,53.72737364422517
1023.9531043890966,695,5.24480018886115,7.110145794628138,12.354945983489289,8.385821012426133,4.825954729845512,0.8899665706451552,61437.62658542234,61437.62658542234,54.70865094421922
1023.061830573788,710,5.0747606211523,10.121462396719023,15.196223017871322,10.546105836670115,7.024246323059553,0.8804648784026406,62456.218425776584,62456.218425776584,55.68400282275273
1023.993035112624,741,5.001281265262222,5.573534451570143,10.574815716832365,7.652335687333015,4.033219843296335,0.9047789610091701,63487.993035112624,63487.993035112624,56.5632597415501
1023.7406336932472,728,4.8618849482222535,4.579651339958558,9.441536288180812,6.714042787379662,3.2566707481973634,0.8643430097955747,64506.650259476286,64506.650259476286,57.494747557068976
1024.165625008187,684,5.121131697824697,7.95080505670698,13.071936754531677,8.730233198393272,5.31003045405288,0.8550506860850977,65534.51073844309,65534.51073844309,58.37600722042011
65544.76556308444,4,3.791990041903773,0.0,3.791990041903773,0.00023141375268199694,0.0,5.7853438170499236e-05,65538.26403321952,65538.26403321952,0.9121506409667676
65544.76556308444,4,3.791990041903773,0.0,3.791990041903773,0.00023141375268199694,0.0,5.7853438170499236e-05,65538.26403321952,65538.26403321952,0.9121506409667676
