time,completations,s,d,w,l,q,x,a,c,u
1023.4428521498439,1034,2.876123371256788,1.1380805626335082,4.014203933890294,4.055611760757947,1.1498202359722514,0.7264478811964246,1023.4428521498439,1023.4428521498439,0.8386521778872594
1024.224011019,1047,3.0181818372288927,1.55970826323791,4.577890100466809,4.67969007133522,1.5943919826536836,0.7713245221703824,2045.4604414714668,2045.4604414714668,1.7072912878695454
1024.32089180832,1008,3.000414545340334,1.2100582564339066,4.210472801774241,4.143385747698524,1.1907779410142365,0.7381519516710717,3072.0120565878983,3072.0120565878983,2.5406765890967145
1024.2161401024396,1025,2.996936519492882,1.874058185999726,4.870994705492613,4.874722607506032,1.875492452655154,0.7498075387127184,4095.0124660902093,4095.0124660902093,3.3913360357750784
1022.0848050546647,994,3.139614133211563,1.3447832003598477,4.484397333571411,4.361175244486273,1.3078313018127654,0.763335985668377,5118.084805054665,5118.084805054665,4.237930383060853
1025.0701885030685,1056,2.9468791387154685,1.346775064322039,4.293654203037508,4.423208175655608,1.3874117927484884,0.7589490957267799,6144.789703079755,6144.789703079755,5.073871853550698
1024.1094362270896,977,2.765749271736731,0.6548211656130012,3.420570437349732,3.263222853997455,0.6246991348510916,0.6596309297865909,7168.10943622709,7168.10943622709,5.870022227993508
1023.6310158208516,1019,3.017004357711442,1.2778527397460504,4.294857097457492,4.275426706174679,1.2720715977495498,0.7508387771062823,8191.192387801928,8191.192387801928,6.7355726008364645
1024.0177152455635,1054,2.9916350723710896,2.0588903685494384,5.050525440920528,5.1984001208940995,2.119172760532484,0.7698068400904038,9215.771547408593,9215.771547408593,7.606399417961336
1023.1565156047654,1015,3.163199678906554,1.754353178993426,4.91755285789998,4.8783505501289035,1.740367626575503,0.7844957308883502,10239.014124777495,10239.014124777495,8.48600124304546
1023.7848697769132,986,3.1512063012133797,2.4192199557020837,5.5704262569154634,5.3648383087703495,2.3299337065237467,0.7587261505616507,11262.31240084753,11262.31240084753,9.330734237144284
1023.8116391517051,966,2.867249915177435,1.110985162274132,3.978235077451567,3.753595815732638,1.0482510900599231,0.6763361814181788,12287.671157039267,12287.671157039267,10.142209488963626
1021.5049025482385,1066,3.00883749286726,2.0692910036903647,5.078128496557625,5.299323541009434,2.159425964996542,0.7849743940032229,13309.033057421702,13309.033057421702,11.020023565668193
1023.7587766255656,1008,3.0437296836399286,1.4040450970857623,4.447774780725691,4.379309932510851,1.3824325516674705,0.749219345210845,14335.758776625566,14335.758776625566,11.821377216630696
1023.8947008692667,1014,3.0867648702486727,1.0584858876637955,4.145250757912468,4.10519193522023,1.0482569049140247,0.7642337575765512,15359.894700869267,15359.894700869267,12.67719895735024
1024.2435695421955,1052,3.144282572344278,2.134886474099152,5.279169046443431,5.422231588274273,2.1927407088883704,0.8073727198464756,16384.243569542195,16384.243569542195,13.565785521141025
1023.9223053423084,989,3.061049010644899,1.2865939612103987,4.347642971855298,4.199360514690041,1.242712870886911,0.7391619109507824,17406.93534163288,17406.93534163288,14.405595286543202
1024.1006503096141,1038,2.8054406208392613,1.053075674341637,3.8585162951808982,3.9108850416088567,1.067368280291734,0.7108791903292807,18430.388266946637,18430.388266946637,15.226104336431957
1023.7739167944128,1016,3.0767643312306423,1.228367729008999,4.305132060239641,4.2724415043695965,1.2190402511727225,0.7633503132992185,19454.037989851706,19454.037989851706,16.08337138290659
1024.0201109501759,1011,2.998226567948307,1.2744712227472037,4.272697790695511,4.218371709892462,1.2582667004477561,0.7400262523611763,20480.020110950176,20480.020110950176,16.924297955269417
1024.28859384518,1011,2.999653584305551,1.8737863842405413,4.8734399685460925,4.810214462804822,1.849476842610944,0.7401844050484695,21504.28859384518,21504.28859384518,17.77172145759498
1024.0132994433334,1003,3.062619818929214,1.5674827785686969,4.630102597497911,4.535090421008143,1.5353171953519185,0.7499433064140562,22528.013299443333,22528.013299443333,18.623731962938965
1023.3850021329017,1018,2.9722045530305965,1.185494636569224,4.15769918959982,4.1358215785763095,1.1792566214203175,0.739141239288998,23549.176272429177,23549.176272429177,19.466734313623608
1024.112143721657,1023,2.916296542644425,1.608449875312307,4.524746417956732,4.519832729205289,1.606703164816396,0.7282823910972234,24575.74142068457,24575.74142068457,20.29438734717457
1024.5155151316794,980,3.152428783986464,1.4550975639135295,4.607526347899994,4.407327906948915,1.3918731259545425,0.7538636952485931,25600.29780515239,25600.29780515239,21.129417419823785
1022.6258849709338,1019,3.000077657368902,1.2686851541132529,4.268762811482155,4.253627224607123,1.2641868263271565,0.7473600995699915,26622.542128426332,26622.542128426332,22.016125917922782
1024.43446988902,1069,3.1651302165828707,1.9543168584558293,5.1194470750387,5.3421561691586215,2.039334660337627,0.8257053772052486,27648.43446988902,27648.43446988902,22.851145740942098
1023.4414638569651,1012,2.9142446884683877,1.1090804296121528,4.023325118080541,3.9783467479939323,1.0966815733042867,0.7204162936724114,28669.604040181766,28669.604040181766,23.692791041163886
1023.9175430538635,1078,2.920157586663415,1.4843351103798557,4.4044926970432705,4.637134268889925,1.562736433069699,0.7685994589550567,29695.917543053863,29695.917543053863,24.543096374684552
1024.663409756191,982,2.978154458226062,1.026016750930135,4.004171209156197,3.837451488901112,0.9832969927687075,0.7135386240331012,30720.66340975619,30720.66340975619,25.35783078587828
1025.1983906373607,1060,3.2280969414742393,3.110712527081379,6.338809468555619,6.5539880846786165,3.2163094566080157,0.8344196570176501,31745.19839063736,31745.19839063736,26.248046115008467
1023.8481700619159,1024,3.08172292033197,2.308822234004797,5.390545154336767,5.39134453666801,2.309164617130622,0.7705449798843468,32766.90701286153,32766.90701286153,27.133266603627675
1024.2614482136123,1017,2.9865940870567025,1.1353297488006326,4.121923835857335,4.092701671412179,1.1272808876522729,0.7413551959399766,33792.26144821361,33792.26144821361,27.976381357737598
1023.8697460698459,1074,3.004424368996214,1.6598458403251468,4.66427020932136,4.892640127359922,1.7411144721797436,0.7878814137950445,34815.343608582145,34815.343608582145,28.838532170687664
1024.2486469512805,1016,2.968645227366746,1.042082636879653,4.010727864246399,3.9784280137478847,1.0336903663198964,0.7361844118569971,35840.24864695128,35840.24864695128,29.66284309183868
1024.1542168514206,1050,3.035804950173333,1.8275701614937099,4.863375111667043,4.986108325511321,1.8736911277559942,0.7781042994388316,36859.46012117141,36859.46012117141,30.52136495680141
1024.5338403693895,1003,3.0697540561585877,1.4271392251287498,4.4968932812873375,4.402376752636114,1.3971433508609594,0.7513083504437886,37888.135226976774,37888.135226976774,31.368487601118215
1023.6152908625154,1032,3.0761477451024386,2.8829708238797824,5.959118568982221,6.007931317641532,2.90658601605781,0.7753363253959304,38911.59063109357,38911.59063109357,32.273025528113706
1024.0801953807022,1023,2.8139735911960373,0.7948257856070483,3.608799376803086,3.604992830758853,0.7939874067906739,0.7027513559920447,39936.0801953807,39936.0801953807,33.08118799196431
1023.016650860729,1034,3.0207488816261607,1.292950201902866,4.313699083529027,4.36001197890203,1.3068316215994487,0.7632950893256452,40958.57723100545,40958.57723100545,33.95252295543589
1023.3494818316249,1013,3.002684934426468,1.520107607433203,4.522792541859671,4.477052000557587,1.504734241496586,0.7430794397652504,41981.70338140239,41981.70338140239,34.76515758550237
1023.6484658824556,1053,2.91355929179441,1.8579770927269488,4.771536384521359,4.9083527991902836,1.911251707835934,0.7492752728385875,43007.648465882456,43007.648465882456,35.58628211730021
1024.2753444695918,998,2.824233037539809,0.9051213345219568,3.7293543720617657,3.633686667763129,0.8819026023912361,0.6879460163429733,44032.27534446959,44032.27534446959,36.38059523786631
1023.8052548927299,1033,3.0252823342759645,1.5388267056931393,4.564109039969104,4.605099080861891,1.5526468333546164,0.7631130618768186,45055.80525489273,45055.80525489273,37.2629597930453
1024.0906951562865,1034,3.053213747013891,2.1047286388757813,5.1579423858896725,5.2078516602438265,2.12509441096468,0.7706893123197868,46079.91320387565,46079.91320387565,38.11433771496899
1023.7362509224549,1005,3.1528190087171852,1.1880182655800549,4.3408372742972405,4.261391991089291,1.1662753524964253,0.7737791596482164,47103.1603003099,47103.1603003099,38.965509492799605
1023.916617638919,1053,2.949191987547725,2.1466161972972504,5.095808184844975,5.240549793024281,2.207588798555004,0.7582402486173193,48127.91661763892,48127.91661763892,39.80766569481871
1024.3738480551838,1033,3.1799707509630832,2.367138137974776,5.547108888937859,5.593820550135833,2.3870715766224984,0.8016872433783336,49152.25919025663,49152.25919025663,40.67333032001433
1026.2353611876752,1023,2.9654718269541953,1.4315917834997927,4.397063610453988,4.383201206678954,1.4270784752782075,0.7390306828501866,50178.235361187675,50178.235361187675,41.42098027687569
1022.9208614946256,1053,3.0030852112688886,1.5991953428723664,4.602280554141255,4.73761129128776,1.6462199173297918,0.7728478434894922,51196.24073278105,51196.24073278105,42.40811438218606
1024.7117586845925,1000,2.9638671540183714,1.0609209326744093,4.024788086692781,3.9277270438072676,1.035335960266815,0.7230977708851132,52224.71175868459,52224.71175868459,43.164393263511975
1023.4954729047749,1041,2.999906032875265,1.5846649153556618,4.584570948230927,4.662979449790324,1.611766950178513,0.7628031249029528,53246.62596499073,53246.62596499073,44.056425615255826
1024.165645173227,1011,2.9529386083479228,1.0623615571871303,4.015300165535053,3.9636834983557,1.0487049037214335,0.7287446486585666,54272.16564517323,54272.16564517323,44.86524512832741
1024.011323730454,1014,2.9403464511667083,1.1807843751600864,4.1211308263267945,4.080840280820317,1.1692403479001876,0.7278999832300322,55295.9634451543,55295.9634451543,45.68763755971795
1023.9467274178023,1036,2.995920412218478,2.1692014055566884,5.165121817775166,5.225922462499037,2.194735913482502,0.7577966372541338,56318.43983290022,56318.43983290022,46.52009741461987
1024.129397403558,1012,3.013279328307294,1.443451505212205,4.456730833519499,4.403947015832498,1.4263558169291906,0.7443977997258268,57343.167424968284,57343.167424968284,47.37018120441898
1023.8343441227989,991,3.0480950011411747,1.2843304189159064,4.332425420057081,4.193484635402709,1.2431419716010295,0.7375856659504199,58367.8343441228,58367.8343441228,48.211865825614304
1023.7897603702804,1074,2.9441025044908784,1.4883219314954554,4.432424435986333,4.649806072027513,1.5613144576167621,0.7721229036026878,59389.545280369966,59389.545280369966,49.06848095141407
1023.5695006528113,1038,2.7521564639106857,0.9825780125405124,3.734734476451198,3.787387553149927,0.9964306052169106,0.6977392369832541,60414.8745095712,60414.8745095712,49.88621866673805
1023.9531043890966,1010,2.9159990759118917,1.3600230317946356,4.2760221077065275,4.217754026304001,1.341490402465358,0.7190659059596607,61439.9531043891,61439.9531043891,50.70567475184478
1023.7883259984956,1031,2.9862220324484583,1.27286057368073,4.259082606129188,4.289084037597871,1.281826739121033,0.7518143246192095,62463.06183057379,62463.06183057379,51.57450892672683
1023.4166403550043,1081,2.9262960220438967,1.273473562502291,4.199769584546188,4.436072994982379,1.3451265758073376,0.7727366047937605,63485.96675927214,63485.96675927214,52.4473357734271
1024.482630108585,1049,2.9232237113798925,1.2433517932846845,4.166575504664577,4.26628775924672,1.2731070228271157,0.7482951841049009,64511.74063369325,64511.74063369325,53.22189214977006
1024.165625008187,1009,2.988614748114072,1.0907185035818725,4.079333251695945,4.018927359457417,1.0745673778157825,0.7360899954104088,65536.16562500819,65536.16562500819,54.07749794420237
65552.30387583426,13,3.1942428022146205,0.9502099554497713,4.144452757664392,0.0008219068234686269,0.00018844081276296436,0.00015836650267641564,65544.76556308444,65544.76556308444,0.8450196782285785
65552.30387583426,13,3.1942428022146205,0.9502099554497713,4.144452757664392,0.0008219068234686269,0.00018844081276296436,0.00015836650267641564,65544.76556308444,65544.76556308444,0.8450196782285785
