time,completations,s,d,w,l,q,x,a,c,u
2048.353813953643,1394,5.1051308127523765,6.2448838054401365,11.350014618192523,7.724212618923289,4.249933759237048,0.8685697149215587,2046.0513313333158,2046.0513313333158,0.9130550040181044
2046.8504334852887,1386,5.182256710584131,5.685941608411098,10.868198318995217,7.3592689645027916,3.8501665487296206,0.8772756039432948,4094.3864898423644,4094.3864898423644,1.8500162570176517
2046.0341042279051,1483,4.815225498029283,8.67945242229411,13.494677920323404,9.781169978782733,6.291013388126991,0.8725391476639337,6137.052818281181,6137.052818281181,2.769301659811574
2048.920515781716,1374,4.958597770207051,5.768371060523555,10.726968830730613,7.193473372880259,3.8682524656821498,0.8313052267995265,8192.000085067983,8192.000085067983,3.668095115392835
2048.0683840963175,1412,4.9725649761195125,5.3131351026526366,10.28570007877215,7.091271279808624,3.6630352888610913,0.8570589977368833,10240.068384096317,10240.068384096317,4.574061492408586
2048.0593384525855,1476,5.022620486379457,9.951022121660376,14.973642608039867,10.791238356485003,7.171524953309232,0.9049283507939369,12288.059338452586,12288.059338452586,5.516863045273472
2047.725897272072,1451,4.85334054532419,4.9754887583558665,9.828829303680056,6.964619307026756,3.525586211510001,0.8597582738791888,14335.261928425172,14335.261928425172,6.428545375599019
2046.6772162775796,1467,4.996078918746142,9.833479795427067,14.829558714173205,10.62940578058479,7.048358551686261,0.8952618072246333,16382.67721627758,16382.67721627758,7.365555018485366
2047.852598329704,1410,5.064704331035187,4.802105810421643,9.86681014145683,6.793556484876587,3.3063752724278794,0.8717953031121769,18430.390148449525,18430.390148449525,8.280851418589972
2047.5476404135625,1359,5.134481303057758,10.382318115798517,15.516799418856275,10.298822842513433,6.89096069897565,0.8519655358844457,20479.547640413562,20479.547640413562,9.188526709270297
2047.936471152163,1385,4.781489917502109,3.1460767383959536,7.927566655898062,5.361338094751386,2.1276618411053456,0.8084190634115103,22527.936471152163,22527.936471152163,10.055925222181726
2047.3973121475174,1435,5.206597087441028,9.406890342086735,14.613487429527762,10.242445048136021,6.5931939837976365,0.9123127660845961,24575.397312147517,24575.397312147517,10.981107389262966
