time,completations,s,d,w,l,q,x,a,c,u
2048.5717659063653,2017,2.9281896719033216,1.6148225762756532,4.543012248178963,4.472997166649321,1.5899355788040601,0.7207653969613181,2048.353813953643,2048.353813953643,0.8368147240607564
2046.9388973722907,2019,2.881961615165436,0.7710842994731139,3.6530459146385517,3.603185083405938,0.7605596838453491,0.7106563498901468,4094.8504334852887,4094.8504334852887,1.6595379097501242
2047.6324939691913,2116,2.86769862085676,1.2375018235795723,4.105200444436333,4.242267187110764,1.27882023087966,0.740861739057776,6142.395271180313,6142.395271180313,2.507042423139673
2048.924688545507,2066,3.0472304620870747,2.2539953515403224,5.301225813627402,5.345405125031252,2.2727796791731025,0.768156361464536,8192.920515781716,8192.920515781716,3.3618961890881813
2047.9985207471782,2061,2.9851335081999566,1.350891078231904,4.3360245864318605,4.363551331753753,1.3594670523590955,0.7510210698486642,10239.998520747178,10239.998520747178,4.199741009812724
2047.7231376624368,2128,3.0414972871474015,2.125408698812057,5.166905985959458,5.369464131109633,2.208731067147635,0.7901832659904995,12287.723137662437,12287.723137662437,5.062276535937466
2047.725897272072,2114,2.9860337558514205,2.5075889867039773,5.493622742555398,5.671422377982005,2.5887464357188246,0.7706689855657953,14335.725897272072,14335.725897272072,5.924483954799398
2047.7402150537473,2106,3.0478304364127142,2.2553240493409366,5.303154485753651,5.454033311888661,2.319489754117734,0.7836358894427318,16382.205647041614,16382.205647041614,6.794355211162853
2048.123290669224,2018,3.0201478280511904,0.8931771932619174,3.913325021313108,3.8557688050261265,0.8800405640685844,0.7439320602393855,18431.852598329704,18431.852598329704,7.635265654078158
2048.007722570972,2014,2.9708140210041076,1.3791299106377561,4.349943931641864,4.277711935250339,1.3562290851802132,0.7303707125175317,20479.662992533526,20479.662992533526,8.466888698463205
2047.417713772924,1967,3.021076055708714,1.2187411033802693,4.239817159088983,4.073287192851247,1.1708718422345674,0.7256038376541698,22526.812828769904,22526.812828769904,9.297682138369465
2047.4604598631959,2108,3.056512619779218,1.528539364225322,4.58505198400454,4.720623314467997,1.5737353873013362,0.7867219817916653,24575.187674703204,24575.187674703204,10.17774720966038
2047.709369119195,2034,2.9934465185784447,1.6738779550405087,4.667324473618954,4.636076839080163,1.662671379003791,0.7433513650190929,26623.709369119195,26623.709369119195,11.010779417257773
2047.978671088571,2043,2.963500834648791,1.4354768212099709,4.398977655858762,4.388283666129439,1.4319871525679273,0.739074128390378,28671.97867108857,28671.97867108857,11.859312369311212
2047.8658058919318,2103,3.0778707566704226,1.9911297343729837,5.069000491043407,5.2054719610992075,2.044736436996476,0.790183881025683,30719.74148420934,30719.74148420934,12.725145665978408
2047.0689445631288,2125,3.138922493851341,3.127767305756193,6.266689799607534,6.5052600497576165,3.2468400941671076,0.8146049888976272,32766.288842854723,32766.288842854723,13.628531144331136
2048.2605077628177,2092,2.995973092969368,2.271647712453613,5.267620805422981,5.380107990746333,2.3201575172894264,0.7649876183642266,34816.26050776282,34816.26050776282,14.472792910063102
2048.7059119920305,2085,2.879586375211073,1.3468035759194432,4.226389951130517,4.301263054168121,1.370663031406805,0.732650005690329,36864.70591199203,36864.70591199203,15.295644516831747
2048.1027316673426,2078,2.9967838540403036,1.7177364713285939,4.714520325368897,4.7833407400131245,1.7428112038671784,0.7601323840364866,38912.10273166734,38912.10273166734,16.145451108635964
2048.2994708681945,2089,3.0498891632462124,2.15027886337748,5.200168026623692,5.303497443668443,2.1930057637966383,0.777622919967951,40960.22876993545,40960.22876993545,16.994357279513007
2048.145588105792,2042,2.9633916464945758,1.6254375864561137,4.5888292329506895,4.575060165694287,1.62056035997571,0.7386249514296445,43008.14558810579,43008.14558810579,17.838076933077435
2048.4911565442817,2084,2.9752810195481945,1.376169089903947,4.351450109452141,4.426878778132637,1.4000238049345126,0.7567137432995312,45056.49115654428,45056.49115654428,18.68596260081129
2048.064075455084,2099,3.013103222014476,1.365097940887809,4.378201162902285,4.487088246440675,1.399048307259052,0.7720099847954057,47103.04201656737,47103.04201656737,19.554694698079654
2048.1423505616476,2087,3.0358495496257962,2.0091187764418508,5.044968326067647,5.140682186282573,2.047236065053934,0.7733615303071598,49150.48128112753,49150.48128112753,20.404412884379482
2047.2818337264398,2034,3.099234623782586,1.4260122436221523,4.525246867404738,4.495889123163653,1.4167609245318138,0.7697820496579597,51198.354666816645,51198.354666816645,21.271166458290654
2048.148059147439,2182,2.9580330238133934,2.1767727800772554,5.134805803890648,5.470379064662555,2.31903068965907,0.7878370937508712,53248.14805914744,53248.14805914744,22.12810170092168
2048.05400488514,2045,3.0133634458159055,1.5946225651536197,4.607986010969525,4.601114702032071,1.5922447054427347,0.752217499147334,55295.52177093558,55295.52177093558,22.980238811813393
2046.9783642004331,2113,2.90259451697746,1.5653896205387678,4.467984137516228,4.612090996017667,1.6158784704548743,0.7490531313906981,57340.67817230454,57340.67817230454,23.851786139899456
2049.245468240413,2049,3.0784962256040576,1.2792975765968189,4.357793802200876,4.357271805205745,1.2791443363286525,0.7695318672192729,59391.81225638328,59391.81225638328,24.679174252406362
2046.8414761739114,2071,2.984351803865625,1.2257183234920475,4.210070127357672,4.25976087315563,1.2401852695974722,0.7548939008895394,61438.38765720118,61438.38765720118,25.54470065922116
2047.9716291340446,2034,2.943943930148521,1.0180670204116185,3.9620109505601393,3.9349814024752097,1.0111215849180577,0.7309649543892881,63487.35807045895,63487.35807045895,26.349422992067577
2049.118349932236,2149,3.100670975279897,2.7693609909598096,5.870031966239707,6.156159157847713,2.904349946292483,0.8129523028888076,65536.93302366264,65536.93302366264,27.20628833423717
2047.374878433373,2104,3.0160728258692195,2.450673195626769,5.466746021495989,5.617942151380103,2.5184525110243605,0.7748724100889357,67583.37487843337,67583.37487843337,28.090366052172307
2048.1314178044413,2084,2.969622785574666,1.3144371907118495,4.284059976286516,4.359086000522236,1.3374567088961309,0.7554073229065262,69630.50373546849,69630.50373546849,28.929135521838425
2050.8082691296877,2036,2.980759399767809,1.235062000703796,4.215821400471605,4.185380223282782,1.2261439898036186,0.7398090583697908,71682.80826912969,71682.80826912969,29.722247172730043
2047.577920500029,1985,3.008788290261279,1.1542610177585004,4.1630493080197795,4.035818512050197,1.1189845804212903,0.7292084829072265,73727.57792050003,73727.57792050003,30.611793974636644
2048.9246907994966,2049,3.087335174741484,1.8240916349133318,4.911426809654816,4.911607331480741,1.8241586802680425,0.7718621628031745,75776.9246907995,75776.9246907995,31.45680941759606
2046.6180594307225,2134,3.074517690536442,3.1760081661199955,6.250525856656437,6.517396891247527,3.311610290581182,0.8014466501665861,77822.61805943072,77822.61805943072,32.36530406351813
2047.6906169219874,2007,3.058105697055491,1.60189589408886,4.660001591144351,4.567400522392015,1.5700638723778586,0.749334162503539,79871.49997981326,79871.49997981326,33.19545869741631
2048.1602991404943,2153,2.987193011288388,2.664491710980426,5.651684722268814,5.940978942005204,2.8008797241838095,0.7850248044553486,81920.1602991405,81920.1602991405,34.05016950956898
2046.9811719108839,2017,2.9704797387241473,1.2237435383438362,4.194223277067984,4.132792458442027,1.2058199414386093,0.7317431292508544,83966.98117191088,83966.98117191088,34.907928985440584
2047.5727961790399,2032,3.056154928704204,1.6305078259703991,4.686662754674603,4.651018383947155,1.6181070136087827,0.7582278425845929,86015.57279617904,86015.57279617904,35.739083425920214
2048.0607402562455,2108,3.097594830606179,2.0971463963621235,5.194741226968302,5.346772335023176,2.1585222140326974,0.7970625302476197,88062.57924866404,88062.57924866404,36.60762285065599
2047.7219304396422,2056,3.0213483522983045,1.4273402811675426,4.4486886334658475,4.466672791086456,1.4331104113586417,0.7583905949319535,90111.3675602003,90111.3675602003,37.46299840181619
2049.5208513324033,2062,2.988832011306471,1.9953672513880567,4.984199262694528,5.014547118656888,2.007516668926472,0.7517576124326041,92160.97405652849,92160.97405652849,38.269752081407844
2048.4802121534885,2045,3.085070097922129,1.894558923036248,4.979629020958377,4.9711690098068,1.891340211451761,0.7699571995887597,94208.48021215349,94208.48021215349,39.14371895740585
2046.691471519298,2148,3.079477871965156,1.7035787001787532,4.783056572143909,5.01981156414285,1.7879035990058647,0.8079769912842462,96253.9323580021,96253.9323580021,40.04619346146001
2046.2199360804807,2033,2.9804425276333166,1.1658289273059264,4.146271454939243,4.119483795098721,1.158296900260348,0.7402967237095932,98301.36935696054,98301.36935696054,40.90237123126139
2047.7766359477682,2059,2.973474454099238,1.378899833044585,4.352374287143823,4.376228588564534,1.3864572465564635,0.7474428355020176,100351.70059285087,100351.70059285087,41.71666388678859
2049.399545871638,2133,3.088741284340203,2.5890705105152327,5.677811794855436,5.909424827785723,2.6946855775652088,0.8036848125551286,102398.21960717619,102398.21960717619,42.55289769618323
2047.2119161884184,2047,3.027881447302258,1.4190506775545402,4.446932124856798,4.446471802748177,1.4189037851842967,0.75689200439097,104446.63972957508,104446.63972957508,43.43867829060492
2048.6058040733915,2109,3.116243747600588,2.0389889723083683,5.155232719908956,5.307212243892717,2.0990996579468306,0.8020281464864716,106496.60580407339,106496.60580407339,44.29195992633161
2047.3372212598624,2081,3.139214593493818,2.27746521753204,5.416679811025858,5.505742077901721,2.3149118125091794,0.7977075663481354,108543.33722125986,108543.33722125986,45.182218198882495
2048.421457770004,2025,2.9724112686462756,1.185215214411757,4.157626483058032,4.11008857393927,1.1716635754229077,0.7346062496290905,110592.42145777,110592.42145777,46.001336495977014
2048.6253325053112,2032,3.0781003435015983,1.3565311119476702,4.434631455449268,4.398642823796846,1.3455223733403283,0.7632801126141292,112639.57777888686,112639.57777888686,46.85470914025731
