time,completations,s,d,w,l,q,x,a,c,u
2047.2936794822176,2113,0.7554049098577862,0.120460481209924,0.8758653910677102,0.9039756190690406,0.12432656796993753,0.3898245255495515,2048.8039586539016,2048.8039586539016,0.4836637214314827
2047.9988857619692,2135,0.7282363693938332,0.1019202903650634,0.8301566597588965,0.8654225746445261,0.1062499698814295,0.37958630238154834,4095.998885761969,4095.998885761969,0.9506470625045426
2046.395271180313,2234,0.7744813586861572,0.14588863245000577,0.920369991136163,1.004745558766012,0.15926307565465228,0.4227412415556798,6141.673601583852,6141.673601583852,1.4574505422903208
2048.0000850679826,2196,0.7494069302698151,0.13918325204212081,0.8885901823119359,0.9528046676288283,0.14924141054142168,0.4017816285437033,8191.983103307268,8191.983103307268,1.9524470793524695
2048.0683840963175,2159,0.7732421992196253,0.15642320806340707,0.9296654072830325,0.9800198225361961,0.16489571775598166,0.40756205239010723,10239.737309412647,10239.737309412647,2.445842410267259
2048.0593384525855,2243,0.7323124487921955,0.15640157428193205,0.8887140230741276,0.973304589534683,0.17128836285545695,0.401008113339613,12286.826360329807,12286.826360329807,2.941784664632175
2047.2619284251723,2217,0.7220524084172347,0.13067139210056491,0.8527238005177997,0.9234229580003932,0.14150533073694138,0.3909588136317259,14336.072557509577,14336.072557509577,3.428848306234488
2046.6772162775796,2221,0.7504062497974963,0.12481321660419402,0.8752194664016902,0.9497650237263983,0.1354440025389516,0.4071605105937233,16381.738730722229,16381.738730722229,3.9349454577452705
2047.8645885939259,2165,0.7246450184426478,0.13607073416256568,0.8607157526052135,0.9099476668375526,0.1438538178269999,0.38304692450527633,18431.864588593926,18431.864588593926,4.396834605384414
2047.6629925335255,2106,0.7519208540686986,0.12199869380960908,0.8739195478783076,0.8988171269113673,0.1254743823079716,0.38667137230169785,20480.190774353625,20480.190774353625,4.882821069558069
2047.936471152163,2107,0.751376699490702,0.1208165544029176,0.8721932538936196,0.8973477506946128,0.12430096524612035,0.38652339272424624,22528.56976916481,22528.56976916481,5.372825608211291
2047.3973121475174,2235,0.7576046112442143,0.14627252591615197,0.9038771371603663,0.9866992544961705,0.15967545404252476,0.4135119002268229,24576.018431147706,24576.018431147706,5.880129143472329
2047.8134017981502,2173,0.7606157459521611,0.14025185737151472,0.9008676033236759,0.9559392961797326,0.14882571126875646,0.4035567924554881,26623.55378571827,26623.55378571827,6.377959638075391
2047.978671088571,2143,0.7463472322508578,0.13438599446794108,0.8807332267187988,0.9215971491808369,0.14062118429764778,0.39048798244159455,28670.36829030897,28670.36829030897,6.861634105712349
2047.6631037380903,2234,0.7737653672707516,0.14715864270053358,0.9209240099712852,1.0047278942127187,0.16055004712095533,0.4220889235458817,30719.55925604381,30719.55925604381,7.381265578093031
2047.8275620769055,2246,0.7179819720488485,0.12362002229631816,0.8416019943451667,0.9230455309343362,0.1355829832644393,0.39373127383494844,32768.11405895372,32768.11405895372,7.871800296781776
2048.2600114200177,2202,0.7667563824575406,0.1474008061185446,0.9141571885760852,0.9827727524929732,0.15846453734553592,0.4121541075737187,34816.82838670946,34816.82838670946,8.378667156992204
2047.8500472000742,2187,0.778250066400312,0.14481458640247688,0.9230646528027888,0.9857862388116881,0.15465463445198951,0.41556580217984934,36862.847153937255,36862.847153937255,8.882711619047106
2048.1027316673426,2183,0.7372856685416613,0.12759804177803694,0.8648837103196984,0.9218488459760334,0.13600222337220963,0.3929233113019119,38912.26313840446,38912.26313840446,9.372193150361348
2048.0538119181583,2209,0.739422385914435,0.18135153145751054,0.9207739173719455,0.9931328813912568,0.19560303086687122,0.39876492526219276,40959.50362112855,40959.50362112855,9.85735585465249
2046.9027853278312,2144,0.7512379346961288,0.12184424973650751,0.8730821844326363,0.9144978534599879,0.12762407345751545,0.3934368900012362,43006.816450230726,43006.816450230726,10.347621727436815
2047.2763309845468,2182,0.7326466927350174,0.14086514170430564,0.873511834439323,0.9309944114041484,0.15013495469416188,0.3904297283549933,45055.26706442868,45055.26706442868,10.833082160004594
2047.3117130979444,2203,0.7696502317589022,0.15188694581494402,0.9215371775738462,0.9916156827546369,0.16343722330587473,0.41408922972438106,47102.05618589124,47102.05618589124,11.33582604451322
2046.1000594712677,2203,0.7802497888928583,0.16969872364885305,0.9499485125417114,1.022792880261278,0.1827116354686138,0.42004062239633216,49149.888709743296,49149.888709743296,11.859340560499819
2047.6217663718417,2149,0.7320848638790418,0.1449645834432664,0.8770494473223083,0.9204723710450001,0.15214181395012913,0.3841652785474355,51199.62176637184,51199.62176637184,12.328576432914506
2047.4241911648714,2290,0.7575485771930047,0.14986378302221381,0.9074123602152185,1.0149212429255305,0.16761942376270086,0.4236509095814148,53247.42419116487,53247.42419116487,12.852201142890499
2046.980910709899,2151,0.750452232447734,0.13379685215169212,0.8842490845994261,0.9291829596562966,0.1405958538609336,0.3942935528976815,55294.61260537496,55294.61260537496,13.340284274686457
2047.7157762239294,2217,0.7166408557276331,0.1326191833379734,0.8492600390656065,0.9194681842420663,0.14358278276415185,0.3879427007389572,57344.05003535087,57344.05003535087,13.814972265646677
2046.9320371501308,2142,0.7471582241296915,0.12249949878972403,0.8696577229194156,0.910048212976776,0.12818888055165253,0.3909296662125617,59390.57473858148,59390.57473858148,14.309800640802333
2045.5363817016841,2174,0.7512672920216847,0.1264753193614489,0.8777426113831337,0.9328665352602961,0.13441821262697493,0.3992241613166606,61437.50533239606,61437.50533239606,14.815673521358407
2048.07163174764,2144,0.7444421378044075,0.13678514020026042,0.8812272780046679,0.9225025408070351,0.1431919353031175,0.38965530275195875,63487.64302776341,63487.64302776341,15.28556705133275
2048.288186182399,2242,0.7387995267639388,0.1740416412982178,0.9128411680621566,0.9991708747829039,0.1905012011604978,0.4043348368112031,65535.881561990296,65535.881561990296,15.779985276546615
2047.374878433373,2210,0.7507170982957869,0.1478063979178677,0.8985234962136546,0.969894154485103,0.15954681423484007,0.40517367012513145,67583.30539188885,67583.30539188885,16.302311570976308
2046.7065920222376,2209,0.7808911135368386,0.1769115059252439,0.9578026194620824,1.0337514886788188,0.19093968725763394,0.4214059007105925,69632.74289202233,69632.74289202233,16.810325936941446
2048.589762394302,2156,0.7385096193405192,0.13186727588140076,0.87037689522192,0.9160118929351918,0.13878124943278827,0.3886153217512018,71679.6403886606,71679.6403886606,17.274031837066254
