Set1.csv,Set2.csv,Set3.csv,Set4.csv,Set5.csv,Total,Socio,Tesse
0.8964911439844679,0.8758653910677102,11.350014618192525,4.543012248178963,1.4388666454122394,19.104250046835908,3.2112231804644176,7.75423542864338
0.8650876437895793,0.8301566597588965,10.868198318995216,3.653045914638552,1.3636661412007836,17.58015467838303,3.0589104447492597,6.711956359387812
0.9170508993232692,0.920369991136163,13.494677920323404,4.105200444436333,1.3101264912254311,20.747425746444602,3.1475473816848636,7.252747826121197
0.914068586848402,0.8885901823119359,10.726968830730613,5.301225813627402,1.4077115602223524,19.238564973740708,3.21037032938269,8.511596143010093
0.9057842858927838,0.9296654072830324,10.28570007877215,4.3360245864318605,1.4407053135165024,17.89787967189633,3.276155006692319,7.6121795931241785
0.896090697471375,0.8887140230741276,14.973642608039867,5.166905985959458,1.3859616112073443,23.31131492575217,3.170766331752847,8.337672317712304
0.8870741567622094,0.8527238005177997,9.828829303680056,5.493622742555398,1.4883647257800248,18.550614729295486,3.2281626830600336,8.721785425615431
0.9125865873645168,0.8752194664016902,14.829558714173205,5.303154485753651,1.3454385898093002,23.265957843502363,3.133244643575507,8.436399129329159
0.9185059781531169,0.8607157526052135,9.86681014145683,3.913325021313108,1.3051646059211652,16.86452149944943,3.0843863366794957,6.997711357992603
0.9126400072985822,0.8739195478783076,15.516799418856277,4.349943931641864,1.3130893039484273,22.966392209623457,3.099648859125317,7.449592790767181
0.8158637251512765,0.8721932538936196,7.927566655898062,4.239817159088983,1.344306366405226,15.199747160437168,3.032363345450122,7.272180504539105
0.8406219098278436,0.9038771371603664,14.613487429527762,4.58505198400454,1.452994047133806,22.39603250765432,3.197493094122016,7.782545078126557
0.8994267572011224,0.900867603323676,11.005623697394652,4.667324473618954,1.3654759234702816,18.838718455008685,3.16577028399508,7.833094757614034
0.8870385612867321,0.8807332267187988,14.000107652482,4.398977655858762,1.5372100571773335,21.704067153523628,3.3049818451828643,7.703959501041627
0.8757199077336488,0.9209240099712852,11.121980213338592,5.069000491043407,1.4267647029994202,19.414389325086354,3.223408620704354,8.29240911174776
0.8632844824500872,0.8416019943451667,11.027579592421793,6.266689799607534,1.295531715576142,20.294687584400723,3.000418192371396,9.26710799197893
0.879498372539305,0.9141571885760852,8.394358294980993,5.267620805422981,1.4485865588182931,16.904221220337657,3.2422421199336835,8.509862925356664
0.8848129644787165,0.9230646528027888,11.788490704777518,4.226389951130517,1.381815520611895,19.204573793801433,3.1896931378934004,7.4160830890239176
0.9306721764447312,0.8648837103196984,8.528930789511772,4.714520325368897,1.3213756107591972,16.360382612404297,3.116931497523627,7.831451822892525
0.8621140524080259,0.9207739173719456,14.881892896846944,5.200168026623692,1.4806491699392448,23.345598063189854,3.263537139719216,8.463705166342908
0.917512917514466,0.8730821844326363,11.649029604271496,4.5888292329506895,1.4251672237177389,19.45362116288703,3.215762325664841,7.80459155861553
0.8430654621896968,0.873511834439323,16.65221827304954,4.351450109452141,1.402073148818176,24.122318827948877,3.1186504454471957,7.4701005548993376
0.9153139326472338,0.9215371775738462,9.853916534791969,4.378201162902285,1.4935917505420018,17.562560558457335,3.330442860763082,7.708644023665368
0.9175957920447384,0.9499485125417114,8.59476636583889,5.044968326067647,1.6001655139410242,17.10744451043401,3.4677098185274744,8.512678144595121
0.925414767760506,0.8770494473223083,10.736938509107503,4.525246867404738,1.4313863450196416,18.4960359366147,3.233850560102456,7.759097427507195
