time,completations,s,d,w,l,q,x,a,c,u
511.7992639791985,522,0.7691860635400626,0.17440647417033617,0.9435925377103987,0.9623994002165027,0.1778825917198187,0.392258404248342,512.269468743184,512.269468743184,0.4879510296022519
511.5665952098907,497,0.741592837051945,0.10808931829132773,0.8496821553432727,0.8254878937752852,0.1050115306468534,0.3602381815642159,1024.116055572808,1024.116055572808,0.9236819972436406
511.8148201968861,507,0.7552825306605496,0.14794158540157956,0.9032241160621292,0.8947271723537433,0.14654984740329952,0.37408866247522193,1536.1930770574452,1536.1930770574452,1.3898846400207836
510.9244092813076,471,0.8035410018070047,0.15176904058613785,0.9553100423931425,0.8806606648527407,0.13990957726334288,0.3703755437946989,2046.8942157844654,2046.8942157844654,1.8647593261739388
511.7943598696088,466,0.788353883622925,0.14202128547367562,0.9303751690966007,0.8471270158379116,0.12931349819406798,0.3589067588219218,2560.23062230001,2560.23062230001,2.3380552390255636
510.0859999911645,508,0.7678267672036311,0.1818981279812048,0.9497248951848358,0.9458409890925327,0.18115425441210428,0.3823433673402142,3069.8740110241674,3069.8740110241674,2.8175329838963843
512.4243665414488,481,0.7715054140606595,0.14408782987290036,0.9155932439335599,0.8594445914125346,0.13525165994084135,0.36209646573584664,3583.7508789335675,3583.7508789335675,3.260530352964567
511.8595052635287,443,0.7647982826771876,0.08712217489709459,0.8519204575742823,0.7373131861859317,0.07540179108238376,0.33095569755177395,4095.8595052635287,4095.8595052635287,3.6692976456089177
512.1459671643306,462,0.7181296949029737,0.10083957590383025,0.8189692708068039,0.7387811822627104,0.09096602737207744,0.32390757744531645,4608.257653962479,4608.257653962479,4.08426722193938
511.1967642933041,487,0.7106661572125132,0.12965501534235618,0.8403211725548695,0.8005457773191578,0.12351798149391088,0.33851389791262343,5120.417393214927,5120.417393214927,4.530188138908627
510.16344014344304,475,0.755393040965353,0.08388639672573175,0.8392794376910847,0.7814314032208469,0.07810445694328673,0.3516634731387801,5632.038318467882,5632.038318467882,4.992849565216851
506.28504509185495,455,0.7614660364628615,0.06475109358237074,0.8262171300452322,0.7425239947634166,0.058192016267502956,0.3421659892479568,6138.090387879211,6138.090387879211,5.486891250581263
509.0774652718219,493,0.7824441082518517,0.1447286692617285,0.9271727775135803,0.8978912061450777,0.14015791075712644,0.37886664769397566,6651.825402132651,6651.825402132651,5.950712125987567
512.0366940031054,495,0.7341275930149049,0.07713702103622501,0.8112646140511299,0.7842718864849046,0.07457048656887823,0.3548506999580132,7167.482514933194,7167.482514933194,6.39055981912656
512.4208710298017,484,0.6953295217477953,0.14184787881008334,0.8371774005578787,0.7907442588271307,0.13398043917709102,0.32838190982501986,7678.814677842286,7678.814677842286,6.806941700358832
511.7281863501039,466,0.7739893765153728,0.13181873418043596,0.9058081106958088,0.8248648224654533,0.12003937200765585,0.35241272522889877,8192.58094143256,8192.58094143256,7.276467447130338
511.8322943104067,494,0.7496408781177895,0.1267452656231531,0.8763861437409425,0.8458527525921747,0.12232944641016684,0.36176165309100394,8704.028550699419,8704.028550699419,7.739402710869287
511.0327602694615,494,0.7323404912967448,0.08114485273992672,0.8134853440366716,0.7863718164413155,0.07844028870553654,0.35396576386788947,9214.38270907376,9214.38270907376,8.192964123118951
511.76447701349025,484,0.8122526232875226,0.11830489278406449,0.9305575160715871,0.8800724903904883,0.11188656243129168,0.3840929639795983,9727.03148978389,9727.03148978389,8.671234501963895
513.1105590252482,499,0.7842055462462562,0.1104987430799174,0.8947042893261736,0.870099888846357,0.1074600236284859,0.3813199326089356,10239.791415302247,10239.791415302247,9.10780770306501
511.937543499198,458,0.7233581021319246,0.10601579789810515,0.8293739000300299,0.7419913835921838,0.09484601403805468,0.3235726847770645,10752.548468547517,10752.548468547517,9.557932491648145
512.42537470963,520,0.7886055309738752,0.10502275906005357,0.8936282900339287,0.906837822153053,0.10657519593399156,0.4001313131095307,11263.983899702223,11263.983899702223,10.048694636694322
