time,completations,s,d,w,l,q,x,a,c,u
256.7982325192987,230,2.750260082368639,0.9398234900749142,3.690083572443555,3.3050041401598635,0.8417480159291423,0.61581403105768,256.7982325192987,256.7982325192987,0.723744214879623
256.30022195465324,239,3.2317265613056483,0.720467688562385,3.9521942498680316,3.685421801490213,0.671836240535428,0.7533963902386965,512.3002219546532,512.3002219546532,1.544285523741032
258.6825750805966,248,2.955420840746672,0.8047185617966596,3.7601394025433317,3.6048604029096536,0.7714868435316617,0.708343389844498,770.6825750805966,770.6825750805966,2.3041451605208954
255.61632771856864,268,3.130524132435059,2.3294124107057073,5.4599365431407625,5.724450416065613,2.4422638868220465,0.8205466323108924,1023.6163277185686,1023.6163277185686,3.1976018801058523
256.6631255213481,284,2.6950428816195737,1.0737884371971507,3.768831318816724,4.170244916833302,1.1881563257072778,0.7455221477815062,1280.663125521348,1280.663125521348,4.0278620970901065
255.13924202938756,248,2.9517160630998185,0.6379168048234192,3.5896328679232377,3.4891886648406056,0.6200667774108449,0.7172804718574401,1535.1392420293876,1535.1392420293876,4.832627832301039
257.4523760830202,237,2.911579790646995,1.0700359653668925,3.981615756013888,3.6653106432041493,0.9850308148260246,0.6700699570945312,1793.3289246656618,1793.3289246656618,5.585891827827515
255.78448677834058,245,2.979720758296291,1.4840916085408704,4.463812366837161,4.275607342922377,1.4215187506958007,0.7135221480566439,2047.7844867783406,2047.7844867783406,6.444135375283624
256.57761595108923,256,3.070608728618474,1.6135438400036168,4.684152568622091,4.673607450604129,1.6099113771470537,0.7659240183642686,2304.5776159510892,2304.5776159510892,7.276710371106967
256.162893044027,258,3.0545953927166143,0.9592113351701449,4.0138067278867595,4.042592287622239,0.9660904494522683,0.7691254595424926,2559.890581653463,2559.890581653463,8.155818636516688
256.07413293828176,260,2.8803731146875475,0.6661461764031209,3.5465192910906684,3.600890902580209,0.6763588492030747,0.7311330133442836,2816.0741329382818,2816.0741329382818,8.96936054104176
256.24986245339187,235,2.954212935606377,0.36559684511087825,3.319809780717255,3.0445101160218337,0.33527923792225695,0.6773077195248941,3071.6584611699354,3071.6584611699354,9.783710393192642
255.73446060714468,277,3.051904491022865,1.3978510682658098,4.449755559288675,4.819773944413525,1.5140890476408937,0.8264212241931578,3325.532234595695,3325.532234595695,10.6885638955932
254.1738842323898,237,3.2443550261360725,0.9837977918224756,4.228152817958549,3.9424672636311713,0.9173250720311994,0.7562855478999929,3582.17388423239,3582.17388423239,11.605589712722669
255.88504243864008,278,3.279947550897972,2.21982935489557,5.499776905793542,5.9750971187666675,2.4116789116696764,0.8908545517742477,3838.312800451322,3838.312800451322,12.470681275084463
256.5016122727138,279,2.9414792454871788,1.6708330996479566,4.612312345135136,5.016869612985252,1.817385983157695,0.799870907456889,4095.2191278122436,4095.2191278122436,13.32804056159363
255.93153484660434,246,3.2363469545403247,2.353093870777444,5.5894408253177685,5.372540135987132,2.2617810367065494,0.7776897748201456,4351.931534846604,4351.931534846604,14.236551273779078
256.54289758253526,256,3.170378579161241,2.4563243634412792,5.62670294260252,5.614795680877607,2.4511262754357217,0.7909173513604713,4606.196515123624,4606.196515123624,15.062710539017928
254.87982220663253,271,3.223694457849636,2.0558625461804976,5.279557004030134,5.613468872134731,2.1858880204461197,0.8568952129221529,4862.700528412062,4862.700528412062,16.045506132680032
256.55616509589254,271,2.7961209136238483,0.9045602420212089,3.700681155645057,3.9090255063836183,0.955486006333637,0.7383848750124953,5115.5720941686095,5115.5720941686095,16.790448417949072
257.7349885215308,257,2.7180841142124423,1.1769024599282456,3.8949865741406877,3.8838791554703245,1.1735462613617622,0.6775832235271405,5377.734988521531,5377.734988521531,17.508992522776364
256.0414070959732,247,2.698999435240035,0.4426051462305586,3.1416045814705935,3.0306673456624678,0.42697574723907733,0.6509228996058476,5631.3041806982465,5631.3041806982465,18.426442237879034
256.58617292577947,295,3.1430886404422367,4.55586165903894,7.698950299481177,8.851569484236842,5.237925232258127,0.903411062994679,5888.5861729257795,5888.5861729257795,19.337501071817915
255.5409703136038,262,2.790622607730645,0.7516969894835406,3.5423195972141857,3.631854936338205,0.770696812346741,0.715289530997866,6143.448426828511,6143.448426828511,20.225082841272616
256.20812112605745,287,2.7977119636308796,1.3010382657321125,4.0987502293629925,4.591350620179619,1.4574010403105062,0.7834873949672782,6399.571107035016,6399.571107035016,21.0518173332616
254.0963212847946,263,2.9729348383917937,1.222607236472899,4.195542074864693,4.3425562405237565,1.2654480850668424,0.7692770388642285,6652.842984514839,6652.842984514839,22.036639940829968
255.9295458751758,255,3.001138504538358,1.9246583369866772,4.925796841525035,4.907906159461203,1.9176679044746716,0.747559563746633,6911.929545875176,6911.929545875176,22.7464298586775
256.1631682873294,265,3.0966295833954063,1.6272410710702834,4.723870654465689,4.8868294837346715,1.6833758214215313,0.800863415578285,7168.163168287329,7168.163168287329,23.64885306400391
255.8123513675573,253,3.1140858537593434,1.3773317061998716,4.491417559959215,4.442039786565963,1.3621895886015478,0.7699625494911038,7423.139043805734,7423.139043805734,24.515283062996662
256.17408543441707,251,2.9775144987869395,0.7480783081069545,3.7255928068938937,3.6503450102870287,0.7329689691930835,0.7293440102734864,7680.174085434417,7680.174085434417,25.288139537392084
