time,completations,s,d,w,l,q,x,a,c,u
511.9818357303863,556,3.059894266431552,2.6574767259075043,5.717370992339046,6.208927836679194,2.885956017358916,0.8307429548300721,509.1273530901031,509.1273530901031,0.8939299756954805
512.1974454758915,560,2.9301280183397465,2.4981168518685974,5.428244870208341,5.934854135190627,2.731262034598064,0.8008980251481418,1023.4740617885565,1023.4740617885565,1.7663452443432388
512.260128904662,553,3.151398244298098,3.880248329628035,7.031646573926134,7.5908709969204935,4.188843138880441,0.850506964510013,1536.260128904662,1536.260128904662,2.6670433803157425
511.43465543538036,554,3.2737639626178376,2.7679404924561566,6.041704455073998,6.54453942950274,2.998308809392875,0.8865576550274652,2047.4346554353804,2047.4346554353804,3.6099696944272073
511.4829921588989,576,3.0257677843192368,2.918442513899341,5.944210298218577,6.693996055122458,3.2865665403861337,0.8518573786840812,2558.474121644654,2558.474121644654,4.520899575891111
512.6767290418675,527,2.9915215135345807,2.2385912399847148,5.230112753519295,5.37623275052061,2.301133475819617,0.7687748186752482,3071.9691224762546,3071.9691224762546,5.3508271178706766
511.72787682297894,503,2.90596406503192,0.9268100134081921,3.832774078440112,3.767403436030291,0.9110026204524858,0.7141002038944513,3583.727876822979,3583.727876822979,6.223298587801078
511.7285523986525,569,2.9996706506415056,2.5375494712796183,5.5372201219211235,6.156932683558065,2.8215459981472493,0.833846671352704,4095.7285523986525,4095.7285523986525,7.116624258065518
512.9976101013162,543,3.1456155702487094,1.21908741879476,4.36470298904347,4.6199703008022315,1.290385092193349,0.8323963021522206,4608.3457928254775,4608.3457928254775,7.997493614699696
512.0224971418311,514,3.2137491959112103,1.8736449552647676,5.087394151175978,5.107042382514914,1.8808812354573614,0.806540286764388,5119.838785827484,5119.838785827484,8.901466591640498
511.74134796940234,559,3.041230133472299,1.9256560350615053,4.966886168533804,5.425571686219122,2.103487880881072,0.8305209513345124,5631.741347969402,5631.741347969402,9.791932472983811
511.703312956377,570,3.0988934217905393,2.85878215370847,5.957675575499009,6.636414093969205,3.184473866700848,0.8629850568170894,6143.703312956377,6143.703312956377,10.698692997135892
512.494230970764,541,2.932163971701613,1.3099140273861396,4.242077999087753,4.478029329538725,1.382773592345722,0.7738139342982505,6651.935554731816,6651.935554731816,11.57374901358342
