time,Set1.csv,Set2.csv,Set3.csv,Set4.csv,Set5.csv,Total,Socio,Tesse
511.7451966450863,0.9822287585723968,0.90655729294703,18.997412981987924,4.878458771103245,1.5231614312848496,27.287819235895448,3.411947482804276,8.290406253907522
512.4257860250727,0.9267806633949396,0.9618860158868084,18.3354722365858,8.346617319708606,1.965796144296786,30.53655237987294,3.854462823578534,12.20108014328714
513.4322568474927,0.9999325865200636,1.023821906582542,19.44805961307224,5.306760913630893,1.4423264465659464,28.220901466371682,3.466080939668552,8.772841853299445
512.608401241021,0.8456877573054247,0.8302999284175673,17.740975222065625,3.8888747653716407,1.3205263667075768,24.62636403986783,2.9965140524305687,6.885388817802209
512.30810135719,0.9216612145787708,0.9627300590250882,10.586796650604752,4.501322418589883,1.5709200003096568,18.54343034310815,3.455311273913516,7.956633692503399
512.298958655676,0.9168168883249616,0.8618045212236295,8.44753861718275,5.04236796625646,1.496813595931549,16.76534158891935,3.2754350054801398,8.3178029717366
511.2681861997298,0.8435561628636382,0.9240820257516268,13.741789103757313,5.277212197756323,1.632519945052542,22.419159435181445,3.400158133667807,8.677370331424129
511.0839727339408,0.8050047413017478,0.7771034837777047,8.967692234644689,5.39394303437851,1.6842216129053615,17.627965107008013,3.266329837984814,8.660272872363324
511.7472363971792,1.0191280384506636,0.955954397632617,31.66717883989369,4.725693055119928,1.3564216833964704,39.724376014493366,3.3315041194797512,8.057197174599679
510.3344318169184,0.9196272989713404,0.8593937744159139,27.024112239069627,4.799334548477736,1.4338237604103838,35.036291621345,3.212844833797638,8.012179382275374
512.1332940012835,1.1598784446906494,0.9736416726918654,38.813258868155344,4.7167015910572205,1.50915148288809,47.17263205948318,3.6426716002706048,8.359373191327824
513.423162613788,0.8967414803363891,0.944115701186612,25.113184163001243,5.556961305638769,1.2403114328364235,33.751314082999436,3.0811686143594246,8.638129919998192
511.9537517931312,0.8349836438743408,0.8510567797627002,24.11312852939308,4.052253301734335,1.5441856586569478,31.395607913421404,3.2302260822939886,7.282479384028324
511.1545972927779,0.8773618932836363,1.0220014282978125,17.39543396620479,5.88176867185576,1.3668496606600171,26.543415620302014,3.266212982241466,9.147981654097226
512.1796460851219,0.8719661885635728,0.9147330079832988,19.415689428835087,4.463117740656122,1.3460030294137686,27.01150939545185,3.1327022259606405,7.595819966616762
512.4132068771141,0.9676897917890276,0.9638739563551992,15.842822776881286,3.726128969957825,1.5182151936175166,23.018730688600854,3.4497789417617435,7.175907911719568
509.2555288490548,0.906090407445564,0.8892025398804305,31.51156423556453,4.297664404565151,1.5517771619823977,39.15629874943808,3.347070109308392,7.644734513873543
512.0273930565527,0.8344678232744465,0.8253557478323678,16.19734002083726,4.239545876903552,1.2982901951765873,23.394999664024212,2.958113766283401,7.197659643186954
511.73846109085207,0.8799267329376627,0.8213879938131573,6.954599221034354,4.8317730319321806,1.5356408022396992,15.023327781957056,3.236955528990519,8.0687285609227
512.2067355009785,0.9507537078938394,1.0193784317080732,17.367968774291594,7.62609791086183,1.521801214910399,28.486000039665736,3.4919333545123115,11.11803126537414
513.1268811534355,0.8624527645060791,0.9912658996999212,19.390012953139596,9.539949401064698,1.7279041835170246,32.51158520192732,3.5816228477230245,13.121572248787723
511.45977145744473,1.121009552346151,0.9218208817490712,10.104121740281489,5.384730253546729,1.5144910233987048,19.046173451322144,3.557321457493927,8.942051711040655
511.7006882513233,0.8950657113633985,0.9532759996218374,15.820717117583808,4.979516502736089,1.5072727952810252,24.155848126586157,3.355614506266261,8.33513100900235
511.9121596423938,0.8006635687317039,0.9169808576448144,15.258269948685276,6.540657449288614,1.5318657486102805,25.048437572960687,3.2495101749867987,9.790167624275414
511.6885078861087,0.9638890346708636,0.8616145642768505,8.384187338742729,5.727109262801542,1.4914285677029555,17.428228768194938,3.3169321666506697,9.04404142945221
512.7428058465739,1.0454294437878942,0.9945775792931162,7.589473377001515,6.386126468746942,1.5231354476628416,17.538742316492307,3.563142470743852,9.949268939490793
509.9685681680494,0.8490314657742319,0.927001237485437,11.116839294043256,4.35641181145024,1.4840824146017164,18.73336622335488,3.2601151178613854,7.616526929311625
511.4865367777384,1.027696168736079,0.8195722510980694,37.59535080237091,8.546236520886508,1.4682077238176254,49.4570634669092,3.315476143651774,11.861712664538283
513.1277367280709,0.8544520748926089,0.980075986351162,15.605355457162332,3.822439745489444,1.225267780781894,22.48759104467744,3.0597958420256646,6.882235587515109
32799.148003324866,0.0,0.371790657613019,13.205200912041832,2.8365491254361195,0.7911026644181524,17.20464335950912,1.1628933220311715,3.999442447467291
32799.148003324866,0.0,0.371790657613019,13.205200912041832,2.8365491254361195,0.7911026644181524,17.20464335950912,1.1628933220311715,3.999442447467291
