time,completations,s,d,w,l,q,x,a,c,u
512.1426798213572,597,0.9688750012062575,0.44323248334769405,1.4121074845539514,1.6460806753554877,0.5166720193108552,0.5647043280223164,511.9818357303863,511.9818357303863,0.6248011943360409
512.1974454758915,586,1.028383375192476,0.6066531109899355,1.6350364861824116,1.8706289720220621,0.6940657868955246,0.5882815925632688,1024.1974454758915,1024.1974454758915,1.2935362785703644
511.967229481545,584,0.9702195590918166,0.3277164799349296,1.297936039026746,1.480553057193172,0.3738255365989159,0.5533637602971281,1535.967229481545,1535.967229481545,1.9116235847544671
511.7567549005846,587,1.0259976033542109,0.708891673851082,1.7348892772052928,1.9899688591650158,0.8131195310385727,0.5884246640632215,2047.0521035886934,2047.0521035886934,2.563481864032366
512.1245344345507,610,1.0470118435340305,0.7027282881010396,1.74974013163507,2.084144399517728,0.8370312822738183,0.6235565586219549,2559.482992158899,2559.482992158899,3.253445108391851
512.6767290418675,557,0.9926869072159512,0.44680203996761847,1.4394889471835697,1.5639394147647574,0.4854301398213839,0.5392546374716867,3072.6767290418675,3072.6767290418675,3.8558320883219728
511.8356024458594,528,1.0318162363780672,0.5309526735876506,1.5627689099657178,1.6121230733440046,0.5477208117501624,0.5322011307969211,3583.3015416751227,3583.3015416751227,4.477368500942913
509.97154471236536,592,1.0266475464055724,0.526219015889556,1.5528665622951285,1.8026437247537386,0.6108608620159814,0.5958914313688786,4093.75725929963,4093.75725929963,5.15457376627308
512.9976101013162,568,0.9679762329637828,0.2551222118917087,1.2230984448554916,1.3542361660139373,0.2824758117798466,0.5358801771170454,4608.997610101316,4608.997610101316,5.756142952809524
512.0224971418311,544,0.9702633078645938,0.25051260269934933,1.220775910563943,1.2970174143790163,0.26615794545976085,0.5154297344596278,5120.022497141831,5120.022497141831,6.382874152088653
512.0029515634378,594,1.0396767787161427,0.4616897065859139,1.5013664853020567,1.741809670327506,0.5356291108764316,0.6030902797255372,5630.901630589564,5630.901630589564,7.053079731986195
512.5611669317759,598,0.9877273187341407,0.46977113677689203,1.4574984555110326,1.7004489076161502,0.5480772987040852,0.5761858044560325,6143.017275189775,6143.017275189775,7.689406379248014
512.494230970764,567,0.9478556869672202,0.32652434139596165,1.2743800283631819,1.4099153364384789,0.36125148417928593,0.5243319261295964,6656.494230970764,6656.494230970764,8.315373921881884
511.64065633057,584,0.9804472511305554,0.3663776062890626,1.346824857419618,1.537301047133501,0.4181929630208482,0.5595540420563264,7166.361581673296,7166.361581673296,8.973137713833456
511.1562608465065,591,1.018337544210914,0.4846421892735356,1.5029797334844495,1.737748494009042,0.5603443717706291,0.5887020611192064,7678.926878099434,7678.926878099434,9.63962381102525
512.1478330666305,566,0.9972741506775373,0.40967968879988387,1.4069538394774213,1.5548945474901912,0.45275736591970867,0.5510685907852413,8192.090989448256,8192.090989448256,10.245213974467354
512.3187007418001,589,0.9604711136339397,0.317153027032118,1.2776241406660576,1.4688525282460176,0.36462290494459837,0.5521148116507096,8704.3187007418,8704.3187007418,10.850723282919175
509.810419336789,577,1.0105495127240427,0.5654741107634942,1.5760236234875369,1.7837329255359278,0.6399997911674521,0.5718665671842379,9213.054282068466,9213.054282068466,11.521086298170717
511.7561959485811,614,0.9716556356955238,0.42923405041321816,1.4008896861087419,1.6807735286456427,0.5149907495798961,0.5828913895328733,9727.208917110082,9727.208917110082,12.16052544417441
511.9391464969067,599,1.0197354062137203,0.5111159657175364,1.5308513719312566,1.791189398313308,0.5980368283218487,0.5965762849957297,10239.756900882323,10239.756900882323,12.814852208166718
512.7858906912497,586,0.9548875793902554,0.3753687337446337,1.3302563131348892,1.520186521603035,0.4289628126815949,0.54561185446072,10752.116667861947,10752.116667861947,13.425002905067892
513.0416548838857,593,1.1320773745838282,0.7812945155048638,1.9133718900886922,2.2115738946760373,0.9030604889173034,0.6542567028793669,11265.041654883886,11265.041654883886,14.134284123881494
513.4945894926805,645,0.9668761021861203,0.6142066816491976,1.5810827838353179,1.9859963793996638,0.7715043503284653,0.6072460145355992,11777.463891693853,11777.463891693853,14.813053658977031
512.0462135717771,599,1.04133723999614,0.511398734440216,1.552735974436356,1.816415831296837,0.5982425683668282,0.6090866314650044,12287.965984916855,12287.965984916855,15.543339943254344
512.8455978261409,600,1.029421871217637,0.5395839730253434,1.5690058442429806,1.8356470456921663,0.6312823687821929,0.6021823384549867,12800.302856162984,12800.302856162984,16.191258024356742
511.98987608349853,568,1.0502465766960636,0.8136094048905108,1.8638559815865745,2.067756115881713,0.9026157812199456,0.5825701673308835,13311.989876083499,13311.989876083499,16.882190382772922
511.8537046877809,594,1.016551519465465,0.6627217329764591,1.6792732524419243,1.9487761890068727,0.7690805122298339,0.5898478383885194,13823.853704687781,13823.853704687781,17.526631590111016
511.7158885246263,581,0.9577056535304368,0.5161433979161888,1.4738490514466256,1.6734018194341835,0.5860269749565808,0.5436874222388013,14335.531093495762,14335.531093495762,18.146326995354823
511.8813850227998,563,0.9267194513487725,0.30099940997666186,1.2277188613254344,1.3503239991730358,0.3310584693547951,0.5096327649091204,14847.67397149538,14847.67397149538,18.726002233637782
511.2877160499811,600,0.9955452912704095,0.4063899228403655,1.401935214110775,1.6451815720607632,0.4769016466657752,0.584139962697494,15358.988238248323,15358.988238248323,19.41611292449971
511.7095686271532,558,0.9937294184897367,0.37810462274267276,1.3718340412324095,1.495933322219031,0.41230884162758236,0.5418122402957243,15871.50522145713,15871.50522145713,20.031374631890273
510.8326041664004,556,0.9616818229570631,0.20982184406988472,1.1715036670269479,1.2750870511288037,0.2283741177664814,0.5233564666811612,16382.299060515505,16382.299060515505,20.645093503596215
511.43192268774146,555,1.0268956650590586,0.6576599269829662,1.6845555920420248,1.8280602209380488,0.7136849369068432,0.5571876420156029,16895.43192268774,16895.43192268774,21.245768745626375
511.7928017023369,593,0.9672695201131501,0.6494936222751021,1.6167631423882523,1.8732982180430224,0.7525500880982339,0.5603740649723943,17406.62643498233,17406.62643498233,21.871965450432032
511.85539285731284,600,0.9956154013620835,0.4051863999295953,1.4008018012916787,1.6420283785293703,0.47496195869040725,0.5835332099194815,17919.487743752554,17919.487743752554,22.521814518392045
511.74519664508625,563,0.9935323437375426,0.5296290875473071,1.5231614312848496,1.6757165312644942,0.5826750856558274,0.5465207228043333,18431.493455410364,18431.493455410364,23.156649419468554
512.4257860250727,596,1.0053551618346368,0.9604409824621492,1.965796144296786,2.2864081667107166,1.11708434891181,0.5846619088994531,18944.425786025073,18944.425786025073,23.786444208620907
513.4322568474927,573,1.0334747708630312,0.40885167570291525,1.4423264465659464,1.6096632863637408,0.45628611575013955,0.5766885853068007,19457.135096675356,19457.135096675356,24.3925013467234
512.608401241021,551,0.9934302668132861,0.32709609989429084,1.3205263667075768,1.4194266545268015,0.3515938299204986,0.5339164123031515,19965.618058172713,19965.618058172713,25.039199449468263
512.30810135719,585,1.0126332690170792,0.5582867312925777,1.5709200003096568,1.7938193788983534,0.6375025828030941,0.5781583980476297,20480.30810135719,20480.30810135719,25.707737405409816
512.298958655676,584,0.9953472724169805,0.5014663235145684,1.496813595931549,1.7063066891993175,0.5716512360302126,0.5673277265845525,20991.992180523182,20991.992180523182,26.34566827272351
511.2681861997298,608,1.0226078151416866,0.6099121299108554,1.632519945052542,1.94139231304369,0.7253073533523844,0.6080424798456529,21503.26818619973,21503.26818619973,27.090409897727497
511.08397273394075,530,1.024094663633157,0.6601269492722047,1.6842216129053615,1.7465573222045243,0.6845592931484897,0.5309990145280172,22014.957520030446,22014.957520030446,27.714089520636374
511.7472363971792,543,0.9532106351573931,0.4032110482390773,1.3564216833964704,1.4392593094780086,0.42783543050517153,0.5057119394864186,22527.682708128952,22527.682708128952,28.268973724635586
510.33443181691837,589,0.9877961467464541,0.4460276136639298,1.4338237604103838,1.6548407127361673,0.5147805988961793,0.570030056919994,23038.33443181692,23038.33443181692,28.989208546655064
512.1332940012835,566,1.0070044861080945,0.5021469967799956,1.50915148288809,1.6678855862718391,0.554963333777642,0.5564611262470986,23552.133294001284,23552.133294001284,29.519533203111926
513.423162613788,585,0.9254521569296005,0.3148592759068231,1.2403114328364235,1.413224492084538,0.35875412294954573,0.5272351845674962,24063.986467956278,24063.986467956278,30.057094869624475
511.95375179313123,564,0.9647052662079763,0.5794803924489715,1.5441856586569478,1.7011706788593624,0.6383915347753584,0.531389572042002,24575.93788135634,24575.93788135634,30.754403068055407
511.1545972927779,561,0.9963561984179133,0.37049346224210405,1.3668496606600173,1.5001384389213708,0.40662224974330097,0.5467580945890349,25086.291951491105,25086.291951491105,31.397489440376972
512.1796460851219,563,0.9963125398224141,0.34969048959135446,1.3460030294137686,1.4795584153963213,0.38438806997655023,0.5475851727098856,25599.695306586033,25599.695306586033,31.966292498735537
512.4132068771141,578,0.988419598129638,0.5297955954878785,1.5182151936175166,1.7125405241972453,0.5976072632051251,0.55746663049606,26112.227865643505,26112.227865643505,32.566402919517685
509.2555288490548,577,1.0190238572945978,0.5327533046877996,1.5517771619823975,1.7582046178024624,0.6036236022799754,0.5772905077612435,26620.80378136762,26620.80378136762,33.39848584806218
512.0273930565527,591,0.9970294118769137,0.3012607832996735,1.2982901951765873,1.4985321405736138,0.3477257766762533,0.5754031819486802,27134.114998155983,27134.114998155983,33.87240152046221
511.73846109085207,549,1.0204187091733121,0.5152220930663871,1.5356408022396992,1.6474563952696923,0.5527372878921235,0.5473595536887844,27647.124762007246,27647.124762007246,34.51494555528267
512.2067355009785,617,1.0233697503873864,0.4984314645230127,1.521801214910399,1.8331491652122611,0.600406422437823,0.616371371387219,28159.13882186387,28159.13882186387,35.16734026401988
513.1268811534355,610,1.0576551544181592,0.6702490290988654,1.7279041835170246,2.054114860589833,0.79678520609029,0.6286648272497715,28673.126881153436,28673.126881153436,35.76069235084753
511.45977145744473,592,0.9945310729240928,0.519959950474612,1.5144910233987048,1.7529798742473175,0.6018387131481008,0.5755705805496084,29183.459771457445,29183.459771457445,36.51438104818079
511.7006882513233,562,1.0180007495391659,0.48927204574185934,1.5072727952810252,1.6554351604309094,0.5373666598858905,0.5590342502725095,29695.700688251323,29695.700688251323,37.1278184679442
