time,completations,s,d,w,l,q,x,a,c,u
510.90004095525273,623,0.9742007452406966,0.4236865338882919,1.3978872791289876,1.7046069780480517,0.516650400181754,0.5939782889331494,510.90004095525273,510.90004095525273,0.6643840681744574
511.5007006535295,603,1.0346893258753056,0.6490061471618512,1.683695473037157,1.9848816804047908,0.7651029729550299,0.6098893537248805,1023.483565752791,1023.483565752791,1.3398054874743894
509.61424467820757,639,0.9980860596035989,0.5301022376818427,1.5281882972854417,1.9161794085681596,0.6646896812952895,0.6257448636364351,1531.8088218995565,1531.8088218995565,2.034487119114326
512.4650335926867,628,0.9663571691950742,0.6001002284751045,1.5664573976701788,1.9196143761073787,0.7353925024705212,0.5921109368184287,2048.2642266679977,2048.2642266679977,2.688167259210349
511.78441107668914,644,1.0807919291220498,1.1903696935364092,2.2711616226584592,2.857898860019943,1.4978926009580535,0.6800031295309447,2559.784411076689,2559.784411076689,3.429268377974854
512.420663829711,616,0.9866844743444858,0.4997799484643187,1.4864644228088044,1.7869343472739398,0.6008041243948169,0.5930651114395615,3072.420663829711,3072.420663829711,4.089521791755561
512.0151381476844,641,1.0317489473285373,0.8755827354437637,1.9073316827723008,2.387819260735219,1.0961561321211706,0.6458315643070243,3582.196484460707,3582.196484460707,4.793301801562502
512.145268150045,622,0.9725516831951077,0.5650041819818322,1.5375558651769399,1.8673603128163014,0.6861971066571275,0.5905816030795868,4096.145268150045,4096.145268150045,5.438787879667414
510.73441643342176,603,0.9874748438702019,0.4728378443083832,1.460312688178585,1.724122210366992,0.5582573074065058,0.582932451480243,4604.518725929965,4604.518725929965,6.102352731889913
509.7160370779675,648,1.0333706647494494,0.7579050016622757,1.791275666411725,2.2772417334345065,0.9635216578481547,0.6568600377931759,5117.414397894128,5117.414397894128,6.826665313136155
511.98389376868727,632,0.993806866233566,0.41900664375783675,1.4128135099914028,1.7439965381371452,0.5172275965669229,0.6133844707851112,5631.983893768687,5631.983893768687,7.461235637893034
510.8398568868233,651,0.94167662982945,0.4070726362975905,1.3487492661270404,1.7188082731047205,0.5187619616149942,0.6000231557448631,6142.538687671475,6142.538687671475,8.157287351686533
510.4151538975311,660,0.9973394435834632,0.5610524350115184,1.5583918785949815,2.0151020831156066,0.7254772987832194,0.6448123921661935,6652.801673982797,6652.801673982797,8.873744325571847
512.0514233789663,628,1.0293131379708522,0.8623906099266495,1.8917037478975016,2.320059860082464,1.0576697540651394,0.6311950530086622,7168.051423378966,7168.051423378966,9.527103220542019
512.0741003141438,610,0.9263802287605045,0.4743050311363746,1.400685259896879,1.6685436893077263,0.5650082064601484,0.5517677414237889,7680.074100314144,7680.074100314144,10.15154016358042
512.2150899174922,637,0.9969902017756356,0.4913861659702543,1.4883763677458899,1.8509719157372961,0.611096771423646,0.6199375721568251,8192.215089917492,8192.215089917492,10.838110175501987
512.1363908678741,628,1.015230420592636,0.7494696047592784,1.7647000253519143,2.1639384267206165,0.9190264940775397,0.6224559663215385,8703.645049898014,8703.645049898014,11.539727427386067
511.3143829985456,656,0.9994406887520437,0.5108480481762437,1.5102887369282876,1.9376521458575413,0.6554017073377909,0.6411252192598752,9214.94775955241,9214.94775955241,12.272756219191882
512.8045943820998,643,0.9711741890334556,0.4752861739831885,1.4464603630166442,1.8137006251677368,0.5959560682942624,0.6088722784367372,9726.022867608563,9726.022867608563,12.897651703765018
514.1613874006289,650,1.1185562125031971,1.5186306427936478,2.637186855296845,3.333917127867258,1.9198445118686556,0.7070363079993013,10241.799090732231,10241.799090732231,13.638364646663671
512.2657484458359,669,0.9704669495304419,0.5483058870150809,1.5187728365455229,1.9834607930192059,0.7160670794914062,0.6336968567638998,10751.665417720276,10751.665417720276,14.3785435653472
512.0667099583825,663,1.0323135336354616,0.8193073509059101,1.8516208845413717,2.397392024470216,1.0608007962375963,0.6682956141163099,11263.009432350906,11263.009432350906,15.112205700119402
512.174171719189,608,0.9810269997637061,0.5729545473645227,1.5539815471282288,1.8447255500653836,0.6801521514220831,0.5822866993216502,11775.387118885676,11775.387118885676,15.739511982360186
511.5919416955003,635,1.0954625689181259,0.9898087106442096,2.0852712795623356,2.5882879588244494,1.2285739473847568,0.6798570057198463,12286.568104341446,12286.568104341446,16.495002481525564
511.94279685537185,637,0.9694635425557334,0.4371894299683945,1.406652972524128,1.7502696570824254,0.5439859074109464,0.6031418748357394,12799.846308074364,12799.846308074364,17.160308438232253
511.75234677686603,613,0.9570604343769307,0.5096985608598644,1.4667589952367952,1.7569499578126813,0.6105398827674142,0.5732050375226335,13311.752346776866,13311.752346776866,17.82632737125271
511.5908769083999,634,0.9850111160604692,0.4513571116439543,1.4363682277044236,1.7800502265947509,0.559354010594493,0.610348108000129,13823.5908769084,13823.5908769084,18.50036026999586
512.7235324132216,646,0.978512730406796,0.48955922512983313,1.468071955536629,1.8496800387003394,0.6168144027744589,0.6164328179629402,14336.156247291856,14336.156247291856,19.145149609642296
512.2890712543667,592,0.9979546074650529,0.38591210565869927,1.383866713123752,1.5991929950082417,0.44595908710399335,0.5766169539521242,14847.568348482973,14847.568348482973,19.818676322267706
512.2146306205159,630,0.9710832038010411,0.5956329506713339,1.566716154472375,1.9269874742192934,0.7326006257735163,0.5971934242228887,15360.214630620516,15360.214630620516,20.486667027062914
512.3250741688735,616,1.0110978161104862,0.5443822052588188,1.555480021369305,1.8702494597163837,0.6545442636853983,0.6078525980154927,15871.436265396274,15871.436265396274,21.134027601966977
511.7211058974135,618,0.9475448028495691,0.30742785555870983,1.254972658408279,1.5156167958641875,0.37127726909386205,0.5721697633851627,16383.721105897414,16383.721105897414,21.80788923374651
512.3267092356255,618,1.0102880373499368,0.5510376684366091,1.5613257057865457,1.8833671342563483,0.6646955408627842,0.6093357966967821,16896.326709235625,16896.326709235625,22.46345246070789
512.3855455450066,605,1.0162369923705445,0.8526855758412066,1.8689225682117512,2.206733120399455,1.0068097702389556,0.5999616750802497,17408.347509049952,17408.347509049952,23.130214011763634
511.99057594384794,614,0.9990135153471215,0.4078876972233385,1.4069012125704599,1.687213368968344,0.48915557797805426,0.5990288954951448,17919.53585904569,17919.53585904569,23.83249744021031
510.91272529139314,589,1.054688736270058,0.5876208123083635,1.6423095485784216,1.893318127006898,0.6774320570156616,0.6079430349956182,18428.91305759229,18428.91305759229,24.558608858062136
511.02160124751754,680,1.014630423718186,0.9993450157929895,2.0139754395111757,2.6799323072142878,1.3297962533878973,0.6750680269131951,18942.99950788738,18942.99950788738,25.287490645214408
