time,completations,s,d,w,l,q,x,a,c,u
512.3442887807078,578,3.0767249447088663,3.8964441283236537,6.973169073032519,7.866764229586086,4.395764245817579,0.8677499959421272,512.3442887807078,512.3442887807078,0.9247048103374335
511.48356575279104,572,2.897075664416379,3.069725159570448,5.966800823986827,6.672765851816308,3.432921229228595,0.809961155646928,1023.4103160796277,1023.4103160796277,1.819594454154796
511.833259565984,602,3.1080533679227975,3.639809832725858,6.74786320064865,7.93659569961338,4.281014331032327,0.9138953421452647,1535.833259565984,1535.833259565984,2.745765152656713
512.2642266679977,592,3.3108010187419565,7.702089615247661,11.012890633989624,12.727086757020961,8.900947625963642,0.9565347827643277,2048.233577311993,2048.233577311993,3.708957592017255
511.78441107668914,615,2.9842777062788968,5.038253097486616,8.022530803765521,9.640497712573888,6.054357240846019,0.8965351179319643,2556.312265668407,2556.312265668407,4.667456788471988
512.3637597403444,589,2.8821344894310745,2.649436698029701,5.531571187460775,6.3589498036815355,3.0457232492991557,0.828306638595595,3071.9701959184868,3071.9701959184868,5.557559587691426
512.2010887611118,616,3.0621541149165936,6.142616527501487,9.204770642418092,11.07014186448571,7.387434083931998,0.9206769451384245,3584.201088761112,3584.201088761112,6.513161854732904
512.3510515520265,586,3.134196556001733,4.172040785360701,7.306237341362435,8.356487351921883,4.771759309979893,0.8961820104854974,4096.351051552027,4096.351051552027,7.451684018381044
510.31353933421997,572,3.149126254291944,2.5178300744910906,5.6669563287830345,6.351975344986759,2.8221841899155913,0.8824477887677918,4606.31353933422,4606.31353933422,8.416841149341115
513.137028671641,611,3.1126686362595093,3.321504555297881,6.43417319155739,7.661267069769801,3.954965574284552,0.9265753738713123,5121.137028671641,5121.137028671641,9.324038335946085
511.98389376868727,605,3.0187697272043503,3.6000596645454643,6.618829391749815,7.8213237383944145,4.254110575662046,0.8918032906830923,5631.66538867182,5631.66538867182,10.29795013542869
512.0078250092256,618,3.0326827940554315,3.7066450078148585,6.7393278018702905,8.134454940177514,4.473967980446993,0.9151217399326302,6144.007825009226,6144.007825009226,11.242470913140819
512.2135617639196,626,2.9692400666329175,6.1787359688683114,9.147976035501229,11.180166683800511,7.551320396890001,0.9072115717276272,6656.21356176392,6656.21356176392,12.181897743342207
512.115537339474,607,3.014386090286539,7.787980277272747,10.802366367559285,12.803822393621152,9.230932638489536,0.893222438782904,7168.115537339474,7168.115537339474,13.11945494721793
512.0741003141438,572,3.2299030528196537,3.4801530192528833,6.710056072072537,7.495305993548369,3.8874208357568563,0.9019712894478783,7679.7057469548645,7679.7057469548645,14.058838929041682
512.4967965942578,605,2.972898763751554,2.7251606128330685,5.698059376584622,6.7265316500367005,3.2170389780393007,0.8773731679993501,8192.496796594258,8192.496796594258,14.967513390733325
511.6450498980139,595,2.903746291229801,3.1594433671380866,6.063189658367888,7.050977718729019,3.674165916042529,0.8442029506716227,8702.882111790446,8702.882111790446,15.883335535242772
510.9477595524095,616,2.8446456449736077,2.341772644446104,5.186418289419711,6.252759908530019,2.8232474299181947,0.8573781196529562,9213.386503557487,9213.386503557487,16.832616319071363
511.83437820956897,610,3.2405412322062075,9.10209007654981,12.342631308756019,14.709846424693348,10.847796050975738,0.9655125934294025,9727.834378209569,9727.834378209569,17.77581313539921
514.970597674921,619,2.8486193897579803,3.514951644547981,6.363571034305961,7.649078390145188,4.225008336007295,0.8560175135344732,10242.970597674921,10242.970597674921,18.58484438248827
512.1804912316984,637,2.840788863267693,3.212750981572628,6.053539844840321,7.5288007785889555,3.995705440361971,0.8832738345567461,10752.180491231698,10752.180491231698,19.595492342346972
512.4697543582606,630,2.943385229933919,3.7843562793444527,6.7277415092783714,8.270687420671294,4.6522637398816755,0.9046059201974046,11264.46975435826,11264.46975435826,20.523862895541768
512.1850671429966,575,3.053396723821883,3.0467648540367405,6.100161577858624,6.848292018418855,3.420423404460593,0.8569671534895654,11776.185067142997,11776.185067142997,21.43657040753197
511.77056524565705,604,2.9090892467898386,2.35353694858895,5.262626195378789,6.211037597449558,2.7776828397025306,0.858338689436757,12287.770565245657,12287.770565245657,22.375883751401275
511.84630807436406,605,3.0716018856965572,5.21442535061533,8.286027236311888,9.79404637464019,6.163426965002036,0.9076548524095389,12799.764469817053,12799.764469817053,23.326221888946815
