time,completations,s,d,w,l,q,x,a,c,u
512.160237216136,398,5.146368064956709,290.016574329412,295.16294239436917,229.37128370507125,225.3720382716766,0.9998113583485735,17408.160237216136,17408.160237216136,33.9159493765646
510.33288985640684,413,4.941139492883979,312.1339515812538,317.0750910741373,256.601162136473,252.60241807916753,0.9996860143264897,17918.332889856407,17918.332889856407,35.06171396442453
512.1648289656514,375,5.4808740171652754,367.7243703960073,373.2052444131725,273.2557152305467,269.24269512413326,1.003255026603369,18432.16482896565,18432.16482896565,35.918564211068876
512.1759519676416,452,4.531071884973365,295.7363567456703,300.26742863064345,264.98877430626703,260.9900615901783,0.9996781790222322,18944.17595196764,18944.17595196764,36.910678865533654
512.2580506761005,402,5.09534426575581,306.2046474119043,311.2999916776602,244.2960076259431,240.2973815582212,0.9996565169304623,19453.32966965572,19453.32966965572,37.915689640382524
510.2626860631681,410,4.975654979386025,296.640729195361,301.61638417474717,242.35108874164766,238.35311162659013,0.9994942787643528,19966.262686063168,19966.262686063168,39.06180707657714
511.7814368991021,398,5.160992470712905,310.2754125088452,315.43640497955806,245.30723494493432,241.2936563833721,1.003394640390551,20473.013076825962,20473.013076825962,39.9396684343593
511.5516871694017,405,5.0545209903239465,330.93713714795575,335.99165813827994,266.00757061122005,262.00586159055683,1.000427255165763,20991.30418664492,20991.30418664492,40.974084078918594
513.0033910456368,381,5.390569069566773,365.64606388565267,371.0366329552189,275.5633970913899,271.55990149788414,1.0008738983765477,21500.75830913288,21500.75830913288,41.85560167814976
512.6007530338684,390,5.247152430648529,393.745465285624,398.99261771627187,303.5639725232023,299.5718023286777,0.9980425486312726,22015.67975547799,22015.67975547799,42.875192074373366
512.4281368032389,400,5.118273837693705,372.0046417119483,377.1229155496417,294.3811149031019,290.3858043648293,0.9988276345682028,22526.705007218035,22526.705007218035,43.890030891962525
511.99754564289105,380,5.384941145680549,406.64525307511525,412.03019422079547,305.80512570095016,301.80847053575974,0.9991637912976686,23039.91510211254,23039.91510211254,44.931983081272655
511.80492225677517,373,5.48855095564487,452.83187149495075,458.3204224505955,334.0208547042927,330.0208355223194,1.000004795493365,23551.804922256775,23551.804922256775,45.94077089097466
511.00771902158885,410,4.987344358681109,428.3280974715459,433.3154418302267,347.6646722490845,343.663145244807,1.0003817510694326,24062.34423249043,24062.34423249043,47.01588101490335
511.6311596172527,373,5.497302312017843,521.0336366201383,526.5309389321554,383.8625473253356,379.85478954155167,1.0019394459460864,24574.32563091008,24574.32563091008,47.96252211459717
512.5926432995766,431,4.760663421645697,436.0633898231237,440.82405324476906,370.65527457727444,366.6523963433588,1.0007195584789768,25088.34011774476,25088.34011774476,48.872574192973936
510.12892348774403,423,4.818309978138699,424.3797727451138,429.19808272325236,355.8919728579114,351.8966198659308,0.9988382479951838,25598.128923487744,25598.128923487744,50.10874276004236
512.0263032997609,399,5.151853431699418,482.3967574546232,487.548610886322,379.92559071668563,375.9109736823642,1.003654258580463,26112.02630329976,26112.02630329976,50.94312076354461
512.3390052173527,433,4.732680849123249,455.0277568904671,459.7604377395901,388.56356341010417,384.5637687686619,0.9999486603606341,26624.339005217353,26624.339005217353,51.90067743064284
511.6960576677084,394,5.191442156856403,495.2821908349359,500.4736329917917,385.3588638097686,381.36151386119917,0.9993374871424692,27133.82437561585,27133.82437561585,52.961929987736106
511.48631321318317,388,5.27618820149974,525.8215715059343,531.0977597074339,402.8767250329097,398.8743480986738,1.0005942335590219,27647.144604590576,27647.144604590576,53.98255286507227
511.6267604043969,433,4.731089581443083,481.10143831214447,485.8325278935879,411.16982311802406,407.16580701232664,1.001004026424284,28159.626760404397,28159.626760404397,54.97717528199726
512.1545680880627,402,5.099779180931997,499.2413947495519,504.34117393048433,395.86711620464075,391.86420115032786,1.0007287635781448,28671.04727990219,28671.04727990219,55.90996610563281
512.1915407265478,411,4.98332820086117,491.93630875292945,496.919636953791,398.7453023888301,394.7465095004337,0.9996982220990152,29183.73908386015,29183.73908386015,56.90191015225777
514.5825717111074,426,4.8299627322493865,485.2910753424136,490.1210380746635,405.7493854203532,401.75087432213115,0.999627774555382,29695.405529632266,29695.405529632266,57.638504119713325
511.11064845405053,402,5.059980863113862,515.7542931485891,520.8142740117024,409.6321193580586,405.652330807137,0.9949471377305111,30206.788891532273,30206.788891532273,59.036738482335025
510.26416280104604,407,5.0236217626240345,536.2349980127534,541.2586197753782,431.7219869788734,427.715015283733,1.001742923784942,30713.318803216524,30713.318803216524,60.14712087830963
512.8153990812789,409,5.03228592939103,535.0980250570074,540.1303109863982,430.7852252276518,426.7716855624854,1.0033849162916397,31232.371343585313,31232.371343585313,60.831058092327524
511.3115444852483,421,4.850319671296622,473.2515910289223,478.1019107002184,393.6560920161251,389.6624708987467,0.9984052793447099,31743.31154448525,31743.31154448525,62.01647533693826
512.5989256990688,427,4.808312704579115,465.95081466695615,470.7591273715343,392.1470321333729,388.14165985902633,1.0013430685868348,32255.301226112635,32255.301226112635,62.850180397156734
511.8199031311415,379,5.395472057330583,583.7913325182849,589.1868045756164,436.28979171789445,432.2944724713807,0.9988298116282607,32767.81990313114,32767.81990313114,63.97542806056036
33377.52903767096,446,5.34038031074681,285.5184871563142,290.85886746706103,3.88653859738687,3.815178922561784,0.01783991870627159,32769.456136231405,32769.456136231405,0.9981431140408024
33377.52903767096,446,5.34038031074681,285.5184871563142,290.85886746706103,3.88653859738687,3.815178922561784,0.01783991870627159,32769.456136231405,32769.456136231405,0.9981431140408024
