time,completations,s,d,w,l,q,x,a,c,u
511.9876731681794,663,0.7547530574418098,0.3649200380688952,1.1196730955107046,1.449924092371165,0.47255431706498063,0.48868488765309237,512.3972125591247,512.3972125591247,0.5574486593813754
511.0109979029961,684,0.7731089037891149,0.29370175096846235,1.0668106547575773,1.4279506524294017,0.3931265637859384,0.5174120443217316,1023.0109979029961,1023.0109979029961,1.1665990801355108
511.833259565984,617,0.7807217480141523,0.27699215157706736,1.0577138995912196,1.2750431197088905,0.33390592410499287,0.4705685978019488,1536.112101150359,1536.112101150359,1.7166896572842931
512.233577311993,625,0.7885157033899708,0.19686407602637337,0.9853797794163441,1.2023076764452392,0.2402030108259414,0.4810523328096489,2047.983325100889,2047.983325100889,2.2883843894320037
511.6672847168161,661,0.7920570798361171,0.2681202589620754,1.0601773387981925,1.3695955201307284,0.3463725285309554,0.5116114957998865,2558.945984952443,2558.945984952443,2.8802657359192447
512.420663829711,586,0.7526880393457828,0.13761206975409673,0.8903001090998794,1.0181397838903457,0.15737201593942632,0.4303838839754596,3070.8051868115417,3070.8051868115417,3.4014063940083448
511.8014267547592,622,0.7036137469438858,0.13606360262144973,0.8396773495653356,1.0204725585493537,0.1653601502582266,0.4275562041455635,3584.3858554927074,3584.3858554927074,3.9308126458188473
512.3510515520265,631,0.7110357012784803,0.1820873019860279,0.8931230032645081,1.099950148150868,0.22425461449749054,0.4378477668266888,4095.875221588348,4095.875221588348,4.451122730019522
511.47404769336754,581,0.7353388603998732,0.13257289633762104,0.8679117567374942,0.9858891823320619,0.15059386320678933,0.4176476595626363,4608.042215136062,4608.042215136062,4.98762870246122
513.2582758831913,657,0.7665031887593349,0.27258802985251596,1.0390912186118508,1.3300962940212828,0.34892829600249997,0.4905839990093915,5119.728592032506,5119.728592032506,5.544404727098071
511.86853657762185,673,0.7341101018968075,0.2301883705779424,0.9642984724747499,1.2678506796189724,0.30264953269981465,0.48260057345957885,5632.045518681374,5632.045518681374,6.130672399403966
511.91259500898195,598,0.7456300414861474,0.16628403715984036,0.9119140786459878,1.0652690016754374,0.19424771961283704,0.43551064103130016,6143.816046810897,6143.816046810897,6.660160792196308
512.2088644789092,637,0.7439475764748874,0.20658731151618936,0.9505348879910768,1.1821168387359053,0.25691885978914225,0.46259898947338157,6655.79053427486,6655.79053427486,7.193860208078578
511.7685071997121,645,0.7386856194084028,0.16034981653780092,0.8990354359462037,1.133086245103805,0.2020945607474062,0.46549584217819945,7167.728706820754,7167.728706820754,7.751870221487729
511.5152135684921,639,0.7795164591281707,0.2316708115849863,1.011187270713157,1.2632051771793251,0.2894100599081868,0.48689755863556916,7679.1963180531775,7679.1963180531775,8.318315821108344
512.0643435238799,622,0.767082457829771,0.1867932784493509,0.9538757362791219,1.15866436604943,0.2268961326147834,0.46588411671732327,8191.760060815583,8191.760060815583,8.86785839301477
511.2709917794018,666,0.7738087143462062,0.16605583793513576,0.939864552281342,1.2243014015734583,0.2163103126189449,0.5039955444772568,8704.205090511914,8704.205090511914,9.474431968478827
511.6213211789709,657,0.720557396896821,0.22682640496301076,0.9473838018598317,1.216585650472092,0.2912797842695212,0.4626529331012854,9215.50891617937,9215.50891617937,9.998705388427581
511.83437820956897,647,0.7595229855922458,0.18605516055848947,0.9455781461507353,1.1952871604670343,0.2351887524679994,0.48004920399951745,9727.668930798674,9727.668930798674,10.554206187868328
512.0848994745756,646,0.713717965253056,0.1886609348002089,0.9023789000532649,1.138359615822554,0.23799757424205376,0.45018102079025013,10239.838781023009,10239.838781023009,11.094601651520879
