time,completations,s,d,w,l,q,x,a,c,u
512.3972125591247,669,0.7459259456821449,0.23954204511016575,0.9854679907923114,1.2866543175505336,0.3127527321593489,0.4869507926955919,553.1644704791929,553.1644704791929,0.5806259377642538
512.1579751913921,692,0.782030893753706,0.40883178968628525,1.1908626834399914,1.6090288872930634,0.5523912780176586,0.5283188046377023,1058.1917330247863,1058.1917330247863,1.1793896706595175
512.112101150359,625,0.7480926721892407,0.18471327209467125,0.932805944283912,1.1384298747634394,0.2254307109709833,0.456499581896228,1571.083508767846,1571.083508767846,1.7173026214126081
513.0849932720243,626,0.8032967372716852,0.2591074173744521,1.0624041546461374,1.2962082491776987,0.3161293848062559,0.4900394321857213,2095.3617579910274,2095.3617579910274,2.288808109140158
512.1048697284218,668,0.7274155461056286,0.23764299502934108,0.9650585411349697,1.2588419747307495,0.30998635252928836,0.47442781110073057,2620.1671489992495,2620.1671489992495,2.8527168147845248
512.5246982857107,588,0.754648671018694,0.22022596343910608,0.9748746344578001,1.1184364128763162,0.25265683182746373,0.4328897905244262,3228.193488084613,3228.193488084613,3.365674172275241
512.3858554927074,632,0.7659437816266386,0.24517561857428632,1.011119400200925,1.2471606194368876,0.30241075017566393,0.47237493463061186,3647.976038824733,3647.976038824733,3.919369679982202
512.4358485569865,637,0.7957812044800779,0.2642020155793561,1.0599832200594341,1.3176465172747793,0.3284248836180595,0.49461081682835994,4156.4150824942435,4156.4150824942435,4.501280561155826
512.0422151360617,590,0.7023086905402726,0.12152439369627985,0.8238330842365524,0.9492606377589549,0.14002633017621974,0.40461715379136753,4622.805511756887,4622.805511756887,4.992414748574497
513.2739537323114,663,0.7663303349669605,0.24213903736261158,1.0084693723295721,1.3026478140817765,0.3127728975998989,0.49493745824093877,5174.113260481244,5174.113260481244,5.562525234517162
512.0455186813742,685,0.7093927169854668,0.17899089351244485,0.8883836104979117,1.1884544459215192,0.23944895049910458,0.47450274771120726,5691.764501721245,5691.764501721245,6.139758642254104
512.0242235213227,602,0.6850779492364385,0.11489064877847595,0.7999685980149144,0.940543579545946,0.1350798797935431,0.4027318498762015,6264.2973776052095,6264.2973776052095,6.635152979834496
512.3502752207469,644,0.7012333461911004,0.1403362192601977,0.8415695654512981,1.0578130360467302,0.17639597278371416,0.44070853163150797,6687.185634147808,6687.185634147808,7.158739473244691
512.1733637077896,656,0.8090371190285848,0.3479562483400442,1.156993367368629,1.4818959804923515,0.4456680395454884,0.5181139704734316,7242.52454502768,7242.52454502768,7.76113893685928
512.1154352698777,643,0.7634415194447408,0.25322117782172543,1.0166626972664663,1.2764975810538488,0.3179385078552943,0.47927953659927724,7708.434104253054,7708.434104253054,8.322444905576571
512.5151641101947,628,0.7582818878035892,0.2137601420281368,0.9720420298317259,1.191071869637547,0.2619266288964027,0.4645726203705721,8216.416129780388,8216.416129780388,8.865637107044172
512.205090511914,677,0.7127528953499233,0.1509987530368147,0.863751648386738,1.141651804696814,0.19958051510920263,0.47103564479380566,8737.948585761456,8737.948585761456,9.42049695636636
512.116681637468,666,0.7804293777407747,0.2489963641010937,1.0294257418418684,1.3387526098047027,0.32381600607324496,0.5074683018657289,9285.292854590505,9285.292854590505,10.03422308926117
512.8097375061116,648,0.7373214720545783,0.1808354391621547,0.918156911216733,1.1602074511335743,0.228508462313822,0.46584949440987616,9778.02915316438,9778.02915316438,10.58231203018475
515.018379663552,653,0.7477147491037173,0.15283287134272935,0.9005476204464467,1.1418186600169344,0.19377922988301682,0.4740197150669587,10293.141552040785,10293.141552040785,11.11136560320485
512.411609033652,704,0.7113729892307855,0.23104918790574205,0.9424221771365275,1.2947895812808237,0.3174374378293213,0.48867607172575117,10800.313270065346,10800.313270065346,11.743731431508445
512.8776466942963,667,0.7555118991511381,0.1714871474557432,0.9269990466068814,1.205566996479642,0.22301991145494143,0.49127354251235034,11346.430567593241,11346.430567593241,12.31207459945136
512.4576175652819,665,0.7389197136265678,0.24297014228159924,0.981889855908167,1.274167329741666,0.3152946489212456,0.47943634041021016,11863.964537975828,11863.964537975828,12.870077600678465
512.1996841945002,630,0.7442859852951953,0.27421605215577216,1.0185020374509675,1.2527463475562202,0.3372827398943396,0.45773180383094025,12323.03363338044,12323.03363338044,13.429598047613885
512.1203418603709,663,0.6885341943115254,0.17002821415566796,0.8585624084671933,1.1115099914717863,0.22012151592280085,0.44569423777449274,12881.814154277607,12881.814154277607,13.962694345848925
512.0145687531658,624,0.7882541807604796,0.2470697988822464,1.035323979642726,1.261765197170606,0.30110774948836555,0.48032872384112024,13372.227636588044,13372.227636588044,14.519597683734638
512.0387480218487,636,0.7477023154646041,0.2010777604964174,0.9487800759610214,1.1784735640464878,0.2497573790455885,0.4643580925004497,13903.629674983984,13903.629674983984,15.060391926274042
513.3094152714493,631,0.7529911442220978,0.24281848589697602,0.9958096301190738,1.224126926003972,0.2984914362421476,0.4628177448809122,14403.566851357718,14403.566851357718,15.561791356335675
512.5742521653665,603,0.7369578562586023,0.12416789003031796,0.8611257462889204,1.0130411795337233,0.1460729589361546,0.4334841102987843,14927.57788709621,14927.57788709621,16.129026935732558
512.6034111441841,637,0.8044171676196689,0.22069469300081515,1.025111860620484,1.2738819934063506,0.27425201702759733,0.49981498818937664,15540.480745558789,15540.480745558789,16.709014646724782
512.4972594635383,653,0.7679946683431267,0.17841339221519883,0.9464080605583255,1.205868816140576,0.22732598655937503,0.4892714147906005,16110.91526520171,16110.91526520171,17.289474422873532
512.1009152958177,649,0.7513341550638057,0.16399140879916216,0.9153255638629679,1.1600180222367154,0.20783095896084497,0.4760935316379352,16428.406166213874,16428.406166213874,17.876389498987667
512.5667274390908,667,0.7431149065368741,0.2514368139833434,0.9945517205202175,1.2942041729889968,0.3271932139739194,0.48350547950753875,16935.72792101202,16935.72792101202,18.411464671483493
512.5266767708054,609,0.7785885987532445,0.2679535983461601,1.0465421970994047,1.2435337064777774,0.31839072732946727,0.4625714895741551,17433.66582376823,17433.66582376823,18.967062731553305
512.0355970400487,632,0.7109090914090003,0.28135325527163435,0.9922623466806346,1.2247386836527145,0.3472712802773459,0.43873370168768433,17970.565154924305,17970.565154924305,19.523406735176806
512.6484348696249,624,0.7304711539035779,0.19052527009116368,0.9209964239947416,1.1210446174850315,0.231908966165324,0.44456782565985375,18479.171051821224,18479.171051821224,20.039841318852233
512.2139441809195,628,0.7634144831748707,0.16252212248019435,0.925936605655065,1.1352447448131027,0.19926027800897192,0.4679922334020654,18974.578216980815,18974.578216980815,20.635801662839384
512.347787546445,661,0.7388525480218766,0.1929078539407051,0.9317604019625818,1.202100683691222,0.2488779976301682,0.47661134303052693,19508.855666826952,19508.855666826952,21.20454384787739
512.4262367764713,598,0.7137098673027317,0.14627870721948014,0.8599885745222118,1.003604286149417,0.1707068464478469,0.416448719850785,19996.42452921308,19996.42452921308,21.70199476987928
512.3019514859407,625,0.737151971151674,0.2115505345575919,0.9487025057092658,1.1574015370202302,0.25808819137813394,0.44965667282104815,20501.63395857326,20501.63395857326,22.228788366183185
512.1107850851913,637,0.7381012443879876,0.2584281928859207,0.9965294372739083,1.2395545456787838,0.3214514586740184,0.4590515435023827,21058.41111117026,21058.41111117026,22.78177979428303
514.1043435404426,657,0.8157279455638256,0.36905137899891366,1.1847793245627392,1.5140895540332775,0.47162946403547035,0.5212300449989036,21556.20804577474,21556.20804577474,23.28872555896937
512.8781359549212,603,0.7434319840011305,0.21996922831977597,0.9634012123209065,1.1326880408888533,0.2586217570570863,0.4370331419158835,22086.900434369683,22086.900434369683,23.87561021686926
512.5229430685067,639,0.7088397623088448,0.15326394339424607,0.8621037057030908,1.0748480148929465,0.1910854160841588,0.4418812994043938,22588.70725223446,22588.70725223446,24.409509377142225
512.0080787233674,614,0.7799435500337525,0.17598788801481174,0.9559314380485642,1.1463528162002636,0.2110446450581813,0.4676540855710411,23152.049710656258,23152.049710656258,24.973481144124058
512.4819242644626,641,0.7269273381002599,0.2606771575825042,0.9876044956827641,1.2352718247404344,0.32604868601015774,0.4546115693651383,23585.873422716853,23585.873422716853,25.49086020227069
512.1834172881463,653,0.7554879703535727,0.20496515786633338,0.9604531282199061,1.224514249306044,0.2613170273949306,0.48159861095555667,24089.08264210772,24089.08264210772,26.08950665907198
512.0075106277764,618,0.740430957442754,0.15319667217065222,0.8936276296134061,1.078620652310261,0.1849104582184364,0.4468550970459123,24625.71308569798,24625.71308569798,26.624299155023813
512.6138950290697,613,0.7327220760034626,0.11205968986531759,0.8447817658687802,1.0102169049635215,0.13400454133913833,0.4381061818121916,25162.62928343599,25162.62928343599,27.14276838229952
512.0999940832953,680,0.7149547338621768,0.27788188929962415,0.9928366231618009,1.3183536644216636,0.3689898201658821,0.47468192212789073,25655.56211751844,25655.56211751844,27.747651936607614
512.3474720578342,686,0.7108764934997219,0.25227583140934656,0.9631523249090685,1.2895984286481228,0.33778095879289605,0.4759087349276134,26212.096475922604,26212.096475922604,28.289624051312074
512.3666440639645,638,0.7842618463972453,0.32154447149476817,1.1058063178920134,1.3769523035676547,0.40038783787035814,0.48828223284864836,26652.338914504486,26652.338914504486,28.86347632713613
512.1770265329433,624,0.7594385902058116,0.2061119542662103,0.9655505444720219,1.1763579944790605,0.2511121210038162,0.4626229367376221,27169.554559384647,27169.554559384647,29.430354367178904
512.153236075279,629,0.6993116769641948,0.11668461890180394,0.8159962958659988,1.0021642624635712,0.14330598758229218,0.4294291374406395,27686.976131052103,27686.976131052103,29.945714318888452
512.0610237977853,660,0.7893037986353275,0.22575441487030426,1.0150582135056319,1.3083175437665766,0.29097686972801234,0.5086703370192821,28178.398321346413,28178.398321346413,30.552990298077518
512.6316404908939,654,0.7803753425941587,0.32210704910100896,1.1024823916951678,1.4065138146334288,0.4109344673113322,0.4977896736610483,28709.33830587342,28709.33830587342,31.101898769373538
512.3268989873213,624,0.7299954034671291,0.16456307938018747,0.8945584828473166,1.0895475025810417,0.20043328143849462,0.4445571105712735,29247.256631844746,29247.256631844746,31.651758940052666
515.0811861440343,640,0.7858032385282797,0.24452494211250836,1.030328180640788,1.2802060206208168,0.3038277598985022,0.48818913036115735,29746.535251318015,29746.535251318015,32.056576459367264
512.1312966333317,638,0.7259907477557968,0.17611650265979417,0.9021072504155909,1.1238220150744214,0.21940141021570145,0.45221030242936,30256.966166670267,30256.966166670267,32.78605518822177
512.2683790414521,656,0.7813201292474332,0.25858683006652805,1.0399069593139612,1.3316827530647906,0.33114079936196084,0.5002709768514149,30747.378078769205,30747.378078769205,33.34488752693853
513.0369725147357,605,0.7944321687611335,0.22604538138232083,1.0204775501434544,1.203400438784277,0.26656452275937303,0.4684179580124519,31285.197398532106,31285.197398532106,33.83742998636229
512.0432117740093,631,0.7600196192929537,0.19059442017035447,0.9506140394633081,1.1714586681525743,0.23487290986795226,0.468292879142311,31763.65963361622,31763.65963361622,34.462273453044396
512.6213917372625,715,0.7306425070891638,0.24438364924320083,0.9750261563323646,1.3599582713765344,0.3408642558140578,0.5095470077812382,32309.012928942153,32309.012928942153,34.99894993050845
512.1286617498045,640,0.750471803748502,0.18202158871779375,0.9324933924662957,1.1653239034490674,0.22746982444091352,0.468927039504077,32767.48132912506,32767.48132912506,35.58738071323504
32769.718752405395,2,0.8642532543817651,0.0,0.8642532543817651,5.274706572318851e-05,0.0,2.6373532861594255e-05,32767.48132912506,32767.48132912506,0.5561633835661794
