Set1.csv,Set2.csv,Set3.csv,Set4.csv,Set5.csv,Total,Socio,Tesse
0.8383243345473217,0.9290884970931316,6.270084825872751,4.210139437746561,1.4547593637091367,13.702396458968902,3.22217219534959,7.43231163309615
0.8802348781839292,0.8771062561256602,5.518847220431455,4.119234239048411,1.368607749287047,12.764030343076502,3.1259488835966365,7.245183122645047
0.8985315999294163,0.89054221433701,5.542768920826936,3.78504746139116,1.34289095965717,12.459781156141693,3.1319647739235963,6.917012235314757
0.8400391927750596,0.8833658664319916,12.192292818032795,4.053608376913092,1.809972476727793,19.779278730880733,3.533377535934844,7.586985912847936
0.8611430603496879,0.886206733686868,8.60378072277155,5.747459526054052,1.4390411249218935,17.53763116778405,3.186390918958449,8.933850445012501
0.8621642051854063,0.938332108307851,5.865313077522637,5.091401336541459,1.4710250321796554,14.228235759737009,3.2715213456729124,8.362922682214371
0.938325919809181,0.7716292707886485,18.97021235384839,3.912037081683124,1.6102534636771628,26.202458089806505,3.3202086542749925,7.2322457359581165
0.8889598597865068,0.8632777402619913,11.871682073550854,3.8919568594442735,1.4035681195126797,18.919444652556308,3.1558057195611777,7.047762579005451
0.9017509795197144,0.9610194283566992,7.287400768758843,4.3280713326407065,1.272063642579603,14.750306151855565,3.134834050456017,7.462905383096723
0.9139948719709442,0.8028069026143599,9.454574773831071,4.47484756110282,1.659619765575084,17.30584387509428,3.376421540160388,7.851269101263208
0.8664514272446454,0.8321204433372206,8.234517318973323,5.317867885934957,1.7300424790319735,16.980999554522118,3.4286143496138397,8.746482235548797
0.8287522243077692,0.845629197435702,8.222411978214492,3.501180276938791,1.2152702105974025,14.613243887494157,2.8896516323408736,6.390831909279665
1.0642597053377238,0.8413324399402915,12.299558235752109,6.258512401481116,1.7009167608650877,22.16457954337633,3.606508906143103,9.86502130762422
0.7709156811437411,0.9941301263184548,8.7053392521334,4.126694800698223,1.2985151485044053,15.895595008798225,3.0635609559666013,7.190255756664824
0.7287966604740249,0.8179803892513764,9.123931863188735,4.666605636629434,1.7786252677132637,17.115939817256834,3.325402317438665,7.992007954068099
0.8677963175952919,0.982427811541324,9.06580111050847,5.054931928144309,1.2739470307378618,17.24490419852726,3.1241711598744777,8.179103088018786
0.8142459470764942,0.8813383265782369,5.786019878042477,5.1022612107687495,1.2655126059588364,13.849377968424793,2.9610968796135673,8.063358090382318
0.9585320821718528,1.0424537288812132,6.978748023246517,4.0921494598442525,1.140605265688622,14.212488559832458,3.141591076741688,7.233740536585941
0.782911763475542,1.0542033825390782,6.4166837658668125,5.731377781614867,1.38967913895245,15.37485583244875,3.2267942849670703,8.958172066581938
0.7707502657421831,0.7918618603915926,6.721746441619739,3.2764400106747766,1.258514550483312,12.819313128911602,2.8211266766170873,6.097566687291865
0.8939150501753523,0.9252798285213664,7.009185143273129,3.895269754956864,1.7856478828048925,14.509297659731605,3.604842761501611,7.500112516458475
0.9431109209156314,0.7941945052375543,13.576260379607776,7.343893154838207,1.127211235838645,23.784670196437812,2.8645166619918307,10.208409816830038
1.0518638956625583,0.8178492731339153,9.302758468092566,3.990490769423487,1.4770660885917084,16.640028494904236,3.346779257388182,7.3372700268116695
1.07799013601696,0.8790078640818395,11.080131411161956,3.5581648189205195,1.316190836620199,17.911485066801472,3.2731888367189983,6.831353655639518
0.0,2.9915699290259,6.698968379916248,5.23779455971239,0.6687118822279873,15.597044750882526,3.660281811253887,8.898076370966278
0.0,2.9915699290259,6.698968379916248,5.23779455971239,0.6687118822279873,15.597044750882526,3.660281811253887,8.898076370966278
