time,completations,s,d,w,l,q,x,a,c,u
255.61109175017697,277,0.6890377740541194,0.06450440070966937,0.7535421747637887,0.8165967328740732,0.06990197050619985,0.3733473811839367,256.4081900222523,256.4081900222523,0.4447375319436026
256.10359273254676,284,0.7141840587263313,0.1397139387378839,0.8538979974642152,0.9469099152118934,0.15493245595736804,0.39598872962726267,512.4332086186662,512.4332086186662,0.9291250414207376
256.44129644558234,270,0.7447041195467119,0.17658630019725394,0.9212904197439659,0.9700013873688086,0.18592286700350563,0.3920392601826515,768.7201476676216,768.7201476676216,1.4152160760707686
254.64288667850394,276,0.709678979984357,0.0972427691374798,0.8069217491218369,0.8745989556692667,0.10539860206591854,0.3846001768016741,1022.3776948027265,1022.3776948027265,1.9141097282633046
255.64573058327142,236,0.7128865170022516,0.14391614396232355,0.8568026609645751,0.7909595342206406,0.13285655073377103,0.3290514917434348,1280.2323124070108,1280.2323124070108,2.3261917036822024
255.29162903414522,276,0.7311089370734212,0.3532886320012554,1.0843975690746765,1.1723601365110965,0.38194617975235234,0.39520697837937213,1534.3017845454956,1534.3017845454956,2.8522659847138807
254.3910027111299,288,0.7374225404975484,0.1804030783949694,0.9178256188925178,1.0390846194399637,0.2042371232631572,0.41742374808840316,1790.3039981564416,1790.3039981564416,3.3760343421077867
256.9937473360942,302,0.7291460022408655,0.15922759203735137,0.8883735942782168,1.0439507896709863,0.18711246204909687,0.4284191638109447,2049.4886840458003,2049.4886840458003,3.8742258094444106
255.04231128280298,254,0.7418640951346218,0.19764405773047133,0.9395081528650931,0.9356685548662701,0.19683632261265785,0.3694161161268061,2303.042311282803,2303.042311282803,4.394233436682525
257.05157289091585,278,0.8311798610470383,0.1792416508776896,1.010421511924728,1.0927658491095007,0.19384895561461338,0.4494584467474437,2559.933741826873,2559.933741826873,4.886525294501402
255.88399060216352,291,0.7749966443778661,0.11899269198975287,0.893989336367619,1.016675159203092,0.13532254709461028,0.4406763060542409,2815.8839906021635,2815.8839906021635,5.4525099966981205
255.4137593313876,258,0.8408051611916036,0.2645487082777542,1.1053538694693579,1.1165463406107448,0.2672274466118511,0.42465944699944685,3070.4743942108184,3070.4743942108184,5.981421803238043
