time,completations,s,d,w,l,q,x,a,c,u
255.78391809704053,261,0.905583689656055,0.29016530084011405,1.1957489904961687,1.2201333408345776,0.2960825062134585,0.4620254173105597,254.41289625003674,254.41289625003674,0.5546848827087669
255.32046305513154,284,0.9795191402844164,0.2928142775918742,1.2723334178762906,1.415251587566021,0.32570540504673773,0.5447730912596417,511.07646640623454,511.07646640623454,1.1953158788109668
256.4378921721043,273,0.9499289612619611,0.20969900073213002,1.1596279619940912,1.234522834916769,0.2232424651246568,0.5056401848960561,768.4378921721043,768.4378921721043,1.8129435897751376
256.3054397591236,277,0.9809685140397609,0.35279694769969855,1.3337654617394594,1.441456073850961,0.3812824051048563,0.5300868343730523,1024.3054397591236,1024.3054397591236,2.425847369404901
256.00546624206436,242,1.0532504355584391,0.38233672260593704,1.4355871581643762,1.357049509041677,0.36141996586568925,0.49781477158799387,1280.0054662420644,1280.0054662420644,3.0163023650678507
256.432742450442,272,0.9898407944259087,0.42449383966212606,1.4143346340880347,1.5001946194382416,0.4502635789983507,0.5249655202199455,1536.3507780637754,1536.3507780637754,3.6179105090997776
255.69010517705192,275,0.9970298006297401,0.3187016839056593,1.3157314845353993,1.4150964426123933,0.34277025703974023,0.5361630927863266,1791.3049094517942,1791.3049094517942,4.214913032887294
257.47470115346596,278,0.9863107475828381,0.5408368905485015,1.5271476381313396,1.648888382037442,0.5839511800534793,0.5324686009919813,2049.474701153466,2049.474701153466,4.810723664454538
255.8858874097259,279,1.0034787008706934,0.5265548518305929,1.5300335527012863,1.668241127030727,0.5741184289132141,0.5470613490587564,2303.885887409726,2303.885887409726,5.441873743821315
256.79603858470955,270,1.003872142437218,0.3813959718463795,1.3852681142835974,1.4564959526554073,0.4010066236460006,0.5277446645047034,2560.7960385847095,2560.7960385847095,6.036780566668757
255.19137475311845,303,0.9736607557493089,0.3291406542377997,1.3028014099871086,1.5468737045207288,0.39080324846611847,0.5780352280273051,2814.558058310016,2814.558058310016,6.695938777186849
258.939126271297,257,0.9009845556525347,0.12538935977251678,1.0263739154250515,1.0186876740592354,0.12445035219503214,0.4471186609321016,3074.9015534023542,3074.9015534023542,7.128683966921411
258.66999674821545,275,0.9430762428665581,0.305356342485029,1.2484325853515872,1.327246937362692,0.3246336847683217,0.5013066262971851,3330.6699967482155,3330.6699967482155,7.726726558621858
256.2421049364152,261,0.9783743934374247,0.32019844056432206,1.2985728340017468,1.3226846921139621,0.3261438747860187,0.49827040866397165,3584.242104936415,3584.242104936415,8.346258966063216
256.34520627680604,253,0.9939026332450634,0.256669637065209,1.2505722703102724,1.234252783517435,0.25332019709148496,0.490466293212975,3840.345206276806,3840.345206276806,8.911694445272145
