time,completations,s,d,w,l,q,x,a,c,u
256.4081900222523,283,0.8248491817218444,0.2724652478463993,1.0973144295682438,1.2111156961907608,0.30072231754313006,0.4551966893238153,351.7828339041206,351.7828339041206,0.553801552923984
256.4332086186662,286,0.7430879033181258,0.1292274885136295,0.8723153918317553,0.9728935008370122,0.14412743932030544,0.41438303075835337,553.480712416387,553.480712416387,1.0662483240121228
256.72014766762163,271,0.7531917360404589,0.1103425416493109,0.8635342776897698,0.9115676793584312,0.11648025703724187,0.39754371116059467,829.7993278689972,829.7993278689972,1.5509342016623604
256.49192078650526,280,0.7712848749235803,0.20235259699659106,0.9736374719201714,1.0628736035883404,0.22089868166337373,0.4209874609624833,1061.7946339147377,1061.7946339147377,2.0617846929727337
256.2323124070108,239,0.6526215748875704,0.06581929318416536,0.7184408680717358,0.6701237867158504,0.0613927686295396,0.3043655090431554,1352.8019033942123,1352.8019033942123,2.4625920161075223
256.5497727574359,276,0.7366641496054023,0.099027871253929,0.8356920208593314,0.8990497059424513,0.1065356331144605,0.3962570364139954,1651.3075676078379,1651.3075676078379,2.9475691267990265
256.0783763351503,289,0.7900904038266197,0.1326365556384476,0.9227269594650673,1.0413534133643307,0.14968840840096248,0.4458325024816841,1836.7742552911152,1836.7742552911152,3.48432924332017
257.48868404580026,306,0.7227144699937091,0.20781241077858922,0.9305268807722984,1.1058397636832675,0.24696463044153527,0.4294375666208662,2150.9923227108457,2150.9923227108457,3.978522037006791
256.1297280628096,255,0.7478382317255833,0.17550169045942882,0.9233399221850122,0.9192672866909041,0.17472759373007954,0.3722698464804123,2353.0694486663006,2353.0694486663006,4.458147136003057
257.097207620433,286,0.7453325415278041,0.10238993296336169,0.8477224744911659,0.9430231854653743,0.11390057907884533,0.4145613031932645,2669.442900506859,2669.442900506859,4.943348937324944
256.0603835739421,290,0.6520629742267907,0.06529017994640086,0.7173531541731916,0.8124349882111007,0.0739440905312425,0.3692454488399291,2912.742146034061,2912.742146034061,5.421883708408817
259.16493683968474,260,0.8221054243567306,0.1868117439200415,1.0089171682767721,1.0121680307171594,0.18741367567502412,0.41237717752106773,3107.332054439558,3107.332054439558,5.856895594312705
258.691802976487,267,0.7477665516301722,0.1148011586285801,0.8625677102587523,0.8902701051568295,0.11848813530677237,0.38589098492502855,3374.6937740995745,3374.6937740995745,6.3372177682564095
256.26670585314196,263,0.8085978196896064,0.22548443517174602,1.0340822548613524,1.0612523079154463,0.23140893879579294,0.41492168455982664,3615.731369196889,3615.731369196889,6.904827731573793
257.10319224073646,250,0.6954946202083975,0.07575337257981482,0.7712479927882123,0.7499401174938161,0.07366047453514674,0.33813982147933463,3925.637673699879,3925.637673699879,7.322056852302314
256.22797885032196,274,0.7740859075349834,0.08915775786609284,0.8632436654010762,0.923118409555365,0.09534175684061422,0.4138883263573754,4163.907222002366,4163.907222002366,7.847551960816236
256.0239492280307,267,0.706734749295035,0.09238345596392893,0.7991182052589639,0.8333773517965218,0.0963440444409348,0.3685166536777935,4418.678727588981,4418.678727588981,8.326596497231765
258.2732961918373,243,0.7099637580225363,0.08795279259903722,0.7979165506215735,0.7507308136766265,0.08275160040429114,0.33398960663616767,4639.915747273059,4639.915747273059,8.683662266997432
256.5050327661256,295,0.7668778671913353,0.09086782373770663,0.857745690929042,0.9864717900282988,0.1045048033309524,0.4409834933486732,5001.817666545201,5001.817666545201,9.283842041006741
256.0773592333917,300,0.7881256691278122,0.16493631580330656,0.9530619849311188,1.1165321148862142,0.19322635507145536,0.4616528799073794,5247.854770952323,5247.854770952323,9.83552364832802
256.9739650044321,279,0.7596051586013013,0.24860031605195254,1.0082054746532538,1.0946218906783274,0.26990861964284396,0.41235663551774177,5425.187976779459,5425.187976779459,10.301143118753245
257.1932675579992,276,0.7199943075416062,0.12884183617776887,0.8488361437193751,0.9109055532089918,0.13826313232341925,0.3863212104427863,5708.837211146955,5708.837211146955,10.786936652703748
256.22367580505124,242,0.7005087774504251,0.06603448481087634,0.7665432622613014,0.7239903528992221,0.06236873026671736,0.3308108113162524,5987.027039674175,5987.027039674175,11.248426361336804
258.52312035769046,255,0.7191258442573277,0.12303991582629904,0.8421657600836268,0.830688831715304,0.12136314342908988,0.3546628441431071,6284.83856035263,6284.83856035263,11.597816533781137
256.35678044795986,268,0.7385003423848787,0.09435547814595636,0.8328558205308351,0.8706824898964365,0.09864091793838702,0.3860207859790247,6572.413098906606,6572.413098906606,12.173409167231577
256.19853325680015,280,0.7159865043158788,0.12510033715806718,0.841086841473946,0.9192258543363617,0.13672246268931001,0.3912516958235258,6732.126397718462,6732.126397718462,12.655365235048336
256.30563990315204,260,0.688040902528449,0.0606995195021332,0.7487404220305822,0.7595326805977057,0.061574435414366975,0.3489791225916694,6994.255974734951,6994.255974734951,13.130531518792308
256.55253828314744,255,0.8058820140607114,0.11459970370378156,0.920481717764493,0.914911384625986,0.11390619886290912,0.40050259288153844,7212.676222072644,7212.676222072644,13.632848691236738
256.00483104000796,254,0.7942281732404994,0.19321754071542252,0.987445713955922,0.9797128059103223,0.19170441097671168,0.3940041974668053,7484.552425010252,7484.552425010252,14.131724120975791
256.3321540911138,273,0.6830580638907255,0.06056295169438295,0.7436210155851085,0.7919745299786886,0.06450102161857389,0.3637367541800573,7701.744426082276,7701.744426082276,14.55117160566448
257.06890081648544,271,0.7569678617321517,0.1854117404327486,0.9423796021649002,0.9934491156866943,0.19545958884052084,0.3989947634230867,7977.4005183989775,7977.4005183989775,15.008275388570896
256.1165081481122,266,0.736371616087793,0.09055770323282941,0.8269293193206224,0.8588403790515559,0.09405230937321046,0.3823940348391727,8251.061692910527,8251.061692910527,15.534986220380135
256.3267131445482,275,0.764888710342169,0.1446921755523561,0.9095808858945251,0.9758434482009607,0.1552329360789614,0.4103052560609996,8511.348592154838,8511.348592154838,16.05973535051852
256.4427094300536,269,0.7649887819858177,0.2086515943060696,0.9736403762918873,1.0213168539851007,0.21886868608226823,0.4012240839514163,8726.64332030725,8726.64332030725,16.524195016610022
256.1687256188434,259,0.724422884683521,0.11024576796862885,0.8346686526521498,0.8438937286925591,0.11146424621075803,0.3662147412409005,9084.001048814049,9084.001048814049,16.997001676357744
256.130305971732,276,0.7553180121617648,0.13735040130825876,0.8926684134700235,0.9619185093423422,0.14800556543770826,0.406956471952317,9265.188998193462,9265.188998193462,17.479295371552578
256.0389103727575,292,0.7450008710698494,0.2201792937440923,0.9651801648139416,1.1007413198070612,0.2511038407391834,0.4248187395339389,9542.398234385319,9542.398234385319,18.01241078858358
256.1506107379864,285,0.6997094692794156,0.16071411098403732,0.8604235802634528,0.9573302193915811,0.17881480547123324,0.389257706960174,9859.182981720605,9859.182981720605,18.487302916698432
