time,completations,s,d,w,l,q,x,a,c,u
512.1352313459814,456,3.002085125821424,0.49355181111372654,3.495636936935153,3.1124795672679855,0.4394535116757405,0.6682565138980606,512.1352313459814,512.1352313459814,0.8053847907312891
511.91036456069264,523,2.968829873598571,1.018065311378789,3.986895184977359,4.073264239399751,1.040119901280059,0.7582860845299232,1023.6873560209482,1023.6873560209482,1.6443309368258199
511.7212650237302,483,2.687708225704077,0.4258798406993243,3.113588066403401,2.9388324051827386,0.40197657810494675,0.634213956769448,1534.4709548026294,1534.4709548026294,2.4399243036004696
511.5252439815631,495,2.986449915402482,1.3263240761810597,4.312773991583543,4.173446278461282,1.2834760853626372,0.7224925482746609,2046.1167725059358,2046.1167725059358,3.2315382048572308
513.4599440704405,503,3.293139696179846,2.201252613705462,5.494392309885308,5.382463352376259,2.1564098182933407,0.8065133835207297,2561.4599440704405,2561.4599440704405,4.117316833870225
511.17503942356007,525,2.9179932944905747,2.1957715973232856,5.113764891813861,5.252068980578119,2.2551572351707305,0.749227936351847,3069.3453418710014,3069.3453418710014,4.971288105756207
512.5336100877835,518,3.0381816794840364,0.9033892599210833,3.9415709394051195,3.9836094773612154,0.9130242923170887,0.7676462962610316,3584.3989419100776,3584.3989419100776,5.832164973411922
509.3681668071458,523,3.0987223616097483,1.9094921872618686,5.008214548871617,5.142245589233219,1.9605944756969198,0.7954127783840745,4092.4679750478654,4092.4679750478654,6.731895463636182
511.1032636472446,474,3.0871157940161753,1.0304954773121662,4.117611271328341,3.8186955189483966,0.9556872181960681,0.7157520751880821,4605.93452170737,4605.93452170737,7.534162222142774
513.5503048576275,507,2.9924644461125176,0.7784274960450733,3.770891942157591,3.7227944304383622,0.7684986977162156,0.7385739331805367,5116.469779221867,5116.469779221867,8.326168903692169
510.2586522096108,449,2.9008995194386515,0.9647562053644151,3.8656557248030667,3.401567838037505,0.8489332504854358,0.6381586468880174,5630.239607395489,5630.239607395489,9.153138227244666
511.61552613443837,510,3.158452298716883,2.1240756068448716,5.2825279055617544,5.26584729003819,2.117368422486516,0.7871197168879185,6143.615526134438,6143.615526134438,10.004580813140478
512.2691076542997,488,3.034548220028183,0.7913126824348861,3.825860902463069,3.6446080634280995,0.7538236900453922,0.7226960933456769,6655.51495939862,6655.51495939862,10.814449346268944
512.4889969022561,495,2.935088431867751,0.6068902737915833,3.5419787056593344,3.4211065406263987,0.5861797762345505,0.7087316910979621,7168.488996902256,7168.488996902256,11.628094400432442
512.1857275697294,524,2.9119401731197794,1.2716340763489657,4.183574249468745,4.28007417762959,1.300966075662744,0.7447770254917114,7680.185727569729,7680.185727569729,12.500856802977452
512.0844862472422,490,3.224723227253394,2.26604582217049,5.490769049423884,5.253970597575767,2.1683188666790425,0.7714129327241812,8192.084486247242,8192.084486247242,13.34139726176591
512.5947767462803,520,3.1280235074379004,1.3592914360297108,4.487314943467611,4.552141138492571,1.3789285002514,0.7933031595602926,8702.67449085722,8702.67449085722,14.205412781663936
511.42671010092636,521,2.966784097882669,2.112745926141195,5.079530024023864,5.174612686916916,2.152293976398572,0.7555796776295859,9215.34203035924,9215.34203035924,15.089938793520645
510.5599237303122,542,2.975348395915173,0.9677858316188315,3.943134227534004,4.18595085902655,1.0273816967554996,0.7896422905677626,9726.559923730312,9726.559923730312,16.001944614596685
512.0215482249223,520,2.725794463972359,0.5008357987330818,3.2266302627054406,3.276908447356554,0.5086399512756405,0.6920671240202284,10239.873073298055,10239.873073298055,16.761206097527715
511.8131445739564,543,3.194301575563773,2.4037506726233557,5.598052248187129,5.939164327825058,2.5502209723843405,0.8472358388601793,10751.813144573956,10751.813144573956,17.640316129343827
512.312774983433,516,3.253511033167811,2.32442448534442,5.577935518512231,5.618081117819844,2.3411538673352554,0.8192318126211471,11262.122219410634,11262.122219410634,18.5112985300687
511.82573597341434,476,2.8875717922664723,0.8054291118570412,3.6930009041235135,3.434505744459284,0.7490523244494797,0.6713633550024511,11775.795710326547,11775.795710326547,19.34664921656239
512.2679356662265,543,2.9768905363103526,2.583805715598133,5.560696251908485,5.894294478648897,2.7388138235611326,0.7888701637719412,12288.267935666227,12288.267935666227,20.187172625331986
510.9989335766968,548,2.859333514073061,1.630131132738702,4.489464646811763,4.814543563198232,1.7481677593495992,0.7665939509621581,12798.870805533725,12798.870805533725,21.09142925620585
513.0929739402673,513,3.019077617911077,2.1365918710818614,5.155669488992939,5.154735266675634,2.1362047144161367,0.7546326380648742,13313.092973940267,13313.092973940267,21.864530267734132
512.1106879927829,534,2.903294047670938,1.0650792105266413,3.9683732581975795,4.13799471396186,1.1106042341167497,0.7568476199612777,13824.110687992783,13824.110687992783,22.727815607296595
510.9974522964749,537,2.8047119793650577,1.0502033884597677,3.8549153678248254,4.051076073312571,1.1036438969869709,0.7368580440814,14334.997452296475,14334.997452296475,23.618187880007966
512.6074631204265,546,2.992154578988931,2.460372405191758,5.452526984180689,5.807718278700232,2.620647239619109,0.7967677597702808,14847.733628616304,14847.733628616304,24.405675392111934
511.29891584566394,523,3.244588040273105,2.807694429823789,6.052282470096895,6.190789054628345,2.8719485633352817,0.8297101228232658,15358.749238088953,15358.749238088953,25.362306583307923
511.67752145790473,515,2.8926569318416986,1.1579178743734957,4.050574806215194,4.0768764264983295,1.1654365890517426,0.7278599593616468,15871.459313927853,15871.459313927853,26.165746908835686
511.1685482845969,534,2.9734485817860516,1.1686385946903728,4.142087176476425,4.327094379458834,1.2208360855903304,0.7765645734671258,16382.938729870983,16382.938729870983,27.020443997519227
514.0092776259553,540,2.99595586576957,1.4662010972776476,4.462156963047218,4.687784569131725,1.5403391086378122,0.786861365123478,16897.019954426545,16897.019954426545,27.73117487264216
511.9389761226157,494,3.122623784290694,1.470612300376676,4.59323608466737,4.432283400282094,1.4190802229757875,0.7533007943265766,17407.807178672014,17407.807178672014,28.701853809510247
511.80779109170544,554,3.165433859751123,2.4604419376119435,5.625875797363067,6.089659528415979,2.663274880066802,0.8565961620872943,17919.807791091705,17919.807791091705,29.59234400099707
510.62560527044116,507,3.1181484294518516,1.7029227389816992,4.8210711684335505,4.7868400197072996,1.6908314423567756,0.7740021443376309,18428.864508552637,18428.864508552637,30.539992847770986
511.91387767414926,563,2.941491321445007,1.5667683033473236,4.5082596247923306,4.95815854864107,1.7231229573073308,0.8087588978334348,18943.441974874153,18943.441974874153,31.36049612599609
511.801058254543,517,3.156128030909018,2.091546037562896,5.247674068471913,5.300980624488377,2.112792234365058,0.7970470975308296,19454.501371222497,19454.501371222497,32.24167052406241
511.66942507213025,500,2.9639708188984586,1.068823548156157,4.032794367054615,3.940820155988518,1.044447348017213,0.7240932019928263,19967.569002116306,19967.569002116306,33.072945384010445
512.1951292815065,529,3.193530227558948,1.6339751638506796,4.827505391409628,4.985893473134008,1.6875850867413136,0.8245770965981737,20480.195129281507,20480.195129281507,33.936085351436496
