time,completations,s,d,w,l,q,x,a,c,u
511.87363977253494,494,0.7658985375809629,0.0793191511788395,0.8452176887598023,0.815704318028345,0.07654947947653457,0.36957741927590526,511.87363977253494,511.87363977253494,0.48186420414077485
511.6873560209482,542,0.6835104153906895,0.07568369597760742,0.7591941113682968,0.8041691933946693,0.08016724028291967,0.3620009765558748,1024.21795736294,1024.21795736294,0.9383710586345961
511.5597307980795,516,0.7713241316113824,0.12370898142278636,0.8950331130341687,0.9028018792744366,0.12478275863225434,0.38900956032109113,1535.5597307980795,1535.5597307980795,1.414467665628141
510.11677250593584,530,0.7228180834313048,0.10311097828247434,0.8259290617137792,0.858121956190353,0.10713001695915712,0.37549596961559795,2045.6114394137367,2045.6114394137367,1.8864708593478303
511.97670693202645,543,0.7385426514922465,0.1916598396051982,0.9302024910974448,0.9865682282553004,0.2032734917360993,0.39164736825960056,2559.5969457214837,2559.5969457214837,2.3605682192865625
511.6944144339968,526,0.7743348260213266,0.17273591349039255,0.9470707395117192,0.9735482642197603,0.1775651403122094,0.39799156195377544,3071.694414433997,3071.694414433997,2.8622344872673624
511.88212069729843,553,0.7008412396101549,0.12660788854337818,0.827449128153533,0.8939155117306654,0.13677790165656326,0.3785688050370511,3582.612975705662,3582.612975705662,3.335318821938892
512.3590843357197,553,0.7224944703648272,0.12598647554386103,0.8484809459086882,0.9157834367196621,0.13597986862296763,0.38990178404834724,4095.683626371545,4095.683626371545,3.811414491304403
511.863866220061,513,0.6968194552583141,0.10184673820599324,0.7986661934643073,0.8004389141058148,0.10207279737384761,0.34918305836598357,4608.246796495417,4608.246796495417,4.246296990370927
509.35256378178656,504,0.7451193353067159,0.10773815181335428,0.8528574871200701,0.84389518002439,0.10660597859912493,0.36864460071263255,5115.572286799616,5115.572286799616,4.748350956794717
511.05177060503956,475,0.7513554602131798,0.1305336984884477,0.8818891587016275,0.8196769377930853,0.12132529490819699,0.34917582144244413,5631.05177060504,5631.05177060504,5.1641539993137
511.3718180449987,551,0.7328792226587034,0.13582047552733642,0.8686996981860399,0.9360186009671506,0.14634573000457568,0.3948364354812875,6144.129221092498,6144.129221092498,5.662734184112646
511.9889250281976,508,0.7704929665788665,0.1308934758883299,0.9013864424671963,0.8943637066917351,0.12987367988010573,0.38224501340581474,6655.740339485068,6655.740339485068,6.151656028221241
510.4593068928807,520,0.7446454985444916,0.10280289472475837,0.84744839326925,0.8632875501523273,0.10472432285007266,0.37928161365112734,7165.792500768461,7165.792500768461,6.667649029736429
511.85423309230373,552,0.7661000004625228,0.2044376983098896,0.9705376987724124,1.046658941327464,0.22047216213352808,0.41309338959696795,7680.443945062933,7680.443945062933,7.166718071605617
512.0844862472422,517,0.6921415401927705,0.08454730112876732,0.7766888413215378,0.7841442999102329,0.085358873110771,0.34939271339973094,8191.853834689126,8191.853834689126,7.636297931151238
511.59459941841305,569,0.781878112293245,0.1696501211860373,0.9515282334792823,1.0582980458847766,0.18868635256234673,0.43480584666121497,8704.657049388281,8704.657049388281,8.166188890118415
