time,completations,s,d,w,l,q,x,a,c,u
511.5677716082494,479,0.9154586377149835,0.2047625489428093,1.120221186657793,1.04890491189893,0.19172681780805134,0.4285890470454393,511.07155215634583,511.07155215634583,0.5397777949060047
511.91036456069264,543,1.0250586489819595,0.34713797746042563,1.3721966264423853,1.4555336631983256,0.3682205612749668,0.5436565509616792,1023.9103645606926,1023.9103645606926,1.1465164936296515
511.9582450076466,516,0.9792806186775994,0.34224746984961074,1.3215280885272103,1.3319611517729448,0.3449494097702469,0.49350587100134896,1535.7212650237302,1535.7212650237302,1.7225585399980443
511.5296598064133,533,1.0167393489398446,0.30493436290671916,1.3216737118465638,1.3771480791178679,0.3177333167558461,0.5297073811810108,2047.525243981563,2047.525243981563,2.3351966307725815
513.6624055943589,525,1.000650690893915,0.31574676642625665,1.3163974573201718,1.3454530788435026,0.32271595228382666,0.5113685632798379,2561.1750636980446,2561.1750636980446,2.9201199949129393
511.9572537344584,553,0.9827075043517249,0.3561776057617114,1.3388851101134365,1.446221262599323,0.384731761391135,0.5307447506040939,3071.17503942356,3071.17503942356,3.5457243132192167
512.5336100877835,545,0.9410169093909577,0.35838714765634927,1.299404057047307,1.3817146761740964,0.3810891454303983,0.5003127653718491,3584.5336100877835,3584.5336100877835,4.148916165855119
510.1507357745618,552,1.0431765251269955,0.4454956242532386,1.4886721493802342,1.6107925929190925,0.4820410269808141,0.5643757829691393,4093.368166807146,4093.368166807146,4.783353319544652
511.3123723213512,503,0.9507872344734123,0.22884808769895443,1.1796353221723668,1.1604580666782416,0.22512771906921317,0.4676651738045143,4607.103263647245,4607.103263647245,5.323582572970521
513.5503048576275,522,1.0060107123142914,0.31370742390536843,1.3197181362196597,1.3414321062425334,0.3188690060733203,0.5112815500846066,5121.550304857627,5121.550304857627,5.877958240022503
510.72713995152753,473,1.0470446762363408,0.3019929446674058,1.3490376209037467,1.2493849352670643,0.27968488778810535,0.4848500237394795,5630.258652209611,5630.258652209611,6.461293410743871
512.0957059458688,541,0.955557432798644,0.3116120801725474,1.2671695129711913,1.3386925501575668,0.32920044713510677,0.5047460515112301,6143.308214301403,6143.308214301403,7.032256484087135
512.3893707481866,505,1.017024705969021,0.2977140560729426,1.3147387620419635,1.2957783918540455,0.2934206033534666,0.5011788942502895,6656.2691076543,6656.2691076543,7.641561783046774
512.9675061618882,519,1.0063880904089868,0.3164696756464077,1.3228577660553944,1.338414562980284,0.32019135654306025,0.5091116032186119,7168.087667155715,7168.087667155715,8.216369101058419
510.2303885160072,560,1.0980551317051679,0.9399156476387913,2.037970779343959,2.23676139665447,1.0315982241054036,0.6025815862745333,7677.708520432947,7677.708520432947,8.927595218348793
512.051458634307,517,1.0513553330285919,0.2875576653084448,1.3389129983370367,1.351852452459492,0.2903366653050393,0.5307578935772264,8191.784049061754,8191.784049061754,9.506325812910827
512.5947767462803,543,0.9988796306214803,0.27541191015776384,1.2742915407792441,1.349877794376395,0.2917483244073087,0.5290647349845432,8704.59477674628,8704.59477674628,10.100357823540804
511.4698547341959,555,0.9614979876536676,0.45219974405282537,1.413697731706493,1.5340146322110244,0.4906855323462696,0.5216645499323774,9215.426710100926,9215.426710100926,10.70560331811807
510.5555145919752,568,0.9991465617871507,0.4582868063000564,1.4574333680872071,1.6214145757197647,0.5098503464142653,0.5557821146527497,9726.555514591975,9726.555514591975,11.373051018425988
512.0215482249223,547,1.0887653051205903,0.437813239592261,1.5265785447128515,1.630865862682622,0.46772219428500617,0.581571834198808,10240.021548224922,10240.021548224922,11.990141386365194
510.8652100353502,568,1.0340877730310132,0.3265552875739776,1.3606430606049906,1.5128163813898317,0.3630769911483784,0.5748696951207266,10749.837640697744,10749.837640697744,12.663427136012086
512.312774983433,535,1.0059998644244486,0.4373217468141596,1.4433216112386082,1.5072375699349403,0.45668807410305423,0.525274747915943,11264.312774983433,11264.312774983433,13.224489226096297
