Slot,time,completations,s,d,w,l,q,x,a,c,u
33,164.76415944142022,217,0.7301607453109328,0.1979928745832309,0.9281536198941639,1.2224098748165073,0.2607633476249825,0.4808232635957624,164.11025093849477,164.11025093849477,0.5927522308660625
34,169.5653044998011,223,0.7254936425741705,0.19266571203839059,0.9181593546125613,1.2074966437420063,0.2533799818972489,0.47705833092237865,168.92843162820665,168.92843162820665,0.5913945755527509
35,174.96181060987934,229,0.7302699783676598,0.19088775201514618,0.9211577303828061,1.2056637932721042,0.24984478075011518,0.47790950626099443,174.96181060987934,174.96181060987934,0.5887261037465414
36,179.75721767982938,234,0.7286374491681047,0.18680895389516444,0.9154464030632693,1.191687661178359,0.24317963849066385,0.4742540113438474,179.75721767982938,179.75721767982938,0.584656462090538
37,184.88895920416476,241,0.728620415193102,0.1813988758448836,0.9100192910379857,1.1861965694661898,0.23645072840905573,0.47487292052856694,184.7081956232879,184.7081956232879,0.5831139624070889
38,190.00993191276973,246,0.7326856428265921,0.17915594158138828,0.9118415844079805,1.1805331832198194,0.23194767339453798,0.4742927549126406,188.3381166239511,188.3381166239511,0.5761762921301467
39,194.8021316930861,252,0.7292569454994378,0.17489032392468856,0.9041472694241265,1.1696232988551354,0.22624168044761558,0.4716908092037598,194.8021316930861,194.8021316930861,0.5766415918909786
40,199.03529813868082,259,0.7270465663548633,0.1738693184978903,0.9009158848527538,1.1723408679714793,0.22625209654810458,0.4730443857116873,198.26784011163588,198.26784011163588,0.5754456774179534
41,204.6998232861082,263,0.7242488601933342,0.17165037167547498,0.8958992318688093,1.1510586291624176,0.2205377954213094,0.4652604168705541,205.1415441351611,205.1415441351611,0.5670683908123508
42,210.01673233742122,267,0.7250412029503256,0.16907883052677872,0.8941200334771044,1.1367191855686705,0.21495452885210928,0.46088232835828047,209.62147418391407,209.62147418391407,0.5635549231401296
43,214.98802183651094,277,0.7203363021877818,0.17693141047127336,0.8972677126590552,1.1560790888878665,0.2279661921714536,0.46405644835820636,214.6305367945677,214.6305367945677,0.5676687821742201
44,219.9526920184045,287,0.7153691144229247,0.17102759942229942,0.8863967138452242,1.1565935135374148,0.2231612651964849,0.46671612417046493,220.08686230894443,220.08686230894443,0.5710058335207535
45,224.66202482137683,294,0.7149114280185878,0.17130112140375825,0.8862125494223462,1.1597264367991154,0.22417019401808969,0.4677781213905128,224.43783169159622,224.43783169159622,0.5743219647462324
46,229.02587169801532,302,0.7145057611383008,0.16895536552531848,0.8834611266636192,1.1649568595648099,0.22278932947769825,0.4710837650435558,230.05406399340035,230.05406399340035,0.5737306419554098
47,234.83957458235275,311,0.7142936638084455,0.166237782770047,0.8805314465784927,1.1660951114092573,0.2201500770618823,0.4729725171736874,234.83957458235275,234.83957458235275,0.5798339378889268
48,239.63486905768391,323,0.7149312721450846,0.17754467419431688,0.8924759463394019,1.2029540266873087,0.23930962130123073,0.48182220269303866,238.47213675127898,238.47213675127898,0.5831848806257195
49,244.634373951078,327,0.7117801059520944,0.17537287389836195,0.8871529798504568,1.1858473513992493,0.2344189364665188,0.475714207466365,244.634373951078,244.634373951078,0.583643928251095
50,250.11134954571688,335,0.710917525111792,0.1714028820729361,0.8823204071847284,1.181782981634972,0.2295776085280689,0.47610268655345134,249.61868883508546,249.61868883508546,0.5824434985607418
51,255.3498860776636,339,0.7095399683993417,0.16938042918711976,0.8789203975864618,1.1668460846353739,0.22486779366319967,0.47098914548608695,254.2565349924155,254.2565349924155,0.5778301015718802
52,259.5508245461951,341,0.7103473569519069,0.16838699558484926,0.8787343525367565,1.1544883925487288,0.22122821453111563,0.4666300890088065,259.0066611240588,259.0066611240588,0.5750058791097593
53,265.2010066003289,347,0.7094223755023695,0.16697156502755076,0.8763939405299205,1.1467101926283008,0.21847252319022023,0.46411883471904003,264.6628516792211,264.6628516792211,0.5715797948319021
54,270.09827636482856,353,0.7099786316470883,0.16449254693543094,0.8744711785825194,1.1428741056558105,0.21498052431025544,0.46394679067277733,269.8103652607696,269.8103652607696,0.5730888381850399
55,274.3707972612641,362,0.7109600378740151,0.16507444815139485,0.8760344860254102,1.1558244795244117,0.2177963209907597,0.4690140792668258,273.96770349844803,273.96770349844803,0.5778152655179285
56,279.6701424010525,368,0.7099794501149465,0.16238301693153515,0.8723624670464819,1.1478858097506273,0.21366939537332624,0.46710820718865026,279.6701424010525,279.6701424010525,0.5752886923835043
57,285.0238131262305,375,0.7092929922034509,0.16240379446497688,0.8716967866684281,1.1468736293128257,0.21367134997030754,0.4666011396712588,284.9695253048246,284.9695253048246,0.5751422019908399
58,290.1047952574295,386,0.705172232680883,0.1585611781581867,0.8637334108390701,1.1492436596507543,0.21097415751004428,0.4691347510703548,289.94946355992096,289.94946355992096,0.5780923205340125
59,294.96272949977464,396,0.7019235531360828,0.15850696389703584,0.8604305170331189,1.1551645366279246,0.21280233543293864,0.47118110059749285,294.96272949977464,294.96272949977464,0.5830703989734295
60,299.13317185924683,404,0.7030962595110429,0.1562904757729591,0.8593867352840023,1.160661115906275,0.211081077433919,0.47479001923617775,298.52517180447387,298.52517180447387,0.581511388462496
61,303.240673934269,408,0.7032148093634708,0.15475821620655755,0.8579730255700286,1.1543734878667686,0.20822190965702084,0.47307578910487375,302.48293478364036,302.48293478364036,0.579182978941727
62,309.6289169413715,414,0.7028873448871966,0.15285583125372712,0.8557431761409241,1.1442008660626015,0.20438115006882768,0.4699098579968867,308.45741510005075,308.45741510005075,0.57501036129937
63,314.8687927789577,420,0.7041726600809274,0.15115213578865508,0.8553247958695828,1.1409082846689533,0.201620162071132,0.4696440612989105,314.8687927789577,314.8687927789577,0.5770396752186715
64,319.91124365836674,428,0.7055022957367687,0.1489774209227898,0.8544797166595587,1.1431836985412138,0.1993125825331911,0.4719355580040112,319.91124365836674,319.91124365836674,0.5778395730162698
65,324.7072648233154,434,0.7037416119356967,0.14727190635681514,0.8510135182925121,1.1374548923009806,0.19684193821051926,0.47030647704523054,325.0957265043336,325.0957265043336,0.578409031207543
66,329.4323536366658,441,0.7015033655878381,0.14549332497981665,0.8469966905676549,1.133845951731568,0.1947670154670499,0.4695394681322589,330.22295958560363,330.22295958560363,0.5757209061610051
67,334.35843582654445,450,0.6997859149450775,0.149407513635611,0.8491934285806887,1.1428963708262818,0.20108175518234478,0.4709073078219684,334.01613983723405,334.01613983723405,0.5789558126226884
68,339.577480883681,456,0.6987202039513454,0.14744162529830032,0.846161829249646,1.1362643751692347,0.19799128305288033,0.46913654605817706,339.577480883681,339.577480883681,0.5791738301138439
69,345.19132731504453,463,0.6983611798493969,0.14626964555286595,0.8446308254022632,1.1328907803188717,0.19618930295189188,0.46835073868348975,344.59129761572643,344.59129761572643,0.575309951518602
70,349.90155176244616,468,0.6965139731781064,0.14470693566448065,0.8412209088425873,1.1251490122159113,0.19354828679626743,0.4658003627098218,349.90155176244616,349.90155176244616,0.5764266021539103
71,354.734739697984,474,0.7010199033338315,0.1453646192442585,0.8463845225780902,1.1309472087328658,0.1942376142253262,0.4683547972537696,354.734739697984,354.734739697984,0.5787430910730982
72,359.93818822967654,481,0.6989072070549731,0.14431843443963893,0.8432256414946123,1.1268366259045026,0.1928585774876747,0.4669890242084138,359.1578204149983,359.1578204149983,0.5755895126003969
73,365.0481740958231,486,0.7015901286580258,0.14848255420166234,0.8500726828596884,1.1317282298236149,0.1976794474338766,0.46702439119486894,364.5675215269503,364.5675215269503,0.5780662576282724
74,369.98652902390506,495,0.6982933929507572,0.14731621329630964,0.845609606247067,1.1313297167780227,0.197092380022738,0.4671186683776422,369.7752258537843,369.7752258537843,0.5790729116887172
75,374.79591704339634,499,0.6991093874989754,0.14627901434352805,0.8453884018425037,1.1255427109430463,0.194754598004249,0.46539405646939846,375.20453952832213,375.20453952832213,0.5753174270147651
76,380.1444267966352,508,0.7019578071057935,0.1443784372232272,0.8463362443290209,1.1309880714077805,0.19293784398590222,0.46902511371093897,379.86041325748727,379.86041325748727,0.5778715799361833
77,384.7491976942964,516,0.7004143690600277,0.14259246939761416,0.8430068384576421,1.1305846282485743,0.19123552342695277,0.46967455241081063,384.24757229278447,384.24757229278447,0.5773746920939082
78,389.25817227460965,518,0.6996921967201183,0.1420419193227199,0.8417341160428384,1.1201261865931817,0.18902034549261074,0.4655529205502854,389.25817227460965,389.25817227460965,0.5754388125296805
79,394.67545193168326,523,0.6995427121013502,0.14105019388807932,0.8405929059894297,1.1139027970469517,0.18691117231237034,0.4634958123672906,395.03762622981486,395.03762622981486,0.571496876496775
80,400.08235037819094,530,0.7018311937120679,0.14180679253562242,0.8436379862476906,1.1175902468294678,0.1878553252170077,0.46486746080622987,399.95412297189745,399.95412297189745,0.5746478107053095
81,404.6434574793439,536,0.7027862713920341,0.14171550163012708,0.8445017730221613,1.118646408271621,0.18771960220714967,0.46546340303223555,405.0151637509327,405.0151637509327,0.5746615032426802
82,409.94828108149073,543,0.7019000159274082,0.14062601884191483,0.8425260347693233,1.1159740337801318,0.18626722383056096,0.46485340497478533,409.94828108149073,409.94828108149073,0.5728981543662104
83,414.82654260502085,548,0.701275106783782,0.13944681158912287,0.8407219183729051,1.110622305832114,0.184213990433105,0.46320415769950446,414.82654260502085,414.82654260502085,0.5719601370565952
84,419.79137243828535,554,0.6980369991245563,0.13877891835979403,0.8368159174843506,1.1043486091522394,0.1831469768536721,0.46060081614928355,419.79137243828535,419.79137243828535,0.5711671787020992
85,422.03315601276586,556,0.699561676791859,0.1382797136174926,0.8378413904093518,1.1037990888410405,0.18217412465337268,0.46081248209383374,420.8747485941691,420.8747485941691,0.5681332151822803
1,4.8759000432160695,4,0.9788084025448947,0.16791845432812708,1.1467268568730216,0.9407304060455333,0.13775381188279703,0.4014882970813682,4.8759000432160695,4.8759000432160695,0.5991575421871304
2,10.119471492299292,13,0.7229136238972349,0.07263718038467547,0.7955508042819104,1.0220059875197045,0.0933135041409387,0.4643462416893828,9.377790212328286,9.377790212328286,0.5516551120247175
3,13.878919534957488,18,0.6549893102502503,0.05246018583337672,0.7074494960836271,0.9175131318710605,0.06803723752575769,0.42473794717265134,13.245919518915922,13.245919518915922,0.5745684045123458
4,20.023876917830073,25,0.6847622823739247,0.08156521462334272,0.7663274969972674,0.9567671387288871,0.10183494305080569,0.42746609783904066,19.78323277830749,19.78323277830749,0.5735058826166776
5,24.32573139016844,35,0.6590833053445342,0.06920358559525155,0.7282868909397858,1.047863300554023,0.09957051062451253,0.4741463949647552,23.750833989486782,23.750833989486782,0.5916719153649088
6,29.235714501526296,38,0.6528598239148085,0.06374014462720538,0.7165999685420139,0.9314223807724933,0.08284817173554468,0.42428710451847423,28.687395438432013,28.687395438432013,0.551845917948576
7,33.881363961539904,46,0.6274438450416199,0.05869607253174955,0.6861399175733695,0.9315574262064178,0.07969039674805829,0.42593351472917973,33.14069472224512,33.14069472224512,0.5549170131501042
8,39.76025412950361,52,0.6421011520393469,0.05192344877808614,0.6940246008174331,0.9076722478925736,0.06790749696081452,0.41988237546587953,38.71005125827308,38.71005125827308,0.5328313549547903
9,44.83124983463978,58,0.6595759483144363,0.07558409467610115,0.7351600429905375,0.9511062629466348,0.0977861984081152,0.4266600322692598,44.83124983463978,44.83124983463978,0.5313260054064224
10,49.30212187690979,65,0.6754249079313122,0.07129441290728436,0.7467193208385966,0.9844760023856202,0.09399467330317562,0.4452406645412223,50.066264795521,50.066264795521,0.5321139692560289
11,53.18040563285077,68,0.6898605004905562,0.06814907116137475,0.7580095716519311,0.9692414012068193,0.08713993027745673,0.4410507354646813,52.02546439198739,52.02546439198739,0.5281513220402355
12,60.03873546797993,78,0.6872308062137986,0.07695934812171866,0.7641901543355173,0.9928062537219837,0.09998260467520183,0.44641182452339095,59.922055718835715,59.922055718835715,0.5261415904346354
13,62.729590198180766,82,0.6895138289738162,0.07351671733110855,0.7630305463049248,0.9974320667380734,0.0961009118998793,0.4506655774190971,65.09625005154132,65.09625005154132,0.5181167799913889
14,69.61473785449263,86,0.6921155981570871,0.07009733512966165,0.7622129332867488,0.9416154435526625,0.0865961864821108,0.42750962853527574,69.02683252689505,69.02683252689505,0.5097061605472589
15,75.00623890113397,95,0.7028446005150624,0.07224977316134151,0.775094373676404,0.9817045432222726,0.09150876714901747,0.4450978880366275,74.76287593756051,74.76287593756051,0.5270193577108436
16,80.02416095495873,105,0.7151277561944348,0.10061967166257321,0.8157474278570082,1.0703452420225383,0.13202344640035266,0.4691608978110927,79.87791408872371,79.87791408872371,0.5469923615953998
17,85.02386858173412,122,0.697441226671856,0.12539272790517894,0.8228339545770351,1.1806771925685393,0.17992492060892085,0.5003761359798092,84.56279578328994,84.56279578328994,0.5698575970330003
18,90.34578925793662,127,0.6966738313762012,0.12045600633410891,0.8171298377103102,1.148647770323098,0.16932624010573857,0.4896607651086797,89.8748510305779,89.8748510305779,0.561251170588258
19,94.5266135809787,131,0.69430798492153,0.11836765778124339,0.8126756427027736,1.126249054747541,0.1640401848952213,0.48110443492615973,93.74041834342307,93.74041834342307,0.5517181465932521
20,99.05532549613972,134,0.6927454130467882,0.11571763559211107,0.8084630486388994,1.0936721269149168,0.1565404292164703,0.4685658488492232,98.62135361826213,98.62135361826213,0.545408205985742
21,103.79026563260456,138,0.6938680543888885,0.11347513997279457,0.8073431943616832,1.0734471112762334,0.15087705210888652,0.46128502958367334,105.02456630378165,105.02456630378165,0.5398207138650554
22,109.55601029105698,141,0.6954861653304282,0.11106077529252235,0.8065469406229506,1.0380363279541518,0.14293665198872194,0.4475498379827148,109.106538934616,109.106538934616,0.5283911086368258
23,115.3049890230923,150,0.6979738187997787,0.11072793992585674,0.8087017587256355,1.0520382928491614,0.14404572715888436,0.4539962828451385,114.5166901190712,114.5166901190712,0.5291605442111904
24,119.69183940941322,155,0.7019264552075252,0.10907610203548838,0.8110025572430136,1.0502419963877752,0.14125270276505633,0.4544946468113593,119.69183940941322,119.69183940941322,0.535976367812024
25,123.64616488591025,160,0.7018076029653384,0.10566747384687938,0.8074750768122179,1.044884913407266,0.13673530295986774,0.45407480522369903,125.01581438322064,125.01581438322064,0.5331702734080443
26,129.89868471888187,164,0.7021286424823415,0.1030902183871994,0.8052188608695409,1.0166068537829411,0.13015371057905065,0.44322657160194523,129.51688230493625,129.51688230493625,0.5208829292648582
27,134.27711070615277,169,0.6990185527068526,0.10004021192603965,0.7990587646328923,1.0056883895757747,0.12590973790387053,0.4398893258359521,133.6292937864399,133.6292937864399,0.5215387989641272
28,139.0286425174776,171,0.7014979050814867,0.09887015096784035,0.800368056049327,0.9844225988700822,0.12160656616765361,0.4314080163512143,140.02258098485603,140.02258098485603,0.5208651321611478
29,145.06748999771517,181,0.7042610945945729,0.1063625725972408,0.8106236671918137,1.0114111973952893,0.1327080632635458,0.43935156706587175,144.7074488636324,144.7074488636324,0.5215490164848924
30,149.82538824947056,191,0.7032340215878169,0.11595774700749675,0.8191917685953136,1.0443198554652022,0.1478249443382313,0.4482474555634855,149.39438669092883,149.39438669092883,0.5338504562902322
31,154.95754367360914,200,0.703050097469108,0.11460548243208557,0.8176555799011935,1.0553285248550937,0.14791855848397015,0.45370498318556185,154.95754367360914,154.95754367360914,0.5376015260611605
32,159.9777114033937,208,0.7003130132000412,0.11612851152252525,0.8164415247225664,1.0615218560920814,0.15098809818436273,0.45526687895385937,160.03730180538022,160.03730180538022,0.5375445565448987
33,164.01061991944655,216,0.7035606578351076,0.12168222857498483,0.8252428864100922,1.0868348863758226,0.16025402126463356,0.4632904325555946,163.0856926790887,163.0856926790887,0.5469700232336339
34,169.69960980541276,222,0.7060435421636371,0.12116403755033157,0.8272075797139686,1.0821479372113654,0.15850605883547325,0.46182093918794614,168.91271560436618,168.91271560436618,0.5458236240481301
35,174.56580210073383,231,0.7055441758509003,0.1194977341417825,0.8250419099926828,1.0917641308595605,0.15812934867290204,0.46681739109332926,173.95487299501852,173.95487299501852,0.5483714024711852
36,179.59459125318267,239,0.7048347749804263,0.12473929379431596,0.8295740687747423,1.1039764675187556,0.1659999391340979,0.4689882641923289,178.39981723777632,178.39981723777632,0.5494433444438274
37,185.09211460394,246,0.7141057520769893,0.16025583890802014,0.8743615909850094,1.16208597995959,0.21299090161528564,0.47454753917215214,183.70561778971094,183.70561778971094,0.5531035822078202
38,189.71709254688864,252,0.7094944671428667,0.15653409451335143,0.866028561656218,1.1503401965926137,0.20792323605536664,0.47120848026862355,190.1241244517566,190.1241244517566,0.5592454394763874
39,194.97462667406262,259,0.7171098530945278,0.15681067700347887,0.8739205300980066,1.1608967851686844,0.2083038497711553,0.4762964676987646,194.48167209803364,194.48167209803364,0.5661205312178753
40,199.62865959955096,266,0.7166714838124932,0.1550646257620356,0.8717361095745289,1.1615657071082506,0.20661958325744453,0.47747306192540306,199.11886473556794,199.11886473556794,0.5659923401298989
41,204.96263895090846,272,0.7198673024918502,0.15287761535981464,0.8727449178516649,1.1581945805865155,0.20287946911060825,0.47765755573795365,205.01325249555927,205.01325249555927,0.5621483096575106
42,209.78142355560738,282,0.709950232042568,0.14908534943343763,0.8590355814760057,1.15476399135036,0.2004089200447493,0.47717753565280535,209.78142355560738,209.78142355560738,0.5671468265154801
43,214.71291433881584,290,0.7078773820713099,0.1449726501387221,0.852850032210032,1.151893960838468,0.19580596104194856,0.4780439998982598,214.1309369726959,214.1309369726959,0.5631975245293961
44,220.27175517455956,296,0.703193152428996,0.14203401533861287,0.8452271677676089,1.135811722483191,0.19086454596465252,0.4724735882592692,219.80543284622317,219.80543284622317,0.5596562272772344
45,224.89833261978447,302,0.7036726621381156,0.1419217594850047,0.8455944216231203,1.1354886999625415,0.1905766524153455,0.472456023773598,225.08893730068334,225.08893730068334,0.5657756647999631
46,229.93629100739759,312,0.7102389316353962,0.15537797736658254,0.8656169090019785,1.174553500995319,0.21083200362144705,0.4818607486869361,229.93629100739759,229.93629100739759,0.5698838528092837
47,234.92566226206984,319,0.7089118491986834,0.15216338787539407,0.8610752370740774,1.169233697084186,0.20661906521775425,0.4813073159332158,235.08931050060107,235.08931050060107,0.5707344333397267
48,237.21683964716783,323,0.7083891408699741,0.15027901155495577,0.8586681524249296,1.169182650126262,0.204623418828311,0.48227961564897576,236.72989537429254,236.72989537429254,0.5693125872861395
49,244.87804659601704,329,0.7107654928827628,0.14753836088830005,0.8583038537710626,1.1531534648205273,0.1982216103362212,0.4774659272421532,244.3652690259933,244.3652690259933,0.5637869014677943
50,248.5358857977387,336,0.7069579262061965,0.14446464503646045,0.8514225712426566,1.1510530280940843,0.19530427397415442,0.4778743770599651,250.09793798386792,250.09793798386792,0.562643934866629
51,254.4565954662747,343,0.7062441368940592,0.14216115952573624,0.8484052964197952,1.143625364234502,0.19162905810311479,0.47599815306569376,254.23930048510022,254.23930048510022,0.5628019707773456
52,257.76224626871664,348,0.705676225827031,0.14071205423967592,0.8463882800667067,1.1426930271089946,0.18997271937317922,0.47636015386790775,257.2592430951299,257.2592430951299,0.5630360992915545
53,264.8570213074406,353,0.7033439137535985,0.1395118980563841,0.8428558118099824,1.1233536498304089,0.18594070027215875,0.46870647477912514,265.05260811847694,265.05260811847694,0.5564071200268046
54,269.9158528076658,358,0.7075682668325444,0.13976717734519745,0.8473354441777416,1.1238542896248007,0.1853786984687978,0.4692377955780016,269.9158528076658,269.9158528076658,0.5589510815769672
55,273.6524445317204,370,0.704616950973836,0.14981994589543216,0.8544368968692679,1.1552670482539162,0.2025685539779066,0.4763492471380049,272.85960364404235,272.85960364404235,0.5628198165717906
56,279.91034186284566,373,0.7050805168308858,0.14861495973541528,0.853695476566301,1.137608602240421,0.1980397709223331,0.46978441565904405,279.6757695560821,279.6757695560821,0.5552114966768888
57,283.7991810674678,380,0.7051791713993368,0.14722835254372735,0.8524075239430641,1.1413523389320837,0.19713507895329732,0.4721086299893933,285.0593728481086,285.0593728481086,0.5542067423089768
58,290.2814526421577,389,0.703426888338743,0.14459437966956343,0.8480212680083062,1.1364152626791784,0.1937678524738489,0.47132370510266486,289.88081763728826,289.88081763728826,0.5531993780589695
59,293.99547788397393,393,0.7032526603827749,0.14312268114875362,0.8463753415315284,1.1313966854727002,0.1913199961315673,0.47003834467056654,293.00923309419,293.00923309419,0.5503446032590706
60,299.2308632547146,394,0.7026742504944931,0.14275942561284308,0.8454336761073359,1.1131902129451952,0.18797263450588916,0.46260878921965315,299.2308632547146,299.2308632547146,0.5463295539689408
61,304.8537742101979,395,0.7041689904470968,0.14239800934546878,0.8465669997925653,1.0968995407204547,0.1845055513489477,0.4561969946857537,304.8537742101979,304.8537742101979,0.5375502486490158
62,309.7174703197653,405,0.7022761564940427,0.14165880751578136,0.8439349640098239,1.1035659695628295,0.1852392019883747,0.45916338378722754,309.7174703197653,309.7174703197653,0.5405814744233015
63,314.91749504638545,413,0.7010035907638981,0.13959961510996718,0.8406032058738651,1.1024129477937399,0.18307855850283666,0.45966719464545175,315.14050152522447,315.14050152522447,0.5409537132839355
64,319.90850943524185,422,0.7016951356015146,0.13944700620959544,0.8411421418111099,1.1095734354516829,0.18394833174127062,0.4628125518552062,319.90850943524185,319.90850943524185,0.5449876901642056
65,324.6285239798663,427,0.6986019227654141,0.13781413728442454,0.8364160600498385,1.1001795321702281,0.1812737707056789,0.45945288073227475,324.588813525546,324.588813525546,0.5427916076227737
66,329.58212710313757,432,0.6979655779851314,0.13621906625104,0.8341846442361712,1.0934080967238085,0.17854923486804897,0.45742943092787985,329.13379327018305,329.13379327018305,0.538982271937922
67,334.8535725643507,436,0.6962742069692416,0.134969350046902,0.8312435570161435,1.0823303693120665,0.17573841655561367,0.4532959763782265,334.8535725643507,334.8535725643507,0.5392641259024136
68,340.09312075187324,445,0.69859762401429,0.13276190433606266,0.8313595283503525,1.0878049791128248,0.173714326531912,0.45704532629045647,339.65031082858076,339.65031082858076,0.538411334670052
69,344.70862411517487,452,0.6976034865040049,0.13070585714501745,0.8283093436490222,1.0861225891588486,0.17138836482898162,0.4573671121649336,344.48634242922384,344.48634242922384,0.5422423971619756
70,350.0253039874431,460,0.7038674643676349,0.13837049792566017,0.842237962293295,1.1068612990014413,0.18184522181884052,0.46250803859130046,349.4175600254055,349.4175600254055,0.5461379992992423
71,355.0712452006622,468,0.7000889242755814,0.137190842874182,0.8372797671497634,1.1035726951210705,0.18082375110052265,0.46137447201027404,354.44017302871504,354.44017302871504,0.5420774238273354
72,358.79925638313716,470,0.700621720893491,0.13660705205344081,0.8372287729469317,1.0967066299180643,0.17894494852730888,0.45888084069537777,357.6334761863175,357.6334761863175,0.5410454304989225
73,364.461815417286,474,0.7005282034393903,0.13545424992640756,0.8359824533657977,1.0872351125225563,0.17616472219896648,0.45553519516179497,364.461815417286,364.461815417286,0.5420635295619682
74,369.9434269467684,480,0.7014705557066071,0.13503400647741293,0.8365045621840199,1.085361059560345,0.17520604067519951,0.45507750944257275,369.9434269467684,369.9434269467684,0.5407887749911789
75,374.9374138853553,489,0.7013132727984096,0.13805995652653158,0.839373229324941,1.0947253966642034,0.18006023469857532,0.4573325809828141,374.93395350453454,374.93395350453454,0.5425663582326662
76,378.6976779435351,498,0.6997043693528416,0.13828310862885201,0.8379874779816936,1.101981312114374,0.18184687181376452,0.46006722015030477,378.12322149553216,378.12322149553216,0.5441766817577458
77,384.59685445885856,500,0.6996868208654614,0.1377299761943366,0.8374167970597979,1.0886942877341952,0.1790575957623569,0.45481834598591925,383.79342151332236,383.79342151332236,0.5394455983255722
78,389.6484251267508,505,0.7001694174178362,0.13636631306369962,0.8365357304815356,1.0841838864246771,0.17673621566612735,0.453723835379275,390.15393617925764,390.15393617925764,0.5416219516226732
79,395.2408531219887,515,0.7008986387629332,0.1349074002151925,0.8358060389781256,1.0890577395370664,0.175784741283767,0.4566364991266497,394.385807596135,394.385807596135,0.5412804202849022
80,400.23257121654296,521,0.6996123170635321,0.1333537641282613,0.8329660811917933,1.0843078737490484,0.17359234631914539,0.45535776371495157,399.6355769354498,399.6355769354498,0.5403816525525381
81,404.88673453177375,527,0.6986453771674699,0.13280978450197414,0.8314551616694439,1.0822208603759793,0.17286502733531223,0.4546779165203337,404.1133829914904,404.1133829914904,0.5396548338765382
82,408.74115976051894,529,0.6998002902986613,0.13230766811444306,0.8321079584131041,1.076928759164935,0.17123491178022762,0.4528469236923538,407.47626340746496,407.47626340746496,0.5394791251081457
83,415.09622323997337,531,0.6998808788473291,0.13180933414791032,0.8316902129952393,1.0639159750802178,0.16861332990755176,0.4476513225863331,414.6411073555294,414.6411073555294,0.5346946176258535
84,419.82405721033683,533,0.6991429115083896,0.13131474002352791,0.8304576515319174,1.0543319770852178,0.16671449677662037,0.4438087401542988,419.3831567050768,419.3831567050768,0.531070427480457
85,421.3404523807276,534,0.6985358200536095,0.13106883227067487,0.8296046523242843,1.051427371471231,0.1661144949103914,0.4426564382804199,420.96549630607177,420.96549630607177,0.5300490288602172
1,4.317066990748586,6,0.8244807592862352,0.18275945736400648,1.0072402166502419,1.3998951864431246,0.25400503317042444,0.5729450766363501,3.6711027834282195,3.6711027834282195,0.6927926829895045
2,10.191644224935706,12,0.7009839191028465,0.09137972868200324,0.7923636477848497,0.9329567990760764,0.10759370323201765,0.41268154792202943,9.638560414654192,9.638560414654192,0.5211500202363368
3,14.569756188970063,16,0.8144476344463667,0.06853479651150243,0.8829824309578691,0.9696606252080733,0.07526253219077063,0.44719904650865133,14.569756188970063,14.569756188970063,0.6200136349818087
4,19.862717490492905,24,0.8068412174412036,0.0783663313299535,0.8852075487711568,1.069590864426102,0.09468955860743157,0.4874506529093355,20.276383668702543,20.276383668702543,0.5793295560715777
5,24.983471926364317,31,0.8110941948571211,0.09675163175263972,0.9078458266097607,1.1264735625156996,0.12005139210322319,0.5032110852062384,24.029419055433767,24.029419055433767,0.5740156010632017
6,29.793363516446682,39,0.780619256655403,0.08627401778640104,0.8668932744418039,1.134777470981651,0.11293409996532446,0.5109216855081633,30.157971398726406,30.157971398726406,0.588567821664984
7,34.70703575713496,52,0.745723240314305,0.11925766226207372,0.8649809025763788,1.2959622149444168,0.17867842362057584,0.5586418956619205,34.220051563621794,34.220051563621794,0.6114223428828611
8,38.05759501456535,55,0.7457324589462836,0.11275269886596061,0.8584851578122443,1.2406638848724607,0.1629477226623081,0.5388580811050763,37.43673998873279,37.43673998873279,0.5847377433129992
9,44.51487462949493,57,0.7479212597303753,0.10879646381803217,0.8567177235484075,1.097002084105685,0.13931070207976895,0.478845691012958,45.19476386061937,45.19476386061937,0.5376682229227918
10,49.738420789795214,65,0.7435895105206424,0.11156354123689634,0.8551530517575388,1.117545500673482,0.1457953442278584,0.4858750782228118,49.738420789795214,49.738420789795214,0.5404760673229019
11,53.74319653595283,71,0.7382959235758138,0.1021356363436375,0.8404315599194513,1.1102919922964183,0.13493112892060868,0.48768043168790476,53.05263157246401,53.05263157246401,0.5425445766117191
12,59.93307517053067,74,0.7411043433219237,0.09799500243781435,0.839099345759738,1.036044811809559,0.12099546301878929,0.4575246743953849,59.93307517053067,59.93307517053067,0.5362865666869231
13,64.84423137033943,81,0.7623365728214225,0.09675897420165169,0.8590955470230742,1.0731369288880008,0.12086621654241318,0.4761353561727938,65.0262619012587,65.0262619012587,0.5388447516603495
14,69.97292365180093,88,0.7663174377675026,0.09551733849630778,0.8618347762638104,1.083868678813785,0.12012540492809247,0.48187163694284624,69.97292365180093,69.97292365180093,0.5471839928663456
15,74.88362644444346,98,0.7442172584310807,0.08689204140703409,0.8311092998381148,1.0876704995659159,0.11371538028018678,0.4869775596428645,74.88362644444346,74.88362644444346,0.5546330589692294
16,79.92268876729239,105,0.7279931703646239,0.08109923864656514,0.8090924090111891,1.0629610221639811,0.10654571548116129,0.4782076533414099,80.06065319088498,80.06065319088498,0.5494991257411727
